,pred,true,pred prob
838,2,2,"[0.03580351173877716, 0.08505654335021973, 0.8764809370040894, 0.0026589510962367058]"
839,0,0,"[0.9754641056060791, 0.012664718553423882, 0.0007968413992784917, 0.011074263602495193]"
840,1,1,"[0.05230214446783066, 0.8740745782852173, 0.06180332228541374, 0.011819981038570404]"
841,1,3,"[4.946948138240259e-06, 0.7691125273704529, 0.11310699582099915, 0.11777549982070923]"
842,2,2,"[0.018764376640319824, 0.05941418558359146, 0.8429020643234253, 0.07891932129859924]"
843,0,1,"[0.3961760997772217, 0.2289556860923767, 0.03636154904961586, 0.33850666880607605]"
844,3,3,"[0.08094999939203262, 0.028704484924674034, 0.021521620452404022, 0.8688238263130188]"
845,3,3,"[0.007152568083256483, 0.09185624122619629, 0.012210438027977943, 0.8887807726860046]"
846,0,0,"[0.590088963508606, 0.006299761589616537, 0.05923951044678688, 0.3443717658519745]"
847,3,3,"[0.027121081948280334, 0.2540895640850067, 0.171825110912323, 0.5469642877578735]"
848,2,2,"[0.2507200241088867, 0.16349107027053833, 0.47533103823661804, 0.11045785248279572]"
849,0,0,"[0.9678490161895752, 0.0042142379097640514, 0.008729351684451103, 0.01920730248093605]"
850,2,2,"[4.493629148782929e-06, 0.31755560636520386, 0.3822106420993805, 0.3002292513847351]"
851,1,3,"[0.09543269127607346, 0.618065357208252, 0.011035177856683731, 0.2754667401313782]"
852,0,0,"[0.9773731231689453, 0.004870483186095953, 0.005391732789576054, 0.012364702299237251]"
853,2,2,"[0.000857416249345988, 0.21893423795700073, 0.7287436723709106, 0.051464639604091644]"
854,3,1,"[0.047595176845788956, 0.2445063591003418, 0.040926992893218994, 0.6669714450836182]"
855,3,3,"[0.027752690017223358, 0.09819056838750839, 0.02010202221572399, 0.8539547324180603]"
856,0,0,"[0.943263590335846, 0.04316765442490578, 0.012698900885879993, 0.0008697796729393303]"
857,0,0,"[0.8527088761329651, 0.09954946488142014, 0.013320769183337688, 0.034420911222696304]"
858,2,2,"[0.15161587297916412, 0.328108012676239, 0.5053998827934265, 0.014876214787364006]"
859,3,3,"[0.010110407136380672, 0.3674362599849701, 0.07020736485719681, 0.5522459149360657]"
860,0,3,"[0.5193964242935181, 0.132863387465477, 0.01962972618639469, 0.32811039686203003]"
861,1,1,"[0.047732532024383545, 0.8955772519111633, 0.02904113195836544, 0.02764911577105522]"
862,3,3,"[0.0006008457276038826, 0.15776194632053375, 0.002332003554329276, 0.8393052220344543]"
863,3,3,"[0.008649365976452827, 0.42936456203460693, 0.03218025714159012, 0.5298058390617371]"
864,2,2,"[0.03586583584547043, 0.11676132678985596, 0.8350523114204407, 0.012320516631007195]"
865,2,2,"[0.1022101491689682, 0.005284272134304047, 0.8924212455749512, 8.428542059846222e-05]"
866,1,1,"[0.04017185792326927, 0.8501483201980591, 0.06373085081577301, 0.045948948711156845]"
867,2,2,"[0.09775470942258835, 0.02188543602824211, 0.8733760714530945, 0.006983727216720581]"
868,3,1,"[0.00010240693518426269, 0.25338247418403625, 0.13739928603172302, 0.6091158390045166]"
869,0,0,"[0.8527535200119019, 0.12908776104450226, 0.004564125090837479, 0.013594601303339005]"
870,1,1,"[0.10399988293647766, 0.852561354637146, 0.01849370263516903, 0.02494509331882]"
871,2,2,"[3.06493129755836e-05, 0.01587364822626114, 0.9684019088745117, 0.015693871304392815]"
872,1,1,"[0.029405074194073677, 0.9374338388442993, 0.006112576462328434, 0.02704848162829876]"
873,3,3,"[0.2550584673881531, 0.15418824553489685, 0.11026550829410553, 0.4804878234863281]"
874,3,3,"[0.2364528626203537, 0.07236028462648392, 0.023034609854221344, 0.6681522727012634]"
875,3,3,"[1.1009974514308851e-05, 0.3488672971725464, 0.13654452562332153, 0.5145772099494934]"
876,0,2,"[0.6678006052970886, 0.00035701607703231275, 0.3318046033382416, 3.773962089326233e-05]"
877,1,1,"[0.0057903071865439415, 0.6621068120002747, 0.038015708327293396, 0.2940872311592102]"
878,3,1,"[0.00020213393145240843, 0.2608024477958679, 0.08915477991104126, 0.6498406529426575]"
879,2,2,"[0.01195708941668272, 0.005903375335037708, 0.98195880651474, 0.00018068875942844898]"
880,1,1,"[7.486176036763936e-05, 0.5121504068374634, 0.47564393281936646, 0.012130752205848694]"
881,3,3,"[0.006153582129627466, 0.14613696932792664, 0.03858943656086922, 0.8091200590133667]"
882,0,0,"[0.9324062466621399, 0.026086462661623955, 0.03927023336291313, 0.0022370973601937294]"
883,3,3,"[0.001919545466080308, 0.027659952640533447, 0.011240716092288494, 0.9591798186302185]"
884,0,0,"[0.9539713859558105, 0.0008776774047873914, 0.045143116265535355, 7.890893357398454e-06]"
885,1,1,"[0.008645319379866123, 0.6924340724945068, 0.002423166064545512, 0.2964974045753479]"
886,3,2,"[0.24805094301700592, 0.22570522129535675, 0.1126270592212677, 0.41361677646636963]"
887,1,3,"[1.491190005253884e-06, 0.6521931290626526, 0.13012072443962097, 0.21768462657928467]"
888,3,3,"[0.00042529875645413995, 0.1446271538734436, 0.09709975123405457, 0.757847785949707]"
889,0,0,"[0.9295104742050171, 0.02774125710129738, 0.022605562582612038, 0.020142659544944763]"
890,3,3,"[0.03609403967857361, 0.07747378945350647, 0.033456169068813324, 0.8529760241508484]"
891,2,2,"[0.19474129378795624, 0.1431567519903183, 0.658423662185669, 0.003678259439766407]"
892,2,2,"[0.048253897577524185, 0.3433947265148163, 0.5482916831970215, 0.06005976349115372]"
893,3,3,"[0.047289714217185974, 0.3579074740409851, 0.052579816430807114, 0.5422229766845703]"
894,1,1,"[0.0003997534513473511, 0.6536079049110413, 0.18903879821300507, 0.15695352852344513]"
895,2,2,"[0.0028270024340599775, 0.006979446858167648, 0.9900944828987122, 9.909709478961304e-05]"
896,3,2,"[0.00021033594384789467, 0.1530478298664093, 0.1828927993774414, 0.6638490557670593]"
897,2,2,"[0.004701146390289068, 0.055697787553071976, 0.9220150113105774, 0.017586005851626396]"
898,2,2,"[0.32786545157432556, 0.0026442131493240595, 0.6694270372390747, 6.333040073513985e-05]"
899,3,1,"[0.31219714879989624, 0.11474153399467468, 0.058630023151636124, 0.5144312977790833]"
900,3,2,"[0.0002860184176824987, 0.3094608187675476, 0.3073444366455078, 0.38290876150131226]"
901,3,1,"[0.010798778384923935, 0.18346168100833893, 0.014574471861124039, 0.7911649942398071]"
902,0,0,"[0.6280238628387451, 0.3532334864139557, 0.0029615627136081457, 0.015781015157699585]"
903,3,1,"[0.32422617077827454, 0.04549540579319, 0.045732442289590836, 0.5845459699630737]"
904,3,3,"[5.289235559757799e-05, 0.13873422145843506, 0.14755839109420776, 0.7136544585227966]"
905,0,0,"[0.8574167490005493, 0.005712144076824188, 0.13015098869800568, 0.0067200674675405025]"
906,2,2,"[2.6703750336309895e-05, 0.4030958414077759, 0.584873378276825, 0.012004063464701176]"
907,3,0,"[0.4018472731113434, 0.01302282139658928, 0.03574477136135101, 0.549385130405426]"
908,0,0,"[0.9942784309387207, 0.0002764224191196263, 0.005386346019804478, 5.88050861551892e-05]"
909,2,2,"[0.00033193567651323974, 0.0253100898116827, 0.965364933013916, 0.008993038907647133]"
910,1,2,"[0.03241709992289543, 0.4694688320159912, 0.11268433928489685, 0.385429710149765]"
911,1,0,"[0.4288448095321655, 0.5262988805770874, 0.02640882506966591, 0.018447453156113625]"
912,3,2,"[0.1660316288471222, 0.03942891210317612, 0.3690888583660126, 0.4254506230354309]"
913,0,0,"[0.6306156516075134, 0.043236441910266876, 0.037185732275247574, 0.288962185382843]"
914,3,3,"[0.10430070012807846, 0.07507666200399399, 0.029520489275455475, 0.7911021113395691]"
915,2,2,"[0.18979406356811523, 0.038711052387952805, 0.7702460289001465, 0.0012488532811403275]"
916,3,3,"[0.00016867787053342909, 0.18293415009975433, 0.2653193771839142, 0.5515778064727783]"
917,2,2,"[0.23601539433002472, 0.058370862156152725, 0.6991716027259827, 0.006442056503146887]"
918,0,0,"[0.9637340307235718, 0.0010562337702140212, 0.030926857143640518, 0.004282851237803698]"
919,1,1,"[0.009393385611474514, 0.7048618197441101, 0.1507992148399353, 0.13494552671909332]"
920,3,2,"[0.003878018818795681, 0.2187342792749405, 0.1400918811559677, 0.6372958421707153]"
921,2,1,"[0.0002306038950337097, 0.12455013394355774, 0.4512472152709961, 0.42397212982177734]"
922,3,3,"[0.001620209077373147, 0.3443719744682312, 0.03967854753136635, 0.6143292784690857]"
923,3,1,"[2.317725920875091e-05, 0.4846520721912384, 0.024478653445839882, 0.49084609746932983]"
924,1,3,"[0.12325312942266464, 0.6896772980690002, 0.06283294409513474, 0.12423661351203918]"
925,2,2,"[1.0457260032126214e-05, 0.018796665593981743, 0.9701783061027527, 0.01101460587233305]"
926,3,1,"[0.1298966109752655, 0.22237807512283325, 0.04129845276474953, 0.6064268350601196]"
927,1,1,"[0.1504543423652649, 0.8045647144317627, 0.019570929929614067, 0.02541005052626133]"
928,3,0,"[0.11053402721881866, 0.01890486851334572, 0.012472031638026237, 0.8580890893936157]"
929,3,3,"[1.3294978998601437e-05, 0.27561673521995544, 0.02707611583173275, 0.6972938179969788]"
930,2,1,"[0.16509786248207092, 0.026658888906240463, 0.6000248789787292, 0.20821841061115265]"
931,1,1,"[0.0006905350601300597, 0.9295728802680969, 0.015554733574390411, 0.054181791841983795]"
932,2,2,"[0.06884410232305527, 0.2277776151895523, 0.6015275716781616, 0.10185074806213379]"
933,1,1,"[0.005607441533356905, 0.9883512854576111, 0.0010052184807136655, 0.005036002490669489]"
934,3,3,"[0.030409742146730423, 0.4047260880470276, 0.019318275153636932, 0.5455458760261536]"
935,3,3,"[0.047840263694524765, 0.005525204353034496, 0.0031008413061499596, 0.9435335993766785]"
936,2,2,"[3.6532558169710683e-06, 0.3216251730918884, 0.5249515175819397, 0.1534196436405182]"
937,2,2,"[0.24343185126781464, 0.24187716841697693, 0.4602000117301941, 0.05449095740914345]"
938,2,2,"[0.2640945613384247, 0.10859321802854538, 0.379585325717926, 0.2477269023656845]"
939,1,0,"[0.1267033964395523, 0.36986982822418213, 0.17093457281589508, 0.3324921131134033]"
940,0,0,"[0.9956851005554199, 0.000356680917320773, 0.001589773572050035, 0.0023683977779000998]"
941,0,0,"[0.38935860991477966, 0.3736739754676819, 0.014894310384988785, 0.22207309305667877]"
942,0,0,"[0.8310741186141968, 0.018085254356265068, 0.006523325107991695, 0.14431731402873993]"
943,2,2,"[4.921303843730129e-05, 0.06696321815252304, 0.9068235754966736, 0.02616395801305771]"
944,0,0,"[0.9428239464759827, 0.0520588681101799, 0.0033941788133233786, 0.0017231013625860214]"
945,0,2,"[0.7373899221420288, 0.07114294171333313, 0.03651174157857895, 0.15495538711547852]"
946,3,3,"[0.00010684610606404021, 0.03108455240726471, 0.008463265374302864, 0.9603453278541565]"
947,0,1,"[0.48664379119873047, 0.24664774537086487, 0.16732126474380493, 0.09938716888427734]"
948,3,3,"[4.9436108383815736e-05, 0.21497589349746704, 0.11904079467058182, 0.6659339070320129]"
949,0,0,"[0.8377035856246948, 0.14799384772777557, 0.010224631056189537, 0.004077878315001726]"
950,2,2,"[0.0007021392229944468, 0.005051903426647186, 0.9694198369979858, 0.024826133623719215]"
951,3,2,"[0.08779238909482956, 0.06945168226957321, 0.09366656094789505, 0.7490894198417664]"
952,0,0,"[0.8315777778625488, 0.04108462110161781, 0.00118706573266536, 0.1261504888534546]"
953,0,0,"[0.684735894203186, 0.03376071900129318, 0.19290399551391602, 0.08859933912754059]"
954,0,0,"[0.599306583404541, 0.1348911076784134, 0.009273839183151722, 0.25652849674224854]"
955,2,2,"[0.003921013791114092, 0.023795342072844505, 0.9621930718421936, 0.010090545751154423]"
956,2,2,"[0.4351855218410492, 0.009942651726305485, 0.5534151196479797, 0.0014567183097824454]"
957,2,2,"[0.03286784142255783, 0.015415009111166, 0.9516898989677429, 2.7323898393660784e-05]"
958,1,1,"[0.183871790766716, 0.7405411005020142, 0.018134037032723427, 0.05745314061641693]"
959,2,2,"[0.00011065376020269468, 0.2740554213523865, 0.49336162209510803, 0.2324722409248352]"
960,0,0,"[0.9815534353256226, 0.002026258036494255, 0.015553181059658527, 0.0008671869873069227]"
961,2,2,"[0.006917773745954037, 0.37767213582992554, 0.5759609937667847, 0.03944913670420647]"
962,1,1,"[0.12634941935539246, 0.37397173047065735, 0.2110843062400818, 0.288594514131546]"
963,0,0,"[0.8837583065032959, 0.03303638473153114, 0.015895500779151917, 0.06730981171131134]"
964,0,0,"[0.7825243473052979, 0.07545725256204605, 0.026567338034510612, 0.11545108258724213]"
965,2,2,"[0.19481875002384186, 0.04183683171868324, 0.7612383961677551, 0.002105946419760585]"
966,1,1,"[0.3277650773525238, 0.5064079761505127, 0.07876845449209213, 0.0870584025979042]"
967,3,2,"[0.11268407851457596, 0.3248865306377411, 0.13161161541938782, 0.43081778287887573]"
968,3,3,"[0.022029679268598557, 0.16046984493732452, 0.05437995120882988, 0.7631204724311829]"
969,2,2,"[0.37408319115638733, 0.03252250701189041, 0.45208030939102173, 0.14131392538547516]"
970,3,1,"[0.010215787217020988, 0.3338063955307007, 0.07835247367620468, 0.5776253938674927]"
971,0,0,"[0.9914407730102539, 4.796415669261478e-05, 0.00850255973637104, 8.747525498620234e-06]"
972,0,0,"[0.6214842796325684, 0.09836380183696747, 0.055474653840065, 0.22467727959156036]"
973,3,1,"[0.06312786042690277, 0.029329007491469383, 0.07641654461622238, 0.8311265707015991]"
974,3,2,"[0.01764203980565071, 0.10580527782440186, 0.1429303139448166, 0.7336223721504211]"
975,1,1,"[0.3129097521305084, 0.5474380254745483, 0.02180025540292263, 0.11785195767879486]"
976,3,3,"[3.1361742003355175e-05, 0.24742072820663452, 0.15801751613616943, 0.5945304036140442]"
977,1,3,"[2.817844460878405e-06, 0.50191730260849, 0.012784495018422604, 0.4852954149246216]"
978,2,2,"[0.0017567492322996259, 0.4124251902103424, 0.5854904055595398, 0.0003276576171629131]"
979,3,3,"[0.0655701607465744, 0.043788690119981766, 0.32508984208106995, 0.5655512809753418]"
980,3,3,"[0.1795763075351715, 0.16984373331069946, 0.028476189821958542, 0.6221038103103638]"
981,3,3,"[6.31837101536803e-05, 0.39797717332839966, 0.058945827186107635, 0.543013870716095]"
982,1,1,"[0.015281026251614094, 0.8084197044372559, 0.0024136551655828953, 0.17388561367988586]"
983,1,0,"[0.4775506854057312, 0.4956091344356537, 0.003328707767650485, 0.023511510342359543]"
984,1,1,"[0.002529671648517251, 0.6855542063713074, 0.010278778150677681, 0.3016374111175537]"
985,0,0,"[0.8601775765419006, 0.02539883181452751, 0.09816767275333405, 0.016255978494882584]"
986,0,3,"[0.46480798721313477, 0.08887288719415665, 0.05232563987374306, 0.3939935266971588]"
987,3,1,"[0.22781150043010712, 0.24216653406620026, 0.10024154186248779, 0.4297804534435272]"
988,3,3,"[0.0005348555860109627, 0.27290183305740356, 0.05760352313518524, 0.6689598560333252]"
989,0,0,"[0.7940564751625061, 0.00039255968295037746, 0.20548470318317413, 6.62528836983256e-05]"
990,3,3,"[0.05571921169757843, 0.3977814316749573, 0.020052777603268623, 0.5264465808868408]"
991,0,0,"[0.9081666469573975, 0.021507538855075836, 0.020533433184027672, 0.04979245364665985]"
992,3,3,"[0.00044428082765080035, 0.14910182356834412, 0.009482091292738914, 0.8409717082977295]"
993,0,0,"[0.8139010667800903, 0.04215884208679199, 0.03837735205888748, 0.10556270182132721]"
994,1,1,"[0.0028867130167782307, 0.8830335140228271, 0.025152744725346565, 0.08892704546451569]"
995,0,0,"[0.9964052438735962, 0.001208353671245277, 0.0020166095346212387, 0.00036982353776693344]"
996,3,3,"[0.0023071924224495888, 0.09742273390293121, 0.10981272906064987, 0.7904573082923889]"
997,0,3,"[0.6437837481498718, 0.03746906295418739, 0.21292386949062347, 0.10582327842712402]"
998,2,2,"[0.19895629584789276, 0.0027214635629206896, 0.7979892492294312, 0.00033296243054792285]"
999,3,1,"[0.20357000827789307, 0.17089803516864777, 0.06501873582601547, 0.5605132579803467]"
1000,1,1,"[9.555717042530887e-06, 0.7397391200065613, 0.02673734724521637, 0.2335139960050583]"
1001,2,2,"[0.0035858231130987406, 0.0008202588651329279, 0.9952412843704224, 0.0003526851360220462]"
1002,3,2,"[0.2424989640712738, 0.13021771609783173, 0.19160231947898865, 0.43568095564842224]"
1003,3,3,"[3.862719677272253e-05, 0.2701095640659332, 0.09810478985309601, 0.6317469477653503]"
1004,0,0,"[0.9594396352767944, 0.008928259834647179, 0.031175807118415833, 0.0004563966067507863]"
1005,2,2,"[0.44185176491737366, 0.02575550228357315, 0.5318785905838013, 0.0005141378496773541]"
1006,3,3,"[0.00010572384780971333, 0.25442764163017273, 0.16831320524215698, 0.5771533846855164]"
1007,2,2,"[0.3069266974925995, 0.00904340110719204, 0.6840189099311829, 1.0924852176685818e-05]"
1008,3,1,"[0.0021189379040151834, 0.4610675871372223, 0.043298136442899704, 0.493515282869339]"
1009,0,0,"[0.9308607578277588, 0.015062056481838226, 0.004604281857609749, 0.049473002552986145]"
1010,3,3,"[0.14769107103347778, 0.20820176601409912, 0.07328243553638458, 0.5708248019218445]"
1011,3,1,"[3.2265911613649223e-06, 0.48425254225730896, 0.021068571135401726, 0.4946756660938263]"
1012,2,2,"[0.00016689187032170594, 0.17616617679595947, 0.5523380637168884, 0.271328866481781]"
1013,2,2,"[6.807253521401435e-05, 0.19905409216880798, 0.6409244537353516, 0.15995338559150696]"
1014,1,1,"[0.0003877950366586447, 0.7507806420326233, 0.04289904609322548, 0.20593251287937164]"
1015,0,0,"[0.9925447106361389, 5.6089949794113636e-05, 0.007398270070552826, 9.037470931616554e-07]"
1016,0,0,"[0.8557848930358887, 0.0044531021267175674, 0.1395273208618164, 0.00023471091117244214]"
1017,3,3,"[0.1066426932811737, 0.2253880351781845, 0.0761224702000618, 0.591846764087677]"
1018,3,1,"[0.016429869458079338, 0.25018832087516785, 0.11933782696723938, 0.6140439510345459]"
1019,1,2,"[0.05696762353181839, 0.5639232993125916, 0.14285467565059662, 0.23625440895557404]"
1020,0,0,"[0.7723131775856018, 0.06992485374212265, 0.009722266346216202, 0.14803963899612427]"
1021,0,0,"[0.5927080512046814, 0.07858503609895706, 0.09567300975322723, 0.2330339252948761]"
1022,0,0,"[0.535656750202179, 0.004601559601724148, 0.0022602900862693787, 0.45748141407966614]"
1023,2,2,"[0.1588289737701416, 0.2136513590812683, 0.5042433738708496, 0.12327621877193451]"
1024,0,1,"[0.4468919038772583, 0.27610084414482117, 0.05311425402760506, 0.2238929271697998]"
1025,1,1,"[0.149831160902977, 0.7729745507240295, 0.02575335092842579, 0.05144089087843895]"
1026,2,2,"[0.033460892736911774, 0.03204153850674629, 0.9245999455451965, 0.009897666051983833]"
1027,0,0,"[0.9353435635566711, 0.010342163033783436, 0.0006511734682135284, 0.05366310849785805]"
1028,2,2,"[7.594620456075063e-06, 0.3029380142688751, 0.602584958076477, 0.09446941316127777]"
