,pred,true,pred prob
826,3,3,"[0.004299305845052004, 0.0437752865254879, 0.05696965008974075, 0.8949557542800903]"
827,2,2,"[0.07315351068973541, 0.00545383058488369, 0.8850335478782654, 0.03635923191905022]"
828,2,2,"[0.013654015026986599, 0.10272122174501419, 0.7697069644927979, 0.11391771584749222]"
829,2,2,"[0.20264174044132233, 0.00574543047696352, 0.7883102297782898, 0.0033025972079485655]"
830,3,3,"[0.026685699820518494, 0.16370172798633575, 0.028061728924512863, 0.7815508246421814]"
831,2,2,"[0.002359100617468357, 0.020065831020474434, 0.9440332055091858, 0.03354188799858093]"
832,3,3,"[0.04316163435578346, 0.06650079786777496, 0.02157086320221424, 0.868766725063324]"
833,2,2,"[0.013194392435252666, 0.0047170002944767475, 0.9748280644416809, 0.00726055633276701]"
834,1,1,"[0.0001229416229762137, 0.9731181263923645, 0.009373784065246582, 0.01738513447344303]"
835,3,3,"[0.0008037299267016351, 0.02131223864853382, 0.04450802132487297, 0.9333760738372803]"
836,0,0,"[0.9041173458099365, 0.03209253400564194, 0.042411621659994125, 0.021378492936491966]"
837,0,0,"[0.8459604382514954, 0.014270471408963203, 0.13189944624900818, 0.007869674824178219]"
838,0,0,"[0.7494416236877441, 0.13847799599170685, 0.10140863060951233, 0.010671784169971943]"
839,2,2,"[0.062106747180223465, 0.16077136993408203, 0.7157391309738159, 0.06138274073600769]"
840,3,3,"[0.071011021733284, 0.03308400511741638, 0.005096856039017439, 0.89080810546875]"
841,2,2,"[0.05039450526237488, 0.02138196863234043, 0.9271765947341919, 0.001046905992552638]"
842,1,1,"[0.000937072851229459, 0.9903529286384583, 0.004733365960419178, 0.003976762294769287]"
843,3,3,"[0.00038663772284053266, 0.14546148478984833, 0.007129184436053038, 0.8470227122306824]"
844,3,3,"[0.052250880748033524, 0.12266036868095398, 0.17366597056388855, 0.6514227390289307]"
845,0,0,"[0.8308485150337219, 0.029232913628220558, 0.12292096018791199, 0.0169975645840168]"
846,3,3,"[0.06023458018898964, 0.06803164631128311, 0.018983058631420135, 0.8527507185935974]"
847,2,2,"[0.08444207161664963, 0.009418330155313015, 0.8915199637413025, 0.014619654975831509]"
848,2,2,"[0.13997672498226166, 0.10269608348608017, 0.6904667615890503, 0.0668603926897049]"
849,2,2,"[0.045585997402668, 0.010140161961317062, 0.9396572709083557, 0.004616532940417528]"
850,2,2,"[0.10938030481338501, 0.04053441062569618, 0.8340588808059692, 0.016026455909013748]"
851,1,1,"[0.001522696577012539, 0.963396430015564, 0.00411565275862813, 0.03096521459519863]"
852,1,1,"[0.08906197547912598, 0.8938999176025391, 0.01114541757851839, 0.005892752204090357]"
853,0,0,"[0.8922373056411743, 0.0062317135743796825, 0.09873223304748535, 0.0027986725326627493]"
854,1,3,"[0.06369289010763168, 0.34228038787841797, 0.25736916065216064, 0.33665749430656433]"
855,0,0,"[0.8306222558021545, 0.00013473047874867916, 0.16840460896492004, 0.000838368316181004]"
856,2,2,"[0.0019481976050883532, 0.016114521771669388, 0.9667829275131226, 0.015154414810240269]"
857,3,3,"[0.00038843025686219335, 0.07560333609580994, 0.023682773113250732, 0.900325357913971]"
858,3,3,"[0.04629703611135483, 0.07625850290060043, 0.029806867241859436, 0.8476375937461853]"
859,0,0,"[0.8683377504348755, 0.020120447501540184, 0.10470180213451385, 0.006839929148554802]"
860,1,1,"[0.0014236121205613017, 0.9502422213554382, 0.002770019695162773, 0.045564085245132446]"
861,0,0,"[0.6466066837310791, 0.3017723560333252, 0.036680612713098526, 0.014940294437110424]"
862,3,3,"[0.009367675520479679, 0.24064652621746063, 0.1440044492483139, 0.6059813499450684]"
863,3,3,"[0.006521197967231274, 0.1348966807126999, 0.04838169738650322, 0.8102004528045654]"
864,1,1,"[7.510911382269114e-05, 0.9240430593490601, 0.0015985555946826935, 0.07428327947854996]"
865,2,2,"[0.029104869812726974, 0.03095034323632717, 0.915511429309845, 0.024433329701423645]"
866,2,2,"[0.11817639321088791, 0.049922164529561996, 0.7672184705734253, 0.06468299776315689]"
867,3,3,"[0.019006943330168724, 0.07378742843866348, 0.07441206276416779, 0.8327935934066772]"
868,2,2,"[0.0006147808744572103, 0.05847293511033058, 0.9274797439575195, 0.013432623818516731]"
869,0,0,"[0.9183343648910522, 0.003484484041109681, 0.07783130556344986, 0.00034981631324626505]"
870,3,3,"[0.0014658315340057015, 0.28444090485572815, 0.031212499365210533, 0.6828808188438416]"
871,0,0,"[0.9513589143753052, 0.0014462321996688843, 0.03439924865961075, 0.012795647606253624]"
872,2,2,"[0.08541291207075119, 0.015598141588270664, 0.8971806764602661, 0.0018081984017044306]"
873,1,1,"[0.045089077204465866, 0.9352037906646729, 0.018573984503746033, 0.0011330858105793595]"
874,1,1,"[2.3153170332079753e-05, 0.9808510541915894, 0.006952105090022087, 0.012173661962151527]"
875,0,0,"[0.8096145391464233, 0.007130511105060577, 0.1049235388636589, 0.07833142578601837]"
876,1,1,"[0.00017541059060022235, 0.9577934741973877, 0.008338307030498981, 0.03369290754199028]"
877,3,3,"[0.0013228908646851778, 0.045088090002536774, 0.029987838119268417, 0.9236010909080505]"
878,3,3,"[0.011549650691449642, 0.06767638772726059, 0.033382952213287354, 0.8873909711837769]"
879,1,1,"[3.764530993066728e-05, 0.9712110161781311, 0.002883931389078498, 0.025867417454719543]"
880,0,0,"[0.7076769471168518, 0.2040640413761139, 0.08020108193159103, 0.008057862520217896]"
881,0,0,"[0.8167784810066223, 0.009903861209750175, 0.17309711873531342, 0.00022049903054721653]"
882,3,3,"[0.014015121385455132, 0.12713296711444855, 0.03540690988302231, 0.8234450221061707]"
883,0,0,"[0.7656821012496948, 0.007945956662297249, 0.22394123673439026, 0.002430675784125924]"
884,2,2,"[0.0015804702416062355, 0.009478169493377209, 0.9862662553787231, 0.0026750792749226093]"
885,1,1,"[0.005387366749346256, 0.9879680871963501, 0.00508888391777873, 0.001555725233629346]"
886,3,3,"[0.006882439833134413, 0.010499081574380398, 0.005290897563099861, 0.9773275852203369]"
887,1,1,"[0.09943340718746185, 0.8217938542366028, 0.06217328459024429, 0.016599448397755623]"
888,2,2,"[0.00299487030133605, 0.03169206157326698, 0.9006466865539551, 0.06466642022132874]"
889,2,2,"[0.1232958659529686, 0.03075093775987625, 0.8309710621833801, 0.01498213317245245]"
890,0,0,"[0.9103496670722961, 0.025722190737724304, 0.04581071808934212, 0.018117494881153107]"
891,1,1,"[0.011026226915419102, 0.9317426681518555, 0.037028174847364426, 0.020202983170747757]"
892,2,2,"[0.004285825416445732, 0.20049160718917847, 0.7023775577545166, 0.09284505993127823]"
893,2,2,"[0.02922525815665722, 0.043180618435144424, 0.8704685568809509, 0.057125553488731384]"
894,3,3,"[0.0025351266376674175, 0.03224726393818855, 0.005093802697956562, 0.9601237773895264]"
895,2,2,"[0.008805609308183193, 0.11983198672533035, 0.529119610786438, 0.3422428071498871]"
896,3,3,"[0.007318162824958563, 0.08125025033950806, 0.07186252623796463, 0.8395690321922302]"
897,0,0,"[0.9111362099647522, 0.06019989028573036, 0.017929933965206146, 0.010733888484537601]"
898,1,1,"[0.0009111860999837518, 0.9838479161262512, 0.007356749847531319, 0.00788412056863308]"
899,2,2,"[0.0031230603344738483, 0.045689232647418976, 0.8734503984451294, 0.07773727178573608]"
900,3,3,"[8.959847036749125e-05, 0.10155173391103745, 0.04544319584965706, 0.8529154658317566]"
901,3,3,"[3.1465729989577085e-05, 0.08574893325567245, 0.006012492813169956, 0.9082070589065552]"
902,1,1,"[0.0029837260954082012, 0.9815588593482971, 0.008281729184091091, 0.0071756611578166485]"
903,3,3,"[0.009881372563540936, 0.21659071743488312, 0.09875840693712234, 0.674769401550293]"
904,0,0,"[0.7874969244003296, 0.06274436414241791, 0.14015507698059082, 0.009603635407984257]"
905,1,1,"[0.0004944995162077248, 0.9590912461280823, 0.013664872385561466, 0.02674935944378376]"
906,3,3,"[0.022968431934714317, 0.14190858602523804, 0.014413745142519474, 0.8207091689109802]"
907,1,1,"[0.005879912991076708, 0.9813523888587952, 0.005212504416704178, 0.007555257994681597]"
908,2,2,"[0.06612683087587357, 0.023658204823732376, 0.9024705290794373, 0.007744360715150833]"
909,3,3,"[0.017974352464079857, 0.12679694592952728, 0.03358688950538635, 0.8216418027877808]"
910,2,2,"[0.018473448231816292, 0.05716628208756447, 0.9209387302398682, 0.0034215927589684725]"
911,1,1,"[0.0020947072189301252, 0.9495952129364014, 0.014308911748230457, 0.034001126885414124]"
912,3,3,"[0.14157341420650482, 0.09544965624809265, 0.008942569606006145, 0.7540343999862671]"
913,2,2,"[0.08887087553739548, 0.05282283201813698, 0.8568418622016907, 0.0014644262846559286]"
914,3,3,"[0.11949238926172256, 0.0845591351389885, 0.021981868892908096, 0.7739666104316711]"
915,3,3,"[0.005492935888469219, 0.30722302198410034, 0.021102175116539, 0.6661819219589233]"
916,3,3,"[0.032569121569395065, 0.023349134251475334, 0.06701861321926117, 0.8770631551742554]"
917,3,3,"[0.0030276821926236153, 0.226716086268425, 0.035617467015981674, 0.7346386909484863]"
918,1,3,"[0.0029933657497167587, 0.6961221098899841, 0.02513476274907589, 0.27574968338012695]"
919,0,0,"[0.8912355899810791, 0.035215917974710464, 0.05880136415362358, 0.014747168868780136]"
920,0,0,"[0.8431293368339539, 0.04498850926756859, 0.06202687323093414, 0.04985535889863968]"
921,1,1,"[0.001742882071994245, 0.9488767981529236, 0.001269532018341124, 0.04811086133122444]"
922,1,1,"[0.00032003302476368845, 0.9632274508476257, 0.007892526686191559, 0.02856004238128662]"
923,1,1,"[0.09690288454294205, 0.5762512683868408, 0.042827654629945755, 0.28401821851730347]"
924,3,3,"[0.0018397397361695766, 0.03324427455663681, 0.016251685097813606, 0.9486643075942993]"
925,1,1,"[0.00041353460983373225, 0.9452519416809082, 0.01587698608636856, 0.03845755010843277]"
926,2,2,"[0.0030935686081647873, 0.02479993738234043, 0.9529276490211487, 0.019178789108991623]"
927,0,0,"[0.932285487651825, 0.04193687066435814, 0.008072213269770145, 0.017705436795949936]"
928,1,1,"[0.18567390739917755, 0.6650042533874512, 0.06333386898040771, 0.08598797768354416]"
929,3,3,"[0.0017918344819918275, 0.020770663395524025, 0.009383967146277428, 0.9680535197257996]"
930,2,2,"[0.001303862314671278, 0.015396920964121819, 0.9429370164871216, 0.040362272411584854]"
931,1,1,"[0.018315332010388374, 0.9003669619560242, 0.0400361567735672, 0.041281525045633316]"
932,3,3,"[0.00029328095843084157, 0.23210765421390533, 0.019401278346776962, 0.7481978535652161]"
933,2,2,"[0.006743858102709055, 0.025673991069197655, 0.9297014474868774, 0.037880681455135345]"
934,2,2,"[0.010158010758459568, 0.04453525319695473, 0.8505146503448486, 0.09479214996099472]"
935,0,0,"[0.922531247138977, 0.006985730491578579, 0.06941256672143936, 0.0010704707819968462]"
936,0,0,"[0.8870956301689148, 0.058794327080249786, 0.02683347277343273, 0.027276594191789627]"
937,2,2,"[0.027498120442032814, 0.09666988998651505, 0.6906119585037231, 0.18522003293037415]"
938,1,1,"[0.02225879766047001, 0.9509398937225342, 0.017208067700266838, 0.009593309834599495]"
939,2,2,"[0.006806385237723589, 0.03282441571354866, 0.9325011968612671, 0.027868028730154037]"
940,1,1,"[0.00010685488814488053, 0.9540995955467224, 0.0033011373598128557, 0.04249236360192299]"
941,1,1,"[0.052625350654125214, 0.9273654222488403, 0.018702859058976173, 0.001306394231505692]"
942,3,3,"[0.2561664283275604, 0.013441644608974457, 0.06924260407686234, 0.6611493229866028]"
943,3,3,"[0.1905278116464615, 0.13890011608600616, 0.09621299803256989, 0.5743590593338013]"
944,3,3,"[0.054326776415109634, 0.3058752715587616, 0.022881949320435524, 0.6169160008430481]"
945,2,2,"[0.3665456473827362, 0.0028831062372773886, 0.6297907829284668, 0.0007804686902090907]"
946,2,2,"[0.006035353522747755, 0.09164310991764069, 0.8745777010917664, 0.02774382010102272]"
947,2,2,"[0.001003631972707808, 0.3394092321395874, 0.5945566296577454, 0.065030537545681]"
948,2,2,"[0.018292469903826714, 0.0052897329442203045, 0.9708643555641174, 0.005553432274609804]"
949,1,1,"[0.01988069899380207, 0.9666711688041687, 0.006076726596802473, 0.007371431216597557]"
950,0,0,"[0.8459238409996033, 0.011645626276731491, 0.037254225462675095, 0.10517628490924835]"
951,2,2,"[0.10706133395433426, 0.0015635628951713443, 0.8895657062530518, 0.0018093704711645842]"
952,0,0,"[0.9305799603462219, 3.369456317159347e-05, 0.06932859867811203, 5.767960465163924e-05]"
953,2,2,"[0.014767374843358994, 0.20662963390350342, 0.7487995624542236, 0.029803449288010597]"
954,2,2,"[0.0007335207774303854, 0.0928526371717453, 0.8396595120429993, 0.06675438582897186]"
955,2,2,"[0.07394570857286453, 0.004863448906689882, 0.9125200510025024, 0.00867078360170126]"
956,3,3,"[0.19996707141399384, 0.06462832540273666, 0.012176130898296833, 0.7232285141944885]"
957,3,3,"[0.020323237404227257, 0.26506805419921875, 0.027865732088685036, 0.6867430210113525]"
958,0,0,"[0.9174856543540955, 0.0012496201088652015, 0.07065820693969727, 0.010606542229652405]"
959,1,1,"[0.004078357946127653, 0.8754147291183472, 0.011349285952746868, 0.10915768891572952]"
960,1,1,"[0.0004956764751113951, 0.9635864496231079, 0.015779586508870125, 0.020138263702392578]"
961,3,3,"[0.005519892554730177, 0.22016344964504242, 0.051906030625104904, 0.7224106192588806]"
962,3,3,"[0.00037095253355801105, 0.12603384256362915, 0.007086663506925106, 0.8665084838867188]"
963,1,1,"[0.0038240249268710613, 0.9543729424476624, 0.011588700115680695, 0.030214326456189156]"
964,3,3,"[0.015676582232117653, 0.13866204023361206, 0.02794911526143551, 0.8177123069763184]"
965,0,0,"[0.8948188424110413, 0.00859593041241169, 0.09619738906621933, 0.0003878478310070932]"
966,1,1,"[0.013871523551642895, 0.9792673587799072, 0.0018187499372288585, 0.005042372737079859]"
967,2,2,"[7.493406883440912e-05, 0.011401861906051636, 0.976035475730896, 0.012487785890698433]"
968,0,0,"[0.8210416436195374, 0.04792410507798195, 0.11119980365037918, 0.019834402948617935]"
969,3,3,"[0.03245340660214424, 0.0635068491101265, 0.06837738305330276, 0.8356623649597168]"
970,1,1,"[0.0014881944516673684, 0.7826921343803406, 0.023025568574666977, 0.19279399514198303]"
971,2,2,"[0.05614280328154564, 0.006070299074053764, 0.9241556525230408, 0.013631263747811317]"
972,0,0,"[0.7470842003822327, 0.21210910379886627, 0.03200482204556465, 0.0088018998503685]"
973,3,3,"[0.0008513600914739072, 0.21165023744106293, 0.05256588011980057, 0.734932541847229]"
974,2,2,"[0.007345609366893768, 0.18422667682170868, 0.6996206641197205, 0.10880707949399948]"
975,1,1,"[0.0013852986739948392, 0.9601886868476868, 0.006122848950326443, 0.03230321779847145]"
976,3,3,"[0.002949443878605962, 0.08550715446472168, 0.09193959087133408, 0.8196038007736206]"
977,2,2,"[0.04637183994054794, 0.04015640541911125, 0.9119448065757751, 0.001526920823380351]"
978,1,1,"[0.00575832836329937, 0.9372199773788452, 0.02387959323823452, 0.03314211219549179]"
979,2,2,"[0.1656564474105835, 0.03277704119682312, 0.782096266746521, 0.019470302388072014]"
980,2,2,"[0.14479279518127441, 0.0019287595059722662, 0.8471676111221313, 0.00611090799793601]"
981,3,3,"[0.002583638997748494, 0.2398872673511505, 0.02665843814611435, 0.7308706641197205]"
982,3,3,"[0.000134461690322496, 0.19038711488246918, 0.05457537993788719, 0.7549030780792236]"
983,3,3,"[0.003154539270326495, 0.07558371871709824, 0.2648724317550659, 0.6563892960548401]"
984,3,3,"[0.1604902446269989, 0.073259636759758, 0.16104021668434143, 0.6052098870277405]"
985,3,3,"[0.002274748170748353, 0.20731107890605927, 0.01738280989229679, 0.7730313539505005]"
986,2,2,"[0.004014298319816589, 0.025911033153533936, 0.9320803880691528, 0.037994347512722015]"
987,0,0,"[0.9693579077720642, 0.011459533125162125, 0.016148317605257034, 0.0030342712998390198]"
988,3,3,"[0.010020943358540535, 0.22094383835792542, 0.028157180175185204, 0.7408779859542847]"
989,3,3,"[0.0005092666251584888, 0.06010833755135536, 0.04413969814777374, 0.8952427506446838]"
990,0,0,"[0.8066659569740295, 0.0025549691636115313, 0.18506895005702972, 0.005710165482014418]"
991,3,3,"[0.0010525448014959693, 0.055985238403081894, 0.04956871643662453, 0.8933935165405273]"
992,2,2,"[0.1891891211271286, 0.0028375438414514065, 0.806809663772583, 0.0011637286515906453]"
993,2,2,"[0.00045722463983111084, 0.008623280562460423, 0.9866841435432434, 0.004235356580466032]"
994,3,3,"[0.008282752707600594, 0.1535414457321167, 0.06934288889169693, 0.7688329815864563]"
995,3,3,"[1.3741806469624862e-05, 0.040909018367528915, 0.007447144947946072, 0.9516299962997437]"
996,0,0,"[0.7127364873886108, 0.09542578458786011, 0.1634151190519333, 0.028422536328434944]"
997,2,2,"[0.020460912957787514, 0.02246921695768833, 0.952166736125946, 0.004903113003820181]"
998,2,2,"[0.0014083017595112324, 0.0540686659514904, 0.9231916069984436, 0.021331457421183586]"
999,1,1,"[0.0029245922341942787, 0.9791876077651978, 0.009729694575071335, 0.008158160373568535]"
1000,2,2,"[0.09765364229679108, 0.05859695002436638, 0.8378520011901855, 0.005897408816963434]"
1001,1,1,"[9.038240932568442e-06, 0.9540166258811951, 0.0013911359710618854, 0.044583115726709366]"
1002,1,1,"[0.003844914026558399, 0.8016982674598694, 0.01454037707298994, 0.17991648614406586]"
1003,1,1,"[0.0016207101289182901, 0.907812237739563, 0.020723115652799606, 0.06984395533800125]"
1004,2,2,"[0.0031184351537376642, 0.40890738368034363, 0.5267026424407959, 0.06127152964472771]"
1005,3,3,"[0.0035849364940077066, 0.1300378292798996, 0.023944806307554245, 0.84243243932724]"
1006,1,1,"[0.0032036378979682922, 0.9545179009437561, 0.008556757122278214, 0.033721644431352615]"
1007,1,1,"[0.0051581356674432755, 0.9749211072921753, 0.002228780183941126, 0.017692016437649727]"
1008,3,3,"[0.05262003466486931, 0.045520033687353134, 0.0058540222235023975, 0.8960059285163879]"
1009,3,3,"[0.09317688643932343, 0.016859281808137894, 0.005554063245654106, 0.8844097852706909]"
1010,0,0,"[0.9012122750282288, 0.004581469111144543, 0.08079743385314941, 0.013408852741122246]"
1011,2,2,"[0.08693771809339523, 0.03633992746472359, 0.7932394742965698, 0.08348292857408524]"
1012,1,1,"[0.09240781515836716, 0.8686339259147644, 0.02142651006579399, 0.017531707882881165]"
