,pred,true,pred prob
803,2,2,"[5.272064663586207e-05, 4.773189721163362e-05, 0.9998993873596191, 1.996823613126253e-07]"
804,2,2,"[9.410260126685444e-09, 0.01050199568271637, 0.9882544279098511, 0.0012435887474566698]"
805,2,2,"[3.732916127319186e-07, 0.0006149153341539204, 0.9993815422058105, 3.152195176880923e-06]"
806,2,2,"[0.017967108637094498, 0.039784710854291916, 0.9285492897033691, 0.013698859140276909]"
807,3,3,"[0.0006918052094988525, 0.0035198447294533253, 0.016547927632927895, 0.9792404174804688]"
808,0,0,"[0.9702119827270508, 0.0001246795291081071, 0.02931888960301876, 0.0003444068424869329]"
809,3,3,"[9.208214746259102e-11, 0.4138091504573822, 0.07584046572446823, 0.5103504061698914]"
810,3,3,"[7.367630132648628e-06, 0.005725156515836716, 0.12356101721525192, 0.8707064390182495]"
811,1,1,"[3.2586449378868565e-05, 0.8397606611251831, 0.15597808361053467, 0.004228651057928801]"
812,2,0,"[0.23494400084018707, 1.769135025142532e-07, 0.7650558352470398, 7.772425481000766e-10]"
813,2,2,"[0.0008618719293735921, 1.0921911780314986e-05, 0.9991270899772644, 1.1720572246076699e-07]"
814,3,3,"[0.003986502531915903, 0.08083263039588928, 0.04048443213105202, 0.8746964335441589]"
815,1,1,"[8.61656488382323e-08, 0.9790792465209961, 0.002408189931884408, 0.018512411043047905]"
816,2,2,"[3.429525463616301e-08, 0.01140102930366993, 0.9885988235473633, 9.595419925290116e-08]"
817,2,2,"[1.8113748723180834e-08, 0.0008284376235678792, 0.9991713762283325, 1.9085945268670912e-07]"
818,3,3,"[0.0727604553103447, 0.2972484230995178, 0.014687358401715755, 0.6153037548065186]"
819,3,3,"[0.0002502187853679061, 0.0846286192536354, 9.390321065438911e-05, 0.9150272011756897]"
820,3,3,"[0.007260124199092388, 0.11557848006486893, 0.003758941777050495, 0.8734023571014404]"
821,2,0,"[0.285429984331131, 0.0006946065695956349, 0.7132673859596252, 0.0006079896120354533]"
822,3,3,"[1.7086630350604537e-06, 0.04555591195821762, 0.225690096616745, 0.7287523150444031]"
823,3,3,"[5.09517983360297e-10, 0.007382254581898451, 0.008175436407327652, 0.984442412853241]"
824,2,3,"[0.011117118410766125, 0.02240747958421707, 0.8555920124053955, 0.11088339984416962]"
825,2,2,"[0.0005918581155128777, 0.03891609236598015, 0.9604813456535339, 1.0719117199187167e-05]"
826,1,1,"[2.315368590188882e-07, 0.9400551915168762, 0.015303530730307102, 0.044641025364398956]"
827,1,3,"[0.0052586947567760944, 0.5103662610054016, 0.29754796624183655, 0.18682706356048584]"
828,3,3,"[0.0012489963555708528, 0.2179906815290451, 0.003930274397134781, 0.7768300771713257]"
829,2,2,"[0.0006877776468172669, 4.838205768464832e-06, 0.9993072748184204, 1.2851521091761242e-07]"
830,2,2,"[1.2207298973748726e-12, 1.3546124932872772e-07, 0.9999997615814209, 1.4455036989602377e-07]"
831,3,3,"[1.4642555470345542e-05, 0.044327203184366226, 0.06481199711561203, 0.8908461332321167]"
832,3,3,"[0.06216465309262276, 0.21608805656433105, 0.00037021111347712576, 0.7213771343231201]"
833,1,1,"[0.001211334951221943, 0.9925119876861572, 0.000911244482267648, 0.0053654504008591175]"
834,1,1,"[0.002900571096688509, 0.9853762984275818, 0.005780212115496397, 0.005942987278103828]"
835,2,2,"[5.7575553000788204e-06, 0.04737379029393196, 0.9441409111022949, 0.008479555137455463]"
836,3,3,"[1.7256359114981024e-06, 0.20222298800945282, 0.0026359071489423513, 0.7951393723487854]"
837,0,0,"[0.9273964762687683, 0.022077614441514015, 0.05041879788041115, 0.00010708913032431155]"
838,1,1,"[0.004002354573458433, 0.9862769246101379, 0.009230980649590492, 0.0004896669997833669]"
839,3,3,"[0.028677182272076607, 0.003880503587424755, 0.2080347239971161, 0.7594075798988342]"
840,1,1,"[3.2079053302602745e-10, 0.9894441962242126, 0.0045711807906627655, 0.005984642077237368]"
841,3,3,"[1.717986464200294e-08, 0.042063213884830475, 0.023741016164422035, 0.9341957569122314]"
842,3,3,"[3.4334404763747273e-10, 0.11308877170085907, 0.1975267082452774, 0.6893845200538635]"
843,3,3,"[0.12941554188728333, 0.1899336576461792, 0.010746205225586891, 0.6699046492576599]"
844,3,3,"[0.00045550536015070975, 0.00013851435505785048, 0.0004162131517659873, 0.9989897608757019]"
845,2,2,"[0.00697643356397748, 1.3186013347876724e-07, 0.9930226802825928, 6.905262353029684e-07]"
846,3,3,"[0.001656942069530487, 0.010220939293503761, 0.029190020635724068, 0.9589321613311768]"
847,3,3,"[0.006866416893899441, 0.08243069797754288, 0.16371941566467285, 0.7469834685325623]"
848,0,0,"[0.9713838696479797, 0.017729930579662323, 0.0022302656434476376, 0.00865586381405592]"
849,0,0,"[0.7586585879325867, 0.051730867475271225, 0.18541893362998962, 0.004191604442894459]"
850,2,2,"[0.018131740391254425, 0.0011637540301308036, 0.9807028770446777, 1.6017770576581825e-06]"
851,2,2,"[7.691112813290601e-08, 5.167657946003601e-06, 0.9999942779541016, 4.06873454039669e-07]"
852,2,2,"[4.822700248041656e-07, 0.01370092760771513, 0.9854958653450012, 0.0008026845171116292]"
853,3,3,"[2.606147427286487e-05, 0.04841798543930054, 0.05481172353029251, 0.8967441916465759]"
854,1,1,"[0.043656401336193085, 0.8511452674865723, 0.08649185299873352, 0.01870652660727501]"
855,0,0,"[0.9076814651489258, 2.3325405891228e-06, 0.09231613576412201, 6.172509614543742e-08]"
856,3,3,"[0.021937457844614983, 0.2161797285079956, 0.00167653220705688, 0.7602062821388245]"
857,0,0,"[0.9636300802230835, 0.004118961747735739, 0.030972404405474663, 0.001278654090128839]"
858,2,2,"[0.028095858171582222, 0.01754157617688179, 0.833871066570282, 0.12049143761396408]"
859,3,3,"[6.339723199744185e-07, 0.062068574130535126, 0.006247966084629297, 0.9316827654838562]"
860,3,3,"[0.005656871944665909, 0.08168817311525345, 0.0013017253950238228, 0.9113532304763794]"
861,3,3,"[0.0004584604757837951, 0.006388387642800808, 0.16933056712150574, 0.823822557926178]"
862,3,3,"[0.029627373442053795, 0.28591910004615784, 0.28318583965301514, 0.4012677073478699]"
863,2,2,"[1.8479692442952e-08, 4.792045160684211e-07, 0.9999995231628418, 4.909056494639685e-10]"
864,3,3,"[1.5318727264457266e-07, 0.2166532278060913, 0.02303570695221424, 0.7603108882904053]"
865,2,3,"[0.0998067855834961, 0.01908193528652191, 0.6280488967895508, 0.25306236743927]"
866,1,1,"[3.059114533243701e-05, 0.9404898285865784, 0.0004642214917112142, 0.059015337377786636]"
867,2,2,"[0.016034945845603943, 0.006901751738041639, 0.9770495891571045, 1.3692955690203235e-05]"
868,2,2,"[0.00512464065104723, 1.5343352060881443e-05, 0.9948577880859375, 2.1739554085797863e-06]"
869,3,3,"[0.019402289763092995, 0.13760952651500702, 0.2390119880437851, 0.6039761900901794]"
870,2,2,"[2.7400315047998447e-06, 0.0008531189523637295, 0.9991360306739807, 8.175105904228985e-06]"
871,1,1,"[0.0011172262020409107, 0.9944899082183838, 0.0024830743204802275, 0.0019097499316558242]"
872,2,2,"[0.21018975973129272, 0.00945696048438549, 0.7784226536750793, 0.0019305548630654812]"
873,3,3,"[8.459086586753983e-08, 0.05875016748905182, 0.00037088029785081744, 0.9408788681030273]"
874,1,1,"[9.338584128215643e-09, 0.9802615642547607, 0.003996220417320728, 0.015742124989628792]"
875,2,2,"[0.011072101071476936, 3.990188633906655e-05, 0.9888876080513, 3.823653571544128e-07]"
876,1,1,"[1.5834229927236265e-08, 0.9979214072227478, 0.0003208999987691641, 0.0017576266545802355]"
877,0,0,"[0.7065329551696777, 0.0035531718749552965, 0.285260409116745, 0.004653444048017263]"
878,3,3,"[0.16079293191432953, 0.07998790591955185, 0.0034002026077359915, 0.7558189630508423]"
879,2,2,"[0.007060614880174398, 0.0005929945036768913, 0.9923102855682373, 3.611872671172023e-05]"
880,0,0,"[0.9630945920944214, 1.2242118827998638e-05, 0.036887846887111664, 5.321926892065676e-06]"
881,2,2,"[0.00025826896307989955, 4.912210442853393e-06, 0.9997367262840271, 8.126595218982402e-08]"
882,3,3,"[0.00014465974527411163, 0.034861836582422256, 0.03307299315929413, 0.9319205284118652]"
883,0,0,"[0.5459564924240112, 0.00018051275401376188, 0.45384418964385986, 1.8809467292157933e-05]"
884,2,2,"[0.0033637848682701588, 5.663104275299702e-06, 0.9966304898262024, 1.538496618991303e-08]"
885,0,0,"[0.6774430871009827, 0.26520559191703796, 0.05712645500898361, 0.00022480810002889484]"
886,2,2,"[0.0012597297318279743, 0.0005849009030498564, 0.9980800151824951, 7.537884084740654e-05]"
887,1,1,"[3.99936361645814e-05, 0.9932259917259216, 0.0005951412604190409, 0.006138890516012907]"
888,0,0,"[0.9870674014091492, 0.0022018400486558676, 0.01058868132531643, 0.00014206288324203342]"
889,1,1,"[8.506498971883047e-08, 0.9974433183670044, 0.0005669215461239219, 0.001989606535062194]"
890,3,3,"[0.005376045126467943, 0.0017788276309147477, 0.04355143383145332, 0.9492936730384827]"
891,0,0,"[0.9531107544898987, 3.495487544569187e-05, 0.046854276210069656, 8.67886953415109e-08]"
892,1,1,"[0.0037088431417942047, 0.9354474544525146, 0.06007339060306549, 0.0007702911971136928]"
893,3,3,"[4.767573003050529e-08, 0.015333974733948708, 0.007963811047375202, 0.9767022132873535]"
894,1,0,"[0.13465775549411774, 0.8638537526130676, 0.00023614180099684745, 0.0012522907927632332]"
895,1,1,"[2.4591211058577755e-06, 0.9804880619049072, 0.018695853650569916, 0.0008135898970067501]"
896,0,0,"[0.5629226565361023, 0.1745992749929428, 0.2610650658607483, 0.001412995159626007]"
897,2,2,"[0.00029189640190452337, 0.0018073420505970716, 0.9979002475738525, 4.510762039444671e-07]"
898,1,1,"[0.00013021896302234381, 0.9996116757392883, 1.2335675819485914e-05, 0.0002458487288095057]"
899,1,1,"[0.0031790880020707846, 0.655170738697052, 0.34118956327438354, 0.0004606271395459771]"
900,0,0,"[0.7238019108772278, 0.0576300323009491, 0.007023867219686508, 0.21154414117336273]"
901,2,2,"[1.5609079184741859e-07, 1.681055891822325e-06, 0.9999969005584717, 1.2764684242938529e-06]"
902,1,1,"[0.0007373158587142825, 0.8219883441925049, 0.1772403120994568, 3.4024211345240474e-05]"
903,1,1,"[0.008543940261006355, 0.9178609251976013, 0.061878085136413574, 0.011717121116816998]"
904,2,2,"[0.0007007050444371998, 0.007059169467538595, 0.9602081775665283, 0.032031893730163574]"
905,1,1,"[0.007419201545417309, 0.5197250247001648, 0.4728482663631439, 7.532913059549173e-06]"
906,0,0,"[0.9913370609283447, 0.007771545555442572, 0.0007911119027994573, 0.0001002967037493363]"
907,2,2,"[0.057234421372413635, 0.07939743250608444, 0.855911910533905, 0.007456281688064337]"
908,1,0,"[0.1269950568675995, 0.8687188625335693, 0.0010204944992437959, 0.003265594830736518]"
909,2,2,"[0.007087059784680605, 0.006711756344884634, 0.9861607551574707, 4.0449263906339183e-05]"
910,1,1,"[0.05525625869631767, 0.9441491961479187, 0.0005411612801253796, 5.338778646546416e-05]"
911,1,1,"[9.565571417624597e-06, 0.9798583984375, 0.0015441739233210683, 0.018587788566946983]"
912,2,2,"[2.4960527298389934e-06, 0.1366889476776123, 0.5855787992477417, 0.2777297794818878]"
913,0,0,"[0.9930025935173035, 0.0031259681563824415, 0.0021940479055047035, 0.0016773930983617902]"
914,0,0,"[0.6544600129127502, 0.3367861211299896, 0.008753716945648193, 1.3226423334344872e-07]"
915,2,2,"[2.1168109469726915e-06, 0.0017911093309521675, 0.9971655011177063, 0.0010412411065772176]"
916,2,2,"[1.1532736607478e-05, 0.0005809758440591395, 0.9966813921928406, 0.0027260747738182545]"
917,2,2,"[2.3605667820447707e-07, 2.2133786842459813e-05, 0.9999775886535645, 9.311329307593041e-08]"
918,0,0,"[0.6547961831092834, 0.0010157821234315634, 0.08944498002529144, 0.2547430396080017]"
919,0,0,"[0.7962878942489624, 0.03141823783516884, 0.10921716690063477, 0.0630766823887825]"
920,0,0,"[0.571212649345398, 0.0018321857787668705, 0.4205053150653839, 0.006449851207435131]"
921,1,1,"[6.83690668665804e-05, 0.9798593521118164, 0.0076965284533798695, 0.01237574778497219]"
922,3,3,"[0.0004277920234017074, 0.09028689563274384, 0.0038070552982389927, 0.9054781794548035]"
923,3,3,"[0.03899962455034256, 0.006507572252303362, 0.028350302949547768, 0.9261425137519836]"
924,3,3,"[2.9977223675814457e-05, 0.1784835308790207, 0.00011239128070883453, 0.8213740587234497]"
925,0,0,"[0.9702075123786926, 0.00042872969061136246, 0.029123743996024132, 0.00023998462711460888]"
926,2,3,"[2.886804963964096e-07, 0.04227549955248833, 0.8184770941734314, 0.13924714922904968]"
927,0,0,"[0.5642651319503784, 0.4201638996601105, 0.015561196021735668, 9.814129043661524e-06]"
928,2,2,"[0.0030149929225444794, 0.002286077244207263, 0.9926488995552063, 0.0020500551909208298]"
929,3,3,"[0.11430627107620239, 0.22135606408119202, 0.004772710148245096, 0.6595649123191833]"
930,1,1,"[0.0001177974627353251, 0.6064672470092773, 0.14065715670585632, 0.25275781750679016]"
931,2,0,"[0.29440370202064514, 0.06267272680997849, 0.6337636709213257, 0.009159901179373264]"
932,2,2,"[2.2658070520265028e-05, 0.06842553615570068, 0.5820109844207764, 0.3495407998561859]"
933,0,0,"[0.9500353336334229, 0.002019178355112672, 0.04748143255710602, 0.00046398863196372986]"
934,1,1,"[5.154294626663614e-07, 0.989651620388031, 1.7395506802131422e-05, 0.010330379009246826]"
935,3,3,"[0.006735405419021845, 0.017316199839115143, 0.003630943363532424, 0.9723175168037415]"
936,2,2,"[4.990611614630325e-06, 0.010960782878100872, 0.9886856079101562, 0.0003485962515696883]"
937,3,3,"[0.00377336866222322, 0.03269656002521515, 0.04861394688487053, 0.9149161577224731]"
938,0,0,"[0.6992555856704712, 0.01874386891722679, 0.0031666813883930445, 0.2788338363170624]"
939,2,2,"[0.05719981715083122, 0.008540570735931396, 0.9341884851455688, 7.111933518899605e-05]"
940,2,2,"[6.49837716082402e-07, 0.12853260338306427, 0.8683990240097046, 0.00306774047203362]"
941,1,1,"[1.4707451327922172e-06, 0.9741218090057373, 0.016673952341079712, 0.009202692657709122]"
942,2,2,"[4.201953895943689e-09, 0.0004340990271884948, 0.9995649456977844, 9.648980494603165e-07]"
943,1,1,"[9.390167178935371e-06, 0.9101884365081787, 0.02691573090851307, 0.06288647651672363]"
944,2,2,"[1.0332752026442904e-05, 0.00267490791156888, 0.9971880316734314, 0.00012667736154980958]"
945,0,0,"[0.8715665340423584, 2.1177671442274004e-05, 0.1284121572971344, 1.136492358000396e-07]"
946,2,3,"[5.172002204290038e-08, 0.02715248055756092, 0.6508645415306091, 0.32198283076286316]"
947,1,1,"[2.133827337047478e-09, 0.9937545657157898, 0.0058792997151613235, 0.0003662316012196243]"
948,2,2,"[0.004338756203651428, 0.08373161405324936, 0.9092355370521545, 0.0026941734831780195]"
949,2,2,"[0.05007382854819298, 0.00025594019098207355, 0.9496613144874573, 9.01984913070919e-06]"
950,0,0,"[0.926174521446228, 0.006568230222910643, 0.06640437990427017, 0.0008528471225872636]"
951,3,3,"[1.377086361609159e-10, 0.04863246902823448, 0.002290224889293313, 0.9490772485733032]"
952,2,2,"[1.167897423215436e-07, 0.004105248022824526, 0.995757520198822, 0.00013715542445424944]"
953,2,3,"[7.475665188394487e-05, 0.10509514808654785, 0.7731424570083618, 0.1216876208782196]"
954,1,1,"[1.5437460660905344e-06, 0.9319713711738586, 0.06721203029155731, 0.0008150778012350202]"
955,1,1,"[2.3438923024698965e-10, 0.796795129776001, 4.845016883336939e-05, 0.20315639674663544]"
956,2,2,"[7.785080924804788e-06, 0.012608845718204975, 0.9873817563056946, 1.6579347175138537e-06]"
957,2,2,"[0.00042575859697535634, 7.491686847060919e-05, 0.9994933605194092, 6.024341928423382e-06]"
958,2,2,"[0.0008352230070158839, 6.782897230550589e-07, 0.9991641044616699, 1.4956317073711034e-08]"
959,1,1,"[3.140268347578967e-07, 0.9214381575584412, 0.014927376061677933, 0.06363418698310852]"
960,1,1,"[2.7467322638585756e-07, 0.8648399710655212, 0.008963556960225105, 0.12619616091251373]"
961,2,2,"[8.421693200943992e-05, 0.00016279624833259732, 0.9997443556785583, 8.608833923062775e-06]"
962,2,2,"[3.5866481340463e-08, 0.045618776232004166, 0.9461261630058289, 0.00825512409210205]"
963,2,2,"[0.0016203341074287891, 0.00014575387467630208, 0.9982319474220276, 2.0067741388629656e-06]"
964,3,3,"[0.010967632755637169, 0.07188374549150467, 0.16850529611110687, 0.7486433386802673]"
965,0,0,"[0.5449881553649902, 0.009235206060111523, 0.43716296553611755, 0.008613656274974346]"
966,1,1,"[0.0009572646231390536, 0.9710291028022766, 0.00026583357248455286, 0.02774781547486782]"
967,3,3,"[2.8627658466007233e-08, 0.003679642453789711, 0.009164837189018726, 0.9871554374694824]"
968,2,0,"[0.4755999445915222, 0.012706376612186432, 0.49576643109321594, 0.015927163884043694]"
969,2,2,"[1.8093274434249906e-07, 0.005691258702427149, 0.9924643039703369, 0.0018441928550601006]"
970,2,2,"[9.487211355008185e-05, 0.007644748780876398, 0.9922204613685608, 3.990889308624901e-05]"
971,2,2,"[0.00018548678781371564, 2.1681704311049543e-05, 0.9997630715370178, 2.9755112336715683e-05]"
972,2,2,"[0.005052550230175257, 3.6922417621099157e-06, 0.9949436783790588, 6.13075954447595e-08]"
973,2,2,"[0.0004738039569929242, 0.04711853340268135, 0.9521210193634033, 0.0002866638533305377]"
974,2,2,"[0.0010569002479314804, 8.511863416060805e-05, 0.9988383650779724, 1.9617487851064652e-05]"
975,3,3,"[0.0014713432174175978, 0.17706729471683502, 0.004752445034682751, 0.8167089819908142]"
976,1,1,"[0.0006870799697935581, 0.9950828552246094, 2.5713668946991675e-05, 0.004204370081424713]"
977,1,1,"[5.929017788730562e-05, 0.9850680232048035, 0.008794723078608513, 0.006077883765101433]"
978,2,2,"[0.0026993679348379374, 0.018427081406116486, 0.9788554310798645, 1.813567359931767e-05]"
979,3,3,"[2.7094622510048794e-06, 0.004306347109377384, 0.010306433774530888, 0.9853845238685608]"
980,2,0,"[0.06683860719203949, 0.003952635917812586, 0.9290773868560791, 0.0001313398970523849]"
981,1,1,"[9.825293467713436e-09, 0.9015218019485474, 0.019264109432697296, 0.07921408861875534]"
982,2,2,"[5.6979690270964056e-05, 0.042848456650972366, 0.9487586617469788, 0.00833593588322401]"
983,2,2,"[0.005072557367384434, 0.013396890833973885, 0.9815064668655396, 2.4091117666102946e-05]"
984,2,2,"[1.4032586932444246e-06, 0.38735973834991455, 0.6012964248657227, 0.011342429555952549]"
985,1,1,"[9.963278557734156e-08, 0.9129537343978882, 0.001747266505844891, 0.08529883623123169]"
986,2,2,"[3.6691406421596184e-05, 0.004202153999358416, 0.9955381155014038, 0.00022314107627607882]"
987,0,0,"[0.791914701461792, 0.004582227673381567, 0.2031884789466858, 0.0003147156967315823]"
988,3,3,"[0.0007562459795735776, 0.017776817083358765, 0.025619644671678543, 0.9558473229408264]"
989,0,0,"[0.7249837517738342, 0.002360621467232704, 0.27263343334198, 2.223954288638197e-05]"
990,1,3,"[6.920902251295047e-07, 0.6247270703315735, 0.03680657222867012, 0.3384656608104706]"
991,1,1,"[8.090443088804022e-07, 0.5134978890419006, 0.4107687175273895, 0.07573260366916656]"
992,0,0,"[0.5403236150741577, 0.37236320972442627, 0.025493765249848366, 0.061819449067115784]"
993,2,2,"[0.0002775379689410329, 0.0012179199839010835, 0.9985044002532959, 1.330688945699876e-07]"
