,pred,true,pred prob
673,0,0,"[1.0, 1.0892905466519665e-09, 4.01883077927323e-08, 5.815369751504748e-14]"
1,2,2,"[7.040095084676068e-08, 5.419117155014419e-09, 0.9999998807907104, 3.107905761494693e-15]"
465_1,2,2,"[7.435499438379622e-11, 7.124810463832176e-11, 1.0, 6.755104830537262e-13]"
163_1,2,2,"[1.5716749586055476e-19, 8.34549791761674e-06, 0.9999916553497314, 3.538428577920527e-11]"
120_1_1,1,1,"[3.048311603137677e-11, 1.0, 4.0865696937508744e-10, 3.2869047483785607e-09]"
292_0_1,3,3,"[2.1738110607953583e-21, 3.401928183599523e-10, 5.652027539326809e-07, 0.9999994039535522]"
548_1_1,2,2,"[2.0278690185393522e-11, 1.1276003325700697e-20, 1.0, 3.7494909868257514e-24]"
240_1_0,3,3,"[9.700976592277045e-23, 1.4262566310208058e-06, 1.5150208865222226e-10, 0.9999985694885254]"
62,3,3,"[4.6768051106482744e-05, 8.557608310866271e-08, 1.1106524033799303e-10, 0.9999531507492065]"
829,3,3,"[7.751931116217747e-05, 1.387184256351759e-09, 1.9032628983950417e-07, 0.9999222755432129]"
20_1_0,2,2,"[7.085848544056857e-22, 3.7540744818320704e-11, 1.0, 1.3847923675813778e-11]"
688_1_2,3,3,"[2.750095962926664e-15, 0.00011726524826372042, 8.320061972710846e-09, 0.999882698059082]"
108_0_2,1,1,"[1.6332774974643944e-23, 0.9999998807907104, 2.5105999636003407e-13, 6.61051799966117e-08]"
350,3,3,"[7.89702418041438e-12, 7.422731828873094e-15, 5.061634444913921e-10, 1.0]"
536_1_0,1,1,"[3.709560220421439e-22, 1.0, 1.7034585964026405e-09, 2.5878245672652372e-14]"
345_1_1,3,3,"[1.876681210433162e-08, 6.098881589236245e-15, 1.895086088055109e-09, 1.0]"
263_0,2,2,"[2.8650913009187207e-05, 2.358499839871797e-09, 0.9999713897705078, 1.6254661505676893e-10]"
237_0_2,2,2,"[5.382627676908669e-10, 1.2716601105466907e-09, 1.0, 3.6419473292443206e-15]"
957_0_0,3,3,"[1.2145146000008822e-13, 8.76269439209834e-19, 1.6074913622432518e-10, 1.0]"
335,0,0,"[0.9999898672103882, 1.0170453606406227e-05, 4.939168648729342e-13, 6.84484413593367e-11]"
965_2_1,2,2,"[6.813453978793405e-08, 4.9203849883383555e-09, 0.9999998807907104, 9.593836142185452e-13]"
218_2,2,2,"[8.966047233117457e-18, 5.640307110255094e-10, 0.9999992847442627, 6.950891702217632e-07]"
97,2,2,"[2.10816378967138e-05, 3.807488314433796e-14, 0.9999788999557495, 2.4355821179322668e-12]"
348_1_2,1,1,"[1.2339752858059788e-27, 1.0, 1.6505176786910394e-19, 9.282242316221772e-16]"
855_0_2,2,2,"[4.4504395828315335e-13, 1.3497717191057745e-05, 0.9999865293502808, 3.3954861144991355e-10]"
978,0,0,"[0.9999833106994629, 4.059877571211986e-21, 1.6698873878340237e-05, 1.4011118775001764e-25]"
723_1_0,1,1,"[3.0769539070526e-14, 1.0, 2.4150255129029574e-08, 3.512192847665574e-08]"
517_1_1,1,1,"[6.674334862566411e-09, 0.9999969005584717, 1.1756084624390314e-15, 3.089627170993481e-06]"
866_0,2,2,"[1.5946473308492415e-10, 3.3104175748978034e-16, 1.0, 5.82466359763069e-28]"
215_1,2,2,"[7.48079398526113e-18, 1.482330024658789e-16, 1.0, 8.279587015991297e-10]"
290_1,2,2,"[1.2367358889884488e-21, 1.2440809337494607e-19, 1.0, 1.2798280878484226e-25]"
152_1_2,1,1,"[6.81294180037077e-19, 0.9999990463256836, 9.290157549912692e-07, 1.805243628194564e-11]"
118_2,1,1,"[4.231799806408976e-12, 0.9999970197677612, 1.7166380317235053e-08, 2.990462689922424e-06]"
295,0,0,"[1.0, 6.34184982306607e-10, 9.642563192358011e-09, 4.505797644716036e-12]"
253_2_2,3,3,"[5.176933187689414e-11, 2.433917789534945e-10, 3.754230384258229e-23, 1.0]"
247_0,3,3,"[4.2582666559543014e-11, 5.852942262796201e-12, 1.1215934255025088e-14, 1.0]"
583,0,0,"[1.0, 3.4265499340732853e-19, 2.302438621704095e-12, 1.40564047512713e-21]"
646_0_0,2,2,"[2.878661007343908e-06, 1.1981822345904933e-16, 0.9999971389770508, 2.773061355467333e-15]"
294,0,0,"[1.0, 4.0101894027699814e-10, 5.2277520090626695e-09, 2.4893930666847197e-11]"
187_1,2,2,"[3.132308211178313e-21, 1.194292632826922e-17, 1.0, 1.0701674216505371e-20]"
246_0_1,3,3,"[2.3920051388403667e-24, 2.356836148464936e-06, 9.374752113761005e-21, 0.999997615814209]"
545_0,1,1,"[2.731581627557489e-11, 0.9999997615814209, 2.57502449585445e-07, 5.51339335785276e-14]"
419_2,2,2,"[9.803453006500816e-21, 6.869901085119895e-17, 1.0, 1.1793882219839039e-25]"
46_0,1,1,"[1.112852623919025e-05, 0.9999889135360718, 7.882982461238086e-13, 4.6430359557092515e-11]"
612_0_1,1,1,"[1.4236890072780878e-17, 1.0, 6.299634962240856e-16, 7.56851178951301e-11]"
244_2_0,2,2,"[5.317140499595807e-13, 2.8178432920356045e-09, 1.0, 3.6073995353380628e-12]"
125_2_2,3,3,"[4.6981698858996473e-14, 2.6165452099520384e-19, 6.789157772820456e-19, 1.0]"
988_0_1,2,2,"[2.0230038233418565e-35, 6.917777137676164e-28, 1.0, 2.2226371891942827e-38]"
88_0,2,2,"[3.917381349860527e-11, 2.0143682728790413e-12, 1.0, 1.6795373717779017e-19]"
849,0,0,"[0.9999998807907104, 2.483209640569143e-18, 1.1016378920203351e-07, 3.169978603943798e-22]"
980_0,2,2,"[8.097883983282372e-05, 2.0328706030808483e-15, 0.999919056892395, 2.8444369423376133e-27]"
612_2,1,1,"[9.019733901195985e-27, 1.0, 7.51989490975174e-21, 1.2437100238571475e-09]"
684_0,1,1,"[6.922578954515757e-09, 0.9999784231185913, 7.182971231700641e-12, 2.1563480913755484e-05]"
955_0_0,3,3,"[4.632667938153645e-08, 1.1680925808832399e-06, 1.4819977245394966e-08, 0.9999986886978149]"
967_2,1,1,"[4.361328804839927e-18, 1.0, 3.88661195241391e-12, 2.567608940132887e-13]"
487,0,0,"[0.9999980926513672, 1.6163397009716363e-10, 5.357564392127756e-10, 1.950485511770239e-06]"
973_2_1,1,1,"[6.014564795644647e-14, 0.9999997615814209, 2.774486716761171e-11, 2.3322115794144338e-07]"
212_0_1,3,3,"[4.3156392190077646e-16, 3.218098498791733e-08, 7.735354023985508e-11, 1.0]"
711_2_2,1,1,"[2.6208288872453522e-09, 1.0, 6.414304642987645e-10, 4.0693894109468387e-13]"
601_0,3,3,"[2.9931244115155575e-14, 9.314484625359007e-16, 9.245446850961864e-25, 1.0]"
864_0_0,2,2,"[2.2842980342829833e-06, 4.5180551059295984e-14, 0.9999977350234985, 4.458118444718162e-13]"
372_0_2,1,1,"[4.861450838955083e-16, 0.9999585151672363, 2.8036331059411168e-05, 1.3464016774378251e-05]"
214_2_0,3,3,"[1.1240674803630076e-17, 4.2902344139306506e-14, 9.996930366851231e-12, 1.0]"
868_2_2,2,2,"[6.199071549417567e-07, 1.6831121703138265e-15, 0.9999994039535522, 5.334217385691747e-19]"
211_2_1,3,3,"[1.8308607116047149e-22, 1.6514144768918964e-16, 1.1453499483048385e-18, 1.0]"
372_1_1,1,1,"[7.919280231583059e-10, 1.0, 2.168439241653101e-19, 4.098633758775616e-12]"
974_1_0,2,2,"[1.0869612976078906e-14, 1.943643862903866e-18, 1.0, 1.222584577580739e-20]"
887_1_1,3,3,"[2.282760027012831e-13, 8.339196199162727e-17, 6.7795547821492e-12, 1.0]"
493_2,3,3,"[5.479531013500606e-14, 3.9761417269801314e-07, 3.870804903272074e-06, 0.9999958276748657]"
939,1,1,"[2.4472089990013046e-06, 0.9999974966049194, 5.902665935434289e-21, 5.800109698084199e-11]"
553_0_1,2,2,"[4.2835108358019354e-15, 4.185726965033609e-08, 1.0, 3.6102685285754887e-09]"
543_2_0,2,2,"[4.1591193755815417e-17, 1.4316645091660973e-10, 1.0, 3.5963458773491386e-12]"
289_0_2,3,3,"[1.486591063863115e-20, 3.031024063302799e-18, 2.4048547502499044e-18, 1.0]"
284_1_1,2,2,"[1.107637426223107e-09, 7.141525593112874e-09, 1.0, 6.696865284538944e-12]"
935_1,3,3,"[1.699451303517464e-16, 2.4686600227141753e-05, 2.24182936212243e-13, 0.999975323677063]"
362_1_1,3,3,"[3.2744165451986662e-12, 6.949565841416275e-14, 1.2071653525153481e-14, 1.0]"
666_1_2,1,1,"[5.538319911187195e-13, 0.9999992847442627, 3.508984889322164e-07, 3.3323115644634527e-07]"
873_1,2,2,"[3.290988028751219e-17, 5.006492442838351e-10, 1.0, 6.000660919222058e-16]"
166_0_1,1,1,"[5.699552705374174e-21, 1.0, 4.813508169831948e-08, 3.888398717594166e-12]"
746,3,3,"[7.077948227518505e-10, 9.994261773726976e-08, 3.7295067131887737e-16, 0.9999998807907104]"
988_0_0,2,2,"[9.798188926879448e-08, 7.531448333066779e-25, 0.9999998807907104, 4.2390668209619593e-23]"
87_1_1,3,3,"[1.596672660753029e-08, 5.176635298198562e-08, 1.8939469437206924e-10, 1.0]"
841_1_1,2,2,"[6.535509555760655e-08, 1.3386715700355254e-18, 0.9999998807907104, 6.402161603945786e-23]"
969,0,0,"[0.9999990463256836, 2.9234938025979318e-08, 7.812286639818922e-07, 3.667414105734679e-08]"
1006_1_0,2,2,"[2.8350189708054927e-24, 3.505334217335232e-11, 1.0, 7.611443919586236e-09]"
196_1,3,3,"[3.727775457253925e-18, 4.262708534952253e-05, 1.0888509223150322e-06, 0.9999562501907349]"
868,2,2,"[1.4830799955234397e-05, 1.4920390498194408e-14, 0.9999852180480957, 2.2489514125475294e-21]"
452_2,3,3,"[6.217368793062913e-15, 1.1384683970425353e-16, 2.7554586168321293e-08, 1.0]"
492_0_2,2,2,"[3.876068346692933e-28, 1.0989470598201018e-23, 1.0, 1.881514524580311e-36]"
368_1_1,3,3,"[2.8038769223082127e-12, 5.007242407373269e-07, 6.566713284250625e-10, 0.9999995231628418]"
731_0_0,1,1,"[3.9596503143002337e-07, 0.9999996423721313, 2.530138251688463e-11, 1.2355108256155285e-19]"
238_2_0,3,3,"[9.253318126306508e-17, 1.585352960020714e-09, 2.4677568322140075e-10, 1.0]"
707_1_0,1,1,"[3.784590589237701e-16, 0.9999827146530151, 1.731532029225491e-05, 1.7980613664647649e-09]"
226_2_1,3,3,"[5.162678552890487e-13, 3.5196086496658285e-12, 1.7228367141797207e-05, 0.9999827146530151]"
911_0_2,1,1,"[3.723082497679442e-14, 0.9999990463256836, 9.498466511104198e-07, 8.539118197259388e-12]"
541_0_1,1,1,"[5.3854892712320516e-20, 0.9999834299087524, 1.0453690690859219e-10, 1.6519839846296236e-05]"
472,3,3,"[2.3508927009946445e-12, 6.12811711008174e-18, 7.463720977418036e-18, 1.0]"
714_0_2,2,2,"[2.2713309978226845e-30, 4.4981064519855865e-26, 1.0, 1.04211764194908e-40]"
555_2,3,3,"[3.2865010490606625e-14, 2.092643569540087e-07, 1.0902967981576972e-12, 0.9999997615814209]"
790_0,1,1,"[1.541535610272149e-08, 1.0, 5.824333636911261e-12, 2.514266350672756e-09]"
314_2_1,2,2,"[2.9887349094353624e-17, 1.2385107766021974e-06, 0.9999988079071045, 8.909556289759353e-16]"
647_1,2,2,"[1.29329446735349e-26, 6.145357718126311e-22, 1.0, 3.665350726474135e-29]"
90_2_1,2,2,"[8.41562956959852e-19, 6.284564763801544e-15, 1.0, 4.3798740749228407e-23]"
422_1_2,3,3,"[1.406405183478016e-24, 3.632540604848588e-15, 5.6482693249314116e-24, 1.0]"
913_2_1,1,1,"[2.2945294037017463e-16, 1.0, 9.959177232898853e-11, 1.7349262556643798e-14]"
579_2_2,3,3,"[2.9097880788891972e-12, 2.1726798422605498e-06, 7.996658890618846e-10, 0.9999978542327881]"
800_2_1,1,1,"[1.8617362781758262e-15, 1.0, 2.2584265124692138e-08, 4.242814086174995e-11]"
237_2_1,2,2,"[6.427792419246272e-20, 2.7613759812084027e-07, 0.9999997615814209, 1.4349180732509126e-09]"
928_0_0,1,1,"[1.6614336345810443e-05, 0.9999834299087524, 6.478554658131668e-17, 5.9735373195205865e-18]"
82_1_1,2,2,"[2.0621318981284276e-06, 1.0487084090016197e-08, 0.9999979734420776, 4.6366986720383294e-14]"
50_2_1,1,1,"[8.483530447938737e-18, 0.9999980926513672, 1.6280465418692122e-19, 1.876107035059249e-06]"
119_2,1,1,"[2.1061262543004e-12, 0.9999986886978149, 1.1983136118942639e-06, 6.246968808909514e-08]"
445_2_2,3,3,"[7.150850664067816e-16, 8.199232607307324e-18, 3.899529336482792e-21, 1.0]"
737_1_2,3,3,"[1.3190586524227985e-19, 2.379692443099657e-09, 6.635059375576901e-24, 1.0]"
955_0,3,3,"[2.7653976886199416e-09, 1.595770737772284e-09, 6.941072022703665e-11, 1.0]"
972_2_2,2,2,"[1.8960974457193913e-10, 1.5737841719738358e-16, 1.0, 3.45683818617768e-19]"
6_2_2,1,1,"[5.9332418089752537e-08, 1.0, 1.4791478805675773e-11, 1.6718516084339094e-14]"
737_2_0,3,3,"[5.383971466896807e-14, 1.1069288063936256e-07, 3.8082076148126046e-14, 0.9999998807907104]"
22_0_2,2,2,"[9.042638599715547e-13, 8.432633197667737e-18, 1.0, 5.449325479788339e-15]"
119_0_2,1,1,"[1.7549618035921435e-14, 0.9999998807907104, 1.1605737171294095e-07, 5.507104816615538e-08]"
952_0_2,2,2,"[4.188612097879365e-22, 1.845941802192108e-11, 1.0, 6.940297403619511e-13]"
174_2,3,3,"[1.3519684777028e-17, 1.5802335838088766e-05, 1.1150792511571694e-09, 0.9999841451644897]"
33_2_2,2,2,"[2.383504126761502e-16, 1.0270967662811711e-17, 1.0, 8.233118809016428e-24]"
495_0_1,3,3,"[1.6574840111527323e-10, 4.158343926974339e-06, 3.034996559625469e-11, 0.9999958276748657]"
152_0_2,1,1,"[3.2783324962514025e-17, 1.0, 1.4452798957620416e-08, 2.7784904131427594e-15]"
1006_2_2,2,2,"[8.33056645888064e-09, 2.6586765439624545e-16, 1.0, 3.361770429632753e-14]"
516_1_2,3,3,"[3.649524560763882e-24, 3.33557888341357e-13, 6.53703640155455e-14, 1.0]"
342,0,0,"[0.9999628067016602, 4.35600142623116e-08, 3.714445483637974e-05, 3.0364098279993257e-13]"
112_2_0,2,2,"[6.304344299152095e-32, 3.361388005837596e-20, 1.0, 3.835351810348812e-30]"
511_0_0,2,2,"[1.342357648648207e-12, 1.8048032449857168e-20, 1.0, 3.2808040425851212e-40]"
111_1_0,2,2,"[9.743791839730061e-15, 6.862330148571516e-10, 0.9999923706054688, 7.644925972272176e-06]"
927,0,0,"[1.0, 1.1831451617039246e-12, 1.240952327875855e-12, 1.1932302257378069e-08]"
965_0_1,2,2,"[3.879621570986955e-19, 2.313430819842634e-19, 1.0, 1.4602184045253708e-11]"
48,2,2,"[1.1699735624759455e-10, 7.120244050825165e-19, 1.0, 3.617316758398901e-22]"
755_1_2,2,2,"[6.852418953957878e-24, 3.372606270664071e-17, 1.0, 1.4178220021166805e-21]"
129,0,0,"[1.0, 6.345228162341066e-13, 5.704895666980292e-09, 1.3688068454253862e-20]"
650,0,0,"[0.9999984502792358, 1.5370090977739892e-06, 1.4854696249108623e-12, 5.871436670190633e-09]"
714_1,2,2,"[4.470730994866575e-28, 9.971303531094653e-26, 1.0, 2.5643761897144152e-43]"
301_0_2,2,2,"[2.5126560047896936e-16, 3.8394106145235585e-13, 1.0, 5.8213362936059825e-19]"
553_2_0,2,2,"[1.6945176002387125e-13, 6.678853736730161e-08, 0.9999998807907104, 4.3164053664668245e-08]"
781_0,1,1,"[1.8465115658727882e-08, 1.0, 3.697203567604168e-12, 5.538508887625859e-11]"
70,1,1,"[5.456129770209373e-07, 0.9999994039535522, 1.0838626884890346e-08, 2.9745812665738596e-21]"
886_1,1,1,"[8.431950602561322e-29, 0.9999971389770508, 2.8530246254376834e-06, 1.662686500186381e-16]"
870_0_1,3,3,"[6.066393978447587e-20, 5.0424871005816385e-05, 9.989314548874972e-07, 0.9999486207962036]"
948_0,3,3,"[3.481403609839617e-08, 4.586761860991828e-06, 1.0365497522812905e-11, 0.9999954700469971]"
290_1_2,2,2,"[1.3789640105478137e-27, 3.137333058275682e-12, 1.0, 2.9609140715306192e-24]"
314_0,2,2,"[4.161386513157339e-10, 9.859359124675393e-06, 0.9999901056289673, 4.7525192255646275e-16]"
696_2,3,3,"[8.525412915873073e-22, 3.607117334453224e-16, 4.6296896871744764e-11, 1.0]"
280,1,1,"[2.5515403194731334e-06, 0.9999974966049194, 6.877734736983679e-14, 4.005970468540232e-12]"
82_0_1,2,2,"[4.679140601465485e-21, 4.613254765174768e-13, 1.0, 1.80160955598474e-11]"
59_1,2,2,"[4.3229261587496987e-14, 3.4456168658287406e-14, 1.0, 9.92280240575386e-20]"
1001_1_2,3,3,"[2.0748189126613164e-22, 4.301851216692359e-15, 2.591265536456652e-19, 1.0]"
476,0,0,"[1.0, 1.373680235011753e-15, 6.9811232350502905e-09, 1.1217597768993068e-30]"
966_0_1,1,1,"[9.493936179510016e-28, 1.0, 3.5053058546063998e-12, 9.139573646510524e-12]"
333_2_1,2,2,"[6.4034731282914544e-18, 1.717883376783219e-13, 1.0, 6.753884344151695e-12]"
490_1_0,3,3,"[1.6157852271057264e-15, 6.775005203962792e-06, 1.7514493988348743e-17, 0.9999932050704956]"
425_1_0,3,3,"[7.440389294659657e-31, 3.03800077600771e-20, 1.7978071872404648e-21, 1.0]"
806_0,1,1,"[2.1327953163563507e-06, 0.9999978542327881, 8.888802779764837e-13, 4.1292956467348096e-13]"
939_1_0,1,1,"[4.613962528964835e-15, 1.0, 5.058261101642536e-12, 1.4222346633729899e-09]"
256_2_2,1,1,"[3.7212014802889826e-08, 1.0, 1.2149276810285992e-12, 1.612788201599269e-11]"
78_1_0,3,3,"[4.326430186329944e-11, 1.1293630475250893e-09, 5.62436483833844e-15, 1.0]"
272_0_0,1,1,"[2.4001835186027165e-08, 1.0, 1.617405587239773e-08, 6.773309912944114e-09]"
418_0_1,1,1,"[3.9551210712930875e-23, 1.0, 1.8913080823690365e-10, 5.732564978266907e-10]"
605,3,3,"[5.0046185945396005e-11, 9.195374323089922e-11, 5.243033647854847e-19, 1.0]"
568_2_1,2,2,"[1.04388139249295e-15, 7.973787852222358e-09, 1.0, 3.2676210626192415e-09]"
692_2_2,3,3,"[2.7777373290405194e-08, 6.644125114773752e-17, 5.470942925272571e-16, 1.0]"
333_1,2,2,"[6.490276867236704e-20, 3.61594476583349e-10, 0.9999998807907104, 1.0658843052624434e-07]"
856,2,2,"[7.861818630772177e-06, 4.797289952437889e-13, 0.9999921321868896, 5.284193221877231e-12]"
13_2,3,3,"[3.375207654428877e-16, 2.964134937499807e-09, 2.879882903907059e-17, 1.0]"
112_2,2,2,"[4.366464007513935e-22, 1.7230663967984566e-15, 1.0, 2.991085992025205e-26]"
533,0,0,"[0.9999949932098389, 8.508461712963822e-10, 5.023341145715676e-06, 1.0218141301620784e-13]"
219_0_2,3,3,"[4.572000453850932e-30, 1.0731231383119937e-20, 1.5235452506431338e-29, 1.0]"
568,2,2,"[2.539373554100166e-06, 3.999778250696472e-16, 0.9999974966049194, 2.796803899585143e-09]"
125_2,3,3,"[2.339231510318368e-13, 1.6887292986211833e-06, 1.3533185683201054e-10, 0.9999983310699463]"
252_1_2,2,2,"[2.6797824352297036e-25, 1.878393517077271e-30, 1.0, 1.220369392713979e-38]"
305_2_2,3,3,"[1.1875386007886846e-07, 1.534306154349352e-10, 1.0768785863035646e-10, 0.9999998807907104]"
229_2_0,2,2,"[7.826550551311845e-15, 5.614102932538501e-13, 1.0, 4.072753315475982e-16]"
948_1_2,3,3,"[4.515650209985754e-14, 5.118948109839039e-08, 5.935301601311949e-07, 0.9999994039535522]"
567_0_0,3,3,"[4.204441527785608e-16, 6.428640727085646e-16, 9.15842628254014e-18, 1.0]"
174_1_1,3,3,"[3.243946791416964e-14, 1.6277465486602694e-10, 9.968677196291198e-19, 1.0]"
94_2_1,2,2,"[1.4082119849733078e-20, 1.4055832019133074e-11, 1.0, 2.1429832980371312e-16]"
481_1,2,2,"[1.7996533994377206e-20, 1.8168653070915752e-07, 0.9999997615814209, 4.2376748654711306e-16]"
1005_0_2,2,2,"[0.0, 9.396455152620054e-32, 1.0, 3.0968696061578457e-43]"
899_0,1,1,"[2.121904318919121e-10, 0.9999996423721313, 1.969232101828311e-07, 7.20426740485891e-08]"
207,0,0,"[0.9999998807907104, 9.00762971156599e-12, 7.055419359858206e-08, 1.976583146153432e-15]"
864_0_1,2,2,"[7.738400361886682e-17, 9.588953631123331e-09, 1.0, 2.8909403759769248e-09]"
430_1_1,3,3,"[3.983132623914826e-15, 9.112469385021225e-16, 8.770176790038507e-21, 1.0]"
868_1_2,2,2,"[3.293531730626972e-20, 2.1659820959030185e-07, 0.9999997615814209, 1.0641520588997703e-17]"
538_2,2,2,"[7.221575225833943e-14, 1.948975295817945e-06, 0.9999951124191284, 2.9878744953748537e-06]"
755_0_2,2,2,"[2.593465065540122e-16, 5.9344834441332465e-24, 1.0, 1.4098935082571024e-21]"
469_2_0,3,3,"[1.0668129780844358e-20, 7.33802862223909e-12, 4.022756136973113e-16, 1.0]"
693_1_2,3,3,"[6.009143183050014e-11, 2.0196189325361047e-06, 3.24348525282403e-06, 0.9999947547912598]"
155_1_0,2,2,"[1.6902160576536176e-23, 8.712250552608304e-15, 1.0, 4.352531377872183e-28]"
154_1_0,1,1,"[5.266442257333484e-14, 0.999992847442627, 7.115230346244061e-06, 1.5308152967463684e-08]"
593_0_2,3,3,"[1.3187581994304753e-13, 2.356298663130918e-11, 3.0853655186291462e-09, 1.0]"
692,3,3,"[2.018106215473381e-08, 1.5666967031970243e-14, 1.5996414408755495e-16, 1.0]"
600_1_0,2,2,"[6.595101330362486e-20, 3.052642028045227e-10, 1.0, 4.861658298160876e-10]"
151_1,2,2,"[4.681474531650559e-23, 6.7256443470054e-11, 1.0, 9.324351187001145e-12]"
352_2,2,2,"[2.6627304527959694e-11, 8.55521830089856e-06, 0.9999914169311523, 7.992474460039034e-10]"
21,0,0,"[1.0, 6.669380856900041e-20, 8.135460290801936e-17, 2.7723767725973403e-11]"
145_0,1,1,"[1.2608937005609278e-08, 1.0, 1.7829829279669696e-10, 1.9888806087096862e-16]"
286_1_0,3,3,"[5.164389657911521e-18, 7.175382510382633e-10, 3.649802357043319e-13, 1.0]"
360_0_0,3,3,"[2.7594305312961254e-11, 4.640189421868906e-16, 1.567546490840804e-24, 1.0]"
626_0_0,2,2,"[1.555464379521254e-08, 1.6925692791769364e-10, 1.0, 3.12532351174732e-15]"
942_0_0,2,2,"[4.516725968933821e-12, 1.186183817836195e-09, 1.0, 5.407259362488759e-11]"
759_2_1,1,1,"[1.8552059717898508e-16, 1.0, 3.06809991135962e-17, 1.6376246192439936e-10]"
344_2,2,2,"[1.2888821156285803e-25, 1.9646308759929633e-15, 1.0, 1.5005025000291994e-11]"
834_1_2,1,1,"[7.335258277324902e-19, 0.9999997615814209, 1.8521609490562696e-07, 4.015513269117754e-11]"
586,0,0,"[1.0, 6.741748949987745e-19, 3.7475816720700106e-13, 5.061064900502288e-10]"
390_2_0,1,1,"[1.770053167328617e-22, 0.9999911785125732, 8.853285180521198e-06, 3.345445068882917e-20]"
777,3,3,"[2.6730152967502363e-05, 4.7813100700899724e-11, 5.125679611653333e-13, 0.9999732971191406]"
44_0_1,1,1,"[3.717999175030283e-17, 1.0, 9.096243758222045e-10, 1.3207524019207228e-16]"
827,0,0,"[1.0, 4.1475367584808964e-10, 1.2434781204717638e-08, 1.982102304509681e-08]"
836_1_2,3,3,"[5.685317567450876e-17, 3.7001746022724546e-07, 4.938580000634931e-19, 0.9999996423721313]"
215_2_2,2,2,"[1.4192914399302481e-08, 8.010491696741997e-16, 0.9999916553497314, 8.380998224311043e-06]"
215_2_1,2,2,"[1.7112468397601638e-13, 1.3365987136526591e-11, 0.9999992847442627, 6.928000289008196e-07]"
273,0,0,"[0.9999998807907104, 6.554593022858879e-13, 1.1607762218091011e-07, 9.556605181683386e-15]"
16_1_1,1,1,"[1.2516523408001579e-11, 1.0, 1.5506921968722054e-08, 1.97284709558133e-15]"
14_1_2,1,1,"[1.099115835033052e-21, 1.0, 4.5036830727427e-20, 4.1230147074244883e-10]"
958_2,3,3,"[2.5268988389823563e-18, 1.2923241365925264e-09, 3.938232517874951e-10, 1.0]"
217_0_1,3,3,"[4.010577172514783e-22, 8.242314208928292e-08, 1.0290994402126219e-12, 0.9999998807907104]"
928_1_0,1,1,"[1.419464529915607e-32, 1.0, 6.193923463713396e-18, 2.886697189773065e-28]"
680,0,0,"[0.9999781847000122, 5.9758726820291486e-06, 1.5869280105107464e-05, 1.314561120471886e-16]"
86_1_0,1,1,"[5.762628054358826e-20, 1.0, 2.0405184635616073e-14, 6.776400621189005e-12]"
371_2_2,1,1,"[3.0763519589527277e-06, 0.9999969005584717, 3.5744392268646265e-15, 3.672703146381101e-13]"
612_2_0,1,1,"[1.4578171453275957e-33, 1.0, 2.5950406203473855e-22, 7.691963699022797e-23]"
738_1_1,2,2,"[1.3936205967013393e-08, 8.620378818050261e-15, 1.0, 2.0244720830286944e-11]"
