,pred,true,pred prob
828,2,2,"[0.009507407434284687, 0.10219323635101318, 0.8872398734092712, 0.0010595223866403103]"
829,2,2,"[0.07896420359611511, 0.053929004818201065, 0.867059051990509, 4.773340333485976e-05]"
830,0,0,"[0.7249493598937988, 0.016093827784061432, 0.25873950123786926, 0.00021732214372605085]"
831,0,0,"[0.5633068084716797, 0.13343852758407593, 0.30314525961875916, 0.00010942242806777358]"
832,1,1,"[0.002256520325317979, 0.8641033172607422, 0.1283155083656311, 0.00532469293102622]"
833,1,1,"[0.09925582259893417, 0.8812556266784668, 0.012281514704227448, 0.007206976879388094]"
834,2,2,"[0.0005344902747310698, 0.08245278894901276, 0.8960816264152527, 0.020931050181388855]"
835,0,0,"[0.8065797090530396, 0.1862933486700058, 0.004687454551458359, 0.002439487259835005]"
836,3,3,"[8.115345553960651e-05, 0.005070591811090708, 0.0014242902398109436, 0.9934239387512207]"
837,2,2,"[0.06315363943576813, 0.03524325415492058, 0.9001611471176147, 0.0014420072548091412]"
838,3,3,"[4.774551052832976e-05, 0.14262132346630096, 0.009535489603877068, 0.8477954864501953]"
839,2,2,"[0.07810554653406143, 0.0077718100510537624, 0.9140285849571228, 9.409792983205989e-05]"
840,1,1,"[0.005959467496722937, 0.9036021828651428, 0.08988809585571289, 0.0005501835257746279]"
841,3,3,"[0.02451256662607193, 0.1334841549396515, 0.0494440533220768, 0.7925592660903931]"
842,2,2,"[0.15359298884868622, 0.007277214899659157, 0.8384039402008057, 0.0007258133846335113]"
843,3,1,"[0.00021256414765957743, 0.42987746000289917, 0.06494898349046707, 0.5049609541893005]"
844,3,3,"[0.015568635426461697, 0.11160176247358322, 0.04624490439891815, 0.8265846967697144]"
845,0,0,"[0.7844147086143494, 0.07446775585412979, 0.14085081219673157, 0.0002667417866177857]"
846,3,3,"[1.3825009773427155e-05, 0.21580542623996735, 0.004150308668613434, 0.7800304293632507]"
847,1,1,"[0.0026391614228487015, 0.9916167855262756, 0.0019655704963952303, 0.0037785142194479704]"
848,3,3,"[0.0018391077173873782, 0.20563983917236328, 0.042734865099191666, 0.7497861981391907]"
849,1,1,"[0.09211518615484238, 0.8821132779121399, 0.024493928998708725, 0.0012776138028129935]"
850,3,3,"[4.361299579613842e-05, 0.02082349732518196, 0.31136348843574524, 0.6677693724632263]"
851,3,3,"[5.3626852604793385e-05, 0.3606595993041992, 0.009566975757479668, 0.6297197937965393]"
852,1,1,"[0.04218418523669243, 0.9558377265930176, 0.0014356104657053947, 0.0005425300332717597]"
853,2,2,"[5.149734715814702e-05, 0.22731494903564453, 0.5700024962425232, 0.20263102650642395]"
854,2,2,"[0.21774478256702423, 0.03922354057431221, 0.7319979071617126, 0.01103377528488636]"
855,0,0,"[0.9553629159927368, 0.010635891929268837, 0.030385620892047882, 0.0036155940033495426]"
856,0,0,"[0.8085552453994751, 0.11835285276174545, 0.04850463941693306, 0.02458726242184639]"
857,0,0,"[0.5321756601333618, 0.23120297491550446, 0.22864003479480743, 0.007981355302035809]"
858,1,1,"[5.11501457367558e-06, 0.9169449210166931, 0.0010251891799271107, 0.08202479034662247]"
859,3,3,"[0.001337189576588571, 0.27546438574790955, 0.02469642646610737, 0.6985020041465759]"
860,3,3,"[0.049958597868680954, 0.11051226407289505, 0.0022001357283443213, 0.8373289704322815]"
861,1,2,"[0.018873434513807297, 0.5489242076873779, 0.4064074456691742, 0.025794947519898415]"
862,2,2,"[0.0023219184949994087, 0.05948369950056076, 0.9148270487785339, 0.023367376998066902]"
863,2,2,"[0.04914101958274841, 0.0005642976611852646, 0.9502838850021362, 1.0849367754417472e-05]"
864,2,2,"[0.001672719488851726, 0.11503884941339493, 0.8744878768920898, 0.0088005680590868]"
865,3,3,"[0.0015988758532330394, 0.1766468733549118, 0.08782055974006653, 0.7339337468147278]"
866,2,2,"[0.0031667761504650116, 0.00027163763297721744, 0.9965564012527466, 5.1436441026453394e-06]"
867,1,1,"[0.00028009808738715947, 0.9854090809822083, 0.006076266523450613, 0.008234514854848385]"
868,1,1,"[0.0015914964023977518, 0.9744199514389038, 0.012594876810908318, 0.011393709108233452]"
869,2,2,"[0.005984126124531031, 0.03221370279788971, 0.9410250782966614, 0.020777195692062378]"
870,2,2,"[0.025750303640961647, 0.02412654273211956, 0.9491246938705444, 0.0009984775679185987]"
871,3,3,"[0.00028268847381696105, 0.04822861775755882, 0.03954586014151573, 0.9119428992271423]"
872,3,3,"[0.0015087178908288479, 0.3452220559120178, 0.024971090257167816, 0.6282981038093567]"
873,3,3,"[0.0005690978141501546, 0.06365635246038437, 0.05746915936470032, 0.8783053159713745]"
874,2,2,"[0.012679003179073334, 0.12689310312271118, 0.8346763253211975, 0.02575153112411499]"
875,1,1,"[0.0006936134304851294, 0.9078130125999451, 0.03201870247721672, 0.05947460979223251]"
876,1,1,"[0.00781695544719696, 0.9118080735206604, 0.07432109117507935, 0.006053831893950701]"
877,1,1,"[0.0012957279104739428, 0.7245537042617798, 0.12346954643726349, 0.15068107843399048]"
878,0,0,"[0.5724503397941589, 0.11744100600481033, 0.3083028793334961, 0.0018056995468214154]"
879,2,2,"[0.0004240764246787876, 0.1056358590722084, 0.882116973400116, 0.01182309165596962]"
880,1,1,"[0.0018604410579428077, 0.9726476073265076, 0.00564961414784193, 0.01984228380024433]"
881,3,3,"[2.1515079424716532e-05, 0.10109278559684753, 0.06050891801714897, 0.8383768200874329]"
882,2,2,"[0.07395949214696884, 0.0017885604174807668, 0.9242194890975952, 3.245463449275121e-05]"
883,0,0,"[0.9711917042732239, 0.028163183480501175, 0.0005082176066935062, 0.00013690459309145808]"
884,0,0,"[0.9754378199577332, 0.006754771806299686, 0.014687228947877884, 0.003120129695162177]"
885,1,1,"[7.786299647705164e-06, 0.6797749996185303, 0.03182559832930565, 0.2883915305137634]"
886,2,2,"[0.03477783873677254, 0.13036267459392548, 0.8311442136764526, 0.003715288592502475]"
887,0,0,"[0.7957386374473572, 0.0693846344947815, 0.12536010146141052, 0.009516734629869461]"
888,0,0,"[0.9474875926971436, 0.03219323232769966, 0.013361302204430103, 0.006957856938242912]"
889,1,1,"[2.1331619791453704e-05, 0.6044710874557495, 0.043979059904813766, 0.35152849555015564]"
890,3,3,"[0.009048514999449253, 0.27620068192481995, 0.08116574585437775, 0.6335850358009338]"
891,1,1,"[0.026198970153927803, 0.9140204191207886, 0.001541954930871725, 0.05823863297700882]"
892,3,3,"[0.14576096832752228, 0.026457838714122772, 0.07018649578094482, 0.7575947642326355]"
893,2,2,"[0.00011803425149992108, 0.01861681044101715, 0.9645451903343201, 0.016719875857234]"
894,0,0,"[0.8454628586769104, 0.007316350471228361, 0.14721408486366272, 6.748312443960458e-06]"
895,0,0,"[0.964028000831604, 0.028617877513170242, 0.004218304995447397, 0.0031358858104795218]"
896,2,2,"[6.918088183738291e-05, 0.32714325189590454, 0.6466140151023865, 0.026173535734415054]"
897,2,2,"[0.0178292877972126, 0.02248983643949032, 0.9568974375724792, 0.0027833841741085052]"
898,1,1,"[0.03498092666268349, 0.8242261409759521, 0.13826271891593933, 0.0025301878340542316]"
899,1,1,"[0.10863036662340164, 0.8721818327903748, 0.014593424275517464, 0.004594423342496157]"
900,2,2,"[0.0004421092744451016, 0.014322825707495213, 0.9844295978546143, 0.0008055667276494205]"
901,0,0,"[0.9315414428710938, 0.059045638889074326, 0.002143821446225047, 0.0072691114619374275]"
902,0,0,"[0.6889752149581909, 0.007596911862492561, 0.30334416031837463, 8.374178287340328e-05]"
903,2,2,"[0.030951669439673424, 0.0038687572814524174, 0.9650265574455261, 0.00015299611550290138]"
904,2,2,"[0.0009270717855542898, 0.010059152729809284, 0.9890062808990479, 7.459136668330757e-06]"
905,0,0,"[0.9372443556785583, 0.059843163937330246, 0.0027197597082704306, 0.00019269152835477144]"
906,2,2,"[0.00679817795753479, 0.10665541887283325, 0.8842118382453918, 0.0023345418740063906]"
907,1,1,"[0.023939836770296097, 0.9220009446144104, 0.03828471153974533, 0.015774590894579887]"
908,3,3,"[3.061976167373359e-05, 0.31089669466018677, 0.06748095899820328, 0.6215916872024536]"
909,1,1,"[0.0007927117985673249, 0.8687973022460938, 0.018624398857355118, 0.11178568005561829]"
910,2,2,"[0.0019130478613078594, 0.034199412912130356, 0.9636827707290649, 0.00020476675126701593]"
911,2,2,"[0.00014652730897068977, 0.4743395447731018, 0.5244296193122864, 0.0010843600612133741]"
912,1,1,"[0.00021711962472181767, 0.9313128590583801, 0.035511914640665054, 0.03295804560184479]"
913,2,2,"[0.06667745858430862, 0.17071911692619324, 0.7599888443946838, 0.002614542841911316]"
914,1,2,"[0.0012004971504211426, 0.44581151008605957, 0.34336188435554504, 0.20962613821029663]"
915,3,3,"[1.581565993546974e-05, 0.09396716952323914, 0.010533473454415798, 0.8954835534095764]"
916,3,3,"[7.48951242712792e-06, 0.023030811920762062, 0.06425020843744278, 0.912711501121521]"
917,2,2,"[0.022823765873908997, 0.005962364375591278, 0.9642845988273621, 0.006929195951670408]"
918,0,0,"[0.8796348571777344, 0.08264391869306564, 0.03589700907468796, 0.0018241247162222862]"
919,2,2,"[0.05307779461145401, 0.16129378974437714, 0.7271016240119934, 0.05852679908275604]"
920,0,0,"[0.8956039547920227, 0.04089679941534996, 0.061987489461898804, 0.0015117842704057693]"
921,1,1,"[8.809499377093744e-06, 0.8716525435447693, 0.010324692353606224, 0.11801395565271378]"
922,0,0,"[0.6252217292785645, 0.06750266253948212, 0.3072672486305237, 8.323197107529268e-06]"
923,2,2,"[0.08560565859079361, 0.07901014387607574, 0.8299006819725037, 0.005483556538820267]"
924,0,0,"[0.9262199401855469, 0.00910981371998787, 0.04801933467388153, 0.016650913283228874]"
925,1,1,"[0.00015797109517734498, 0.673651397228241, 0.07901544123888016, 0.24717511236667633]"
926,2,2,"[0.00023273394617717713, 0.013102120719850063, 0.9433247447013855, 0.0433402918279171]"
927,1,1,"[2.5458533855271526e-05, 0.8084428310394287, 0.10365580022335052, 0.08787596225738525]"
928,2,2,"[0.005480288062244654, 0.0012000497663393617, 0.9933139681816101, 5.742478606407531e-06]"
929,1,1,"[0.00038489626604132354, 0.7728338241577148, 0.06372854858636856, 0.1630527228116989]"
930,3,3,"[0.011131946928799152, 0.0382370799779892, 0.0595756471157074, 0.8910553455352783]"
931,1,1,"[0.0032680477015674114, 0.9767910242080688, 0.006862254347652197, 0.01307874545454979]"
932,2,2,"[0.000452590174973011, 0.21331553161144257, 0.718541145324707, 0.06769072264432907]"
933,0,0,"[0.8250361680984497, 0.011394699104130268, 0.12421539425849915, 0.03935374319553375]"
934,1,1,"[0.001542299403809011, 0.9730302095413208, 0.022359000518918037, 0.003068483667448163]"
935,0,0,"[0.7564369440078735, 0.21680869162082672, 0.02482873760163784, 0.0019255882361903787]"
936,2,2,"[0.0029058263171464205, 0.03197022154927254, 0.9391173124313354, 0.026006629690527916]"
937,0,0,"[0.9066014289855957, 0.05524750426411629, 0.03808347135782242, 6.759775715181604e-05]"
938,3,3,"[0.08281149715185165, 0.2533126771450043, 0.0006579734035767615, 0.6632178425788879]"
939,3,3,"[0.00037821775185875595, 0.08340884000062943, 0.003241264261305332, 0.9129716157913208]"
940,3,3,"[0.0073607321828603745, 0.3511919677257538, 0.2327890545129776, 0.4086582362651825]"
941,2,2,"[0.09636382758617401, 0.05091965198516846, 0.8526654243469238, 5.1029208407271653e-05]"
942,1,1,"[0.04306114464998245, 0.9444980025291443, 0.0028467196971178055, 0.009594127535820007]"
943,1,1,"[0.0009487706702202559, 0.7024440765380859, 0.04354572296142578, 0.253061443567276]"
944,1,3,"[9.807151218410581e-05, 0.516072154045105, 0.00035206536995247006, 0.48347771167755127]"
945,2,2,"[0.0001394641149090603, 0.004129949491471052, 0.9943810105323792, 0.0013495447346940637]"
946,1,1,"[0.002763056894764304, 0.927599310874939, 0.013624817132949829, 0.05601290613412857]"
947,0,0,"[0.8658310770988464, 0.03322999179363251, 0.10083778202533722, 0.00010119462967850268]"
948,0,0,"[0.5968437790870667, 0.14955036342144012, 0.21895787119865417, 0.03464796394109726]"
949,3,3,"[0.04669062793254852, 0.05669223889708519, 0.07136228680610657, 0.8252547979354858]"
950,2,2,"[0.00018987276416737586, 0.020946497097611427, 0.9776871800422668, 0.001176436198875308]"
951,2,2,"[0.000158389302669093, 0.08597404509782791, 0.9125804305076599, 0.0012871739454567432]"
952,2,2,"[2.759512972261291e-05, 0.016249878332018852, 0.9174819588661194, 0.06624066829681396]"
953,0,0,"[0.8319101333618164, 0.026384685188531876, 0.14136984944343567, 0.00033533183159306645]"
954,3,3,"[0.0004419685574248433, 0.4124724566936493, 0.039053477346897125, 0.5480321049690247]"
955,1,1,"[0.004332907032221556, 0.9421259164810181, 0.03969719633460045, 0.013843968510627747]"
956,2,2,"[0.004837909247726202, 0.13956327736377716, 0.8551825284957886, 0.0004162096884101629]"
957,1,1,"[0.0001636766392039135, 0.8537734150886536, 0.10924068838357925, 0.03682222589850426]"
958,3,3,"[3.067928628297523e-05, 0.026208916679024696, 0.019731106236577034, 0.9540293216705322]"
959,3,3,"[0.005530111957341433, 0.265554815530777, 0.03930074721574783, 0.6896143555641174]"
960,0,0,"[0.9254970550537109, 0.0638299435377121, 0.004571898374706507, 0.006101151462644339]"
961,2,2,"[0.08892030268907547, 0.010102558881044388, 0.899298906326294, 0.0016782378079369664]"
962,3,3,"[0.14711762964725494, 0.23924653232097626, 0.10746584087610245, 0.5061699748039246]"
963,1,3,"[0.07466675341129303, 0.5293951630592346, 0.06495203822851181, 0.3309860825538635]"
964,3,3,"[0.15266627073287964, 0.2969909906387329, 0.005292137153446674, 0.5450505614280701]"
965,3,3,"[0.05084904655814171, 0.21241755783557892, 0.05620191618800163, 0.6805315017700195]"
966,2,2,"[0.0018716073827818036, 0.1636054962873459, 0.7937187552452087, 0.04080412536859512]"
967,1,1,"[4.061223444296047e-05, 0.7398616671562195, 0.0823475793004036, 0.17775005102157593]"
968,0,0,"[0.8180601596832275, 0.12993024289608002, 0.03150993958115578, 0.020499685779213905]"
969,3,3,"[0.0005985212628729641, 0.12008830904960632, 0.0002427588915452361, 0.8790703415870667]"
970,0,0,"[0.535020649433136, 0.4531274735927582, 0.0016604526899755, 0.010191444307565689]"
971,3,3,"[0.00014233645924832672, 0.0691429078578949, 0.014970590360462666, 0.9157441258430481]"
972,1,1,"[0.07569181174039841, 0.9033223390579224, 0.02003353275358677, 0.0009523753542453051]"
973,0,0,"[0.726011335849762, 0.06040843948721886, 0.20867189764976501, 0.004908266011625528]"
974,0,0,"[0.9330776929855347, 0.05314858257770538, 0.005249237176030874, 0.008524530567228794]"
975,0,0,"[0.8096610307693481, 0.0017745025688782334, 0.18855804204940796, 6.474732799688354e-06]"
976,0,0,"[0.8625804781913757, 0.046665970236063004, 0.0906691700220108, 8.441518002655357e-05]"
977,1,1,"[0.002798278583213687, 0.9931683540344238, 0.00020984889124520123, 0.0038234491366893053]"
978,0,0,"[0.7599484920501709, 0.1311107724905014, 0.020047137513756752, 0.08889362961053848]"
979,3,3,"[0.0037059227470308542, 0.10931264609098434, 0.01593870297074318, 0.871042788028717]"
980,0,0,"[0.9531225562095642, 0.024293705821037292, 0.009306075051426888, 0.013277710415422916]"
981,2,2,"[0.00030690067796967924, 0.009028634056448936, 0.9808386564254761, 0.009825809858739376]"
982,2,2,"[0.000148771854583174, 0.08954928815364838, 0.5524991750717163, 0.35780271887779236]"
983,3,3,"[0.13159500062465668, 0.2296474575996399, 0.3168260455131531, 0.3219315707683563]"
984,3,3,"[0.03678401559591293, 0.42591142654418945, 0.05941508710384369, 0.4778894782066345]"
985,2,2,"[0.0004243464791215956, 0.13308751583099365, 0.8039901256561279, 0.06249798834323883]"
986,2,2,"[0.002321365289390087, 0.13091984391212463, 0.8651708960533142, 0.0015878182603046298]"
987,0,0,"[0.8237876296043396, 0.1214057058095932, 0.053501617163419724, 0.001304980949498713]"
988,0,0,"[0.8406359553337097, 0.014872915111482143, 0.11843539029359818, 0.026055753231048584]"
989,2,2,"[0.10772731155157089, 0.0007721587317064404, 0.8914223313331604, 7.815103163011372e-05]"
990,0,0,"[0.7711570858955383, 0.11333621293306351, 0.09311463683843613, 0.022392071783542633]"
991,2,2,"[0.020357130095362663, 0.32799032330513, 0.63105708360672, 0.020595520734786987]"
992,1,1,"[0.08440156280994415, 0.8739852905273438, 0.04018530994653702, 0.0014278237940743566]"
993,2,2,"[0.001794310286641121, 0.031056301668286324, 0.8844755291938782, 0.0826738178730011]"
994,0,0,"[0.7339810729026794, 0.23869557678699493, 0.027186991646885872, 0.0001363118353765458]"
995,1,1,"[0.04897816479206085, 0.8895604014396667, 0.036351028829813004, 0.025110479444265366]"
996,1,1,"[0.0005483983550220728, 0.9654988050460815, 0.02847493439912796, 0.0054779513739049435]"
997,1,1,"[2.3948014131747186e-05, 0.8696542978286743, 1.5618770703440532e-05, 0.13030612468719482]"
998,3,3,"[0.0006581994239240885, 0.47768789529800415, 0.0013031169073656201, 0.5203507542610168]"
999,0,0,"[0.8958480358123779, 0.09320774674415588, 0.01040218211710453, 0.0005420676316134632]"
1000,2,2,"[0.0025744480080902576, 0.3319801688194275, 0.5512952208518982, 0.11415017396211624]"
1001,0,0,"[0.7721587419509888, 0.21324820816516876, 0.011229840107262135, 0.0033632584381848574]"
1002,3,3,"[0.01268212590366602, 0.06518056243658066, 0.13528789579868317, 0.7868494987487793]"
1003,1,1,"[0.012609964236617088, 0.9730861783027649, 0.013570376671850681, 0.0007334179827012122]"
1004,2,2,"[0.21478760242462158, 0.018364718183875084, 0.7662925720214844, 0.0005550485802814364]"
1005,1,1,"[0.029042551293969154, 0.9135259389877319, 0.03419437259435654, 0.023237142711877823]"
1006,2,2,"[0.26554784178733826, 0.03498372435569763, 0.6983365416526794, 0.0011318657780066133]"
1007,0,0,"[0.5801088213920593, 0.3552129566669464, 0.06454594433307648, 0.0001323023170698434]"
1008,2,2,"[0.0002760932839009911, 0.2635943591594696, 0.7182844281196594, 0.01784517988562584]"
1009,3,3,"[4.371842351247324e-06, 0.1877482533454895, 0.008092164993286133, 0.804155170917511]"
1010,1,1,"[0.00016042415518313646, 0.8602649569511414, 0.03196690231561661, 0.10760769993066788]"
1011,0,0,"[0.43080997467041016, 0.13320179283618927, 0.37524503469467163, 0.06074320152401924]"
1012,2,2,"[0.0207380261272192, 0.1161775141954422, 0.8575588464736938, 0.005525569431483746]"
1013,0,0,"[0.5991414189338684, 0.10581684112548828, 0.2928476333618164, 0.0021940660662949085]"
1014,3,3,"[0.006113071460276842, 0.3080174922943115, 0.05719598010182381, 0.6286734342575073]"
1015,1,1,"[0.007347563747316599, 0.9435863494873047, 0.04828688129782677, 0.0007792267133481801]"
1016,0,0,"[0.7575815320014954, 0.011778756976127625, 0.23041114211082458, 0.00022864613856654614]"
