,pred,true,pred prob
843,2,2,"[0.0005211157258599997, 0.012566527351737022, 0.9856650829315186, 0.0012472729431465268]"
844,3,3,"[0.014132311567664146, 0.03216987103223801, 0.08185268193483353, 0.8718451261520386]"
845,0,0,"[0.9775462746620178, 0.00044656454701907933, 0.02199174091219902, 1.5381503544631414e-05]"
846,1,1,"[0.00039309420390054584, 0.9174344539642334, 0.03541828319430351, 0.046754151582717896]"
847,2,2,"[0.2148461788892746, 0.004668006673455238, 0.7774088978767395, 0.003076887922361493]"
848,2,2,"[0.04134266823530197, 0.11638686060905457, 0.8000495433807373, 0.04222102463245392]"
849,0,0,"[0.9205554127693176, 0.0018093734979629517, 0.07476337999105453, 0.002871854929253459]"
850,1,1,"[0.3374045789241791, 0.5752764940261841, 0.020924491807818413, 0.06639444828033447]"
851,0,0,"[0.756300687789917, 0.010053213685750961, 0.06784249097108841, 0.16580358147621155]"
852,0,0,"[0.8644843101501465, 0.017909163609147072, 0.032709334045648575, 0.0848972424864769]"
853,3,3,"[0.009737158194184303, 0.016380691900849342, 0.01587832346558571, 0.9580038189888]"
854,0,0,"[0.9713134765625, 0.00010617822408676147, 0.028459424152970314, 0.00012084363697795197]"
855,0,0,"[0.884739339351654, 0.0070649124681949615, 0.10810874402523041, 8.703998173587024e-05]"
856,3,3,"[0.0009896993869915605, 0.0019038553582504392, 0.01718049868941307, 0.9799259305000305]"
857,3,3,"[0.00025842885952442884, 0.004466640762984753, 0.004128598608076572, 0.9911462664604187]"
858,3,3,"[0.0686434730887413, 0.05215753614902496, 0.03075563907623291, 0.8484432697296143]"
859,1,1,"[0.11876130104064941, 0.8777692317962646, 0.0008600899018347263, 0.002609334886074066]"
860,3,3,"[0.04215261712670326, 0.0064577073790133, 0.015334641560912132, 0.936055064201355]"
861,3,3,"[0.00042512541403993964, 0.03446970880031586, 0.029285771772265434, 0.9358193874359131]"
862,0,0,"[0.9766920804977417, 0.00812405627220869, 0.0019344367319718003, 0.013249465264379978]"
863,2,2,"[0.09979473054409027, 0.009242848493158817, 0.8892474174499512, 0.0017149709165096283]"
864,1,1,"[0.0057577108964324, 0.5306610465049744, 0.4206547439098358, 0.042926542460918427]"
865,2,2,"[0.0122199272736907, 0.022840553894639015, 0.9648061990737915, 0.0001333314139628783]"
866,0,0,"[0.9643517136573792, 0.0003815820091404021, 0.010525346733629704, 0.024741340428590775]"
867,3,3,"[0.0014778617769479752, 0.007432161830365658, 0.04839717969298363, 0.942692756652832]"
868,2,2,"[0.0836423859000206, 0.0024999238085001707, 0.9123309850692749, 0.0015267066191881895]"
869,3,3,"[0.0001639917172724381, 0.06762070208787918, 0.0018635012675076723, 0.9303517937660217]"
870,0,0,"[0.9656611680984497, 0.006974788848310709, 0.004109145142138004, 0.023254863917827606]"
871,1,1,"[0.06279770284891129, 0.7609723210334778, 0.13482238352298737, 0.041407547891139984]"
872,1,1,"[0.15189146995544434, 0.7966236472129822, 0.03414354845881462, 0.017341336235404015]"
873,0,0,"[0.943838357925415, 0.007910019718110561, 0.01717321202158928, 0.031078409403562546]"
874,1,1,"[0.0017352972645312548, 0.8447499871253967, 0.1430598497390747, 0.010454872623085976]"
875,2,2,"[0.0004173093184363097, 0.01364877074956894, 0.9855233430862427, 0.0004105528350919485]"
876,3,3,"[0.009330506436526775, 0.12931223213672638, 0.04136700928211212, 0.8199902772903442]"
877,0,0,"[0.945399820804596, 9.529281669529155e-05, 0.052532702684402466, 0.001972242258489132]"
878,3,3,"[0.0013395831920206547, 0.04415420442819595, 0.005298035219311714, 0.94920814037323]"
879,0,0,"[0.8225594162940979, 0.003632148029282689, 0.07873807102441788, 0.09507041424512863]"
880,1,1,"[0.018016716465353966, 0.6336448192596436, 0.029074212536215782, 0.3192642629146576]"
881,0,0,"[0.9756506085395813, 0.00018754127086140215, 0.024032650515437126, 0.00012915633851662278]"
882,3,3,"[0.008456283248960972, 0.0005012296023778617, 0.0022557086776942015, 0.9887867569923401]"
883,3,3,"[0.13335205614566803, 0.018297765403985977, 0.05966262146830559, 0.7886875867843628]"
884,3,3,"[0.0020368413534015417, 0.1669108122587204, 0.02290624938905239, 0.808146059513092]"
885,2,2,"[0.02929554507136345, 0.23812656104564667, 0.6739141941070557, 0.05866371467709541]"
886,1,1,"[0.010456101968884468, 0.9433256387710571, 0.001978280721232295, 0.04424002766609192]"
887,2,2,"[0.18100795149803162, 0.007309551816433668, 0.8116540908813477, 2.84233992715599e-05]"
888,3,3,"[0.002735219895839691, 0.006949467584490776, 0.03406061977148056, 0.9562547206878662]"
889,1,1,"[0.00033828261075541377, 0.9615747332572937, 0.000869069539476186, 0.037217799574136734]"
890,1,1,"[0.0033719323109835386, 0.9526799321174622, 0.016394687816500664, 0.027553321793675423]"
891,2,2,"[0.03429945558309555, 0.011211116798222065, 0.9544069170951843, 8.24484450276941e-05]"
892,2,2,"[0.18564993143081665, 0.01140475645661354, 0.7994383573532104, 0.003506967332214117]"
893,1,1,"[0.0001080149959307164, 0.8267128467559814, 0.1016024500131607, 0.07157672196626663]"
894,3,3,"[0.00021672080038115382, 0.037105463445186615, 0.0040434580296278, 0.9586343765258789]"
895,3,3,"[0.09793607145547867, 0.01762979105114937, 0.010538429953157902, 0.8738957047462463]"
896,0,0,"[0.9586690068244934, 0.0017860394436866045, 0.024748310446739197, 0.014796707779169083]"
897,3,3,"[0.008529077284038067, 0.0006391142960637808, 0.012374091893434525, 0.9784577488899231]"
898,3,3,"[0.00418757414445281, 0.0018359681125730276, 0.005756983999162912, 0.9882194995880127]"
899,2,2,"[0.1871635764837265, 0.006464322097599506, 0.7516842484474182, 0.05468783527612686]"
900,0,0,"[0.8809525370597839, 0.005733382422477007, 0.11162260919809341, 0.0016914868028834462]"
901,2,2,"[0.023497646674513817, 0.04494890570640564, 0.8750601410865784, 0.056493304669857025]"
902,1,1,"[0.038006823509931564, 0.8020984530448914, 0.11484924703836441, 0.045045413076877594]"
903,2,2,"[0.059742603451013565, 0.023006055504083633, 0.8846452832221985, 0.0326060950756073]"
904,1,1,"[0.023708535358309746, 0.8132175803184509, 0.16076672077178955, 0.0023071682080626488]"
905,0,0,"[0.8929782509803772, 0.0007362273172475398, 0.09747406840324402, 0.008811508305370808]"
906,3,3,"[0.0006674687610939145, 0.014919369481503963, 0.030136149376630783, 0.9542770981788635]"
907,1,1,"[0.00012933618563693017, 0.9077550768852234, 0.05533170700073242, 0.03678387403488159]"
908,0,0,"[0.9053438901901245, 0.0338340662419796, 0.05888483673334122, 0.0019371553789824247]"
909,3,3,"[0.002704344689846039, 0.0068975090980529785, 0.0466187559068203, 0.943779468536377]"
910,1,1,"[0.062028948217630386, 0.5700064301490784, 0.030977437272667885, 0.3369871973991394]"
911,0,0,"[0.9867560863494873, 3.2465799449710175e-05, 0.013180463574826717, 3.090018071816303e-05]"
912,2,2,"[0.0022206322755664587, 0.09559500217437744, 0.8335320949554443, 0.06865230947732925]"
913,0,0,"[0.9199624061584473, 0.01590641960501671, 0.025751993060112, 0.03837915137410164]"
914,0,0,"[0.955562174320221, 0.00018726974667515606, 0.028357313945889473, 0.01589319482445717]"
915,3,3,"[0.007821280509233475, 0.008789467625319958, 0.04518952593207359, 0.9381997585296631]"
916,2,2,"[0.1388324350118637, 0.003017228562384844, 0.8167128562927246, 0.04143742099404335]"
917,3,3,"[0.061288218945264816, 0.041702378541231155, 0.02735728770494461, 0.8696521520614624]"
918,2,2,"[0.03467019647359848, 0.0021899964194744825, 0.95987468957901, 0.003265193896368146]"
919,1,1,"[0.004587555304169655, 0.8434105515480042, 0.05864950269460678, 0.09335239976644516]"
920,2,2,"[0.12628307938575745, 0.046560876071453094, 0.8111338019371033, 0.016022231429815292]"
921,1,1,"[0.00026124573196284473, 0.8048229217529297, 0.1555308848619461, 0.03938489779829979]"
922,1,1,"[0.00397510128095746, 0.6220498085021973, 0.33016645908355713, 0.043808650225400925]"
923,2,2,"[6.857003609184176e-05, 0.0062386286444962025, 0.9804815649986267, 0.013211208395659924]"
924,0,0,"[0.9461407661437988, 0.000660512363538146, 0.05190006271004677, 0.001298655173741281]"
925,3,3,"[0.013505254872143269, 0.19132982194423676, 0.03912855684757233, 0.7560363411903381]"
926,0,0,"[0.972812294960022, 0.0023715896531939507, 0.02043002098798752, 0.004386092070490122]"
927,2,2,"[0.16198138892650604, 0.012367959134280682, 0.7813042402267456, 0.0443464033305645]"
928,3,3,"[0.0003334506182000041, 0.01196636725217104, 0.03675840049982071, 0.9509417414665222]"
929,1,1,"[0.041397035121917725, 0.9020815491676331, 0.001194123295135796, 0.05532732233405113]"
930,3,3,"[0.0047308593057096004, 0.04786063730716705, 0.041147541254758835, 0.9062608480453491]"
931,1,1,"[0.17340460419654846, 0.7842192053794861, 0.014268635772168636, 0.02810755930840969]"
932,3,3,"[0.027417367324233055, 0.009966319426894188, 0.03441813960671425, 0.9281980991363525]"
933,2,2,"[0.0050472235307097435, 0.09711284190416336, 0.7752894163131714, 0.12255053967237473]"
934,3,3,"[0.004082472529262304, 0.026760313659906387, 0.06090052053332329, 0.9082567095756531]"
935,0,2,"[0.5400261282920837, 0.006486551836133003, 0.45285260677337646, 0.00063476333161816]"
936,2,2,"[0.04657177999615669, 0.00017067487351596355, 0.953181266784668, 7.62867130106315e-05]"
937,1,1,"[0.035250481218099594, 0.9317823052406311, 0.02780292183160782, 0.005164305213838816]"
938,1,1,"[0.09082713723182678, 0.8967386484146118, 0.00667194090783596, 0.005762289743870497]"
939,0,0,"[0.9582006931304932, 0.01830565370619297, 0.01083153486251831, 0.012662163935601711]"
940,1,1,"[0.0013609185116365552, 0.962519645690918, 0.00772841414436698, 0.02839106135070324]"
941,2,2,"[0.3624027669429779, 0.0003110198595095426, 0.6372506022453308, 3.5537948861019686e-05]"
942,0,0,"[0.9640015959739685, 0.0013595916097983718, 0.028317244723439217, 0.006321552209556103]"
943,3,3,"[0.23257669806480408, 0.003627758240327239, 0.014036690816283226, 0.7497588396072388]"
944,3,3,"[0.0031691663898527622, 0.061122309416532516, 0.06835293024778366, 0.8673555850982666]"
945,3,3,"[0.2833220660686493, 0.039188358932733536, 0.0036870166659355164, 0.6738024950027466]"
946,2,2,"[0.01009164098650217, 0.006581153720617294, 0.982689380645752, 0.0006378319812938571]"
947,1,1,"[0.08225121349096298, 0.810401439666748, 0.09781047701835632, 0.009536844678223133]"
948,1,1,"[0.030471932142972946, 0.8744410276412964, 0.06698059290647507, 0.0281064473092556]"
949,0,0,"[0.964704155921936, 7.208652732515475e-06, 0.03528374806046486, 4.840482233703369e-06]"
950,0,0,"[0.928679347038269, 6.107218359829858e-05, 0.07121891528367996, 4.067481495440006e-05]"
951,0,0,"[0.9913875460624695, 0.0011747217504307628, 0.007428570184856653, 9.14233078219695e-06]"
952,2,2,"[0.07328411191701889, 0.0004630102193914354, 0.9251881837844849, 0.0010647909948602319]"
953,1,1,"[0.21221642196178436, 0.7321988344192505, 0.05269274488091469, 0.0028920010663568974]"
954,2,2,"[0.0027647463139146566, 0.015782132744789124, 0.8959081768989563, 0.08554495871067047]"
955,1,1,"[0.2007935643196106, 0.6618549823760986, 0.11315681040287018, 0.02419471926987171]"
956,0,0,"[0.7547704577445984, 0.2049843966960907, 0.011476382613182068, 0.02876879833638668]"
957,3,3,"[0.05769762769341469, 0.009447801858186722, 0.0018777563236653805, 0.9309767484664917]"
958,0,0,"[0.9863404035568237, 0.0009372184867970645, 0.012680868618190289, 4.1540559323038906e-05]"
959,1,1,"[0.02776258811354637, 0.6559798717498779, 0.14841341972351074, 0.16784411668777466]"
960,3,3,"[0.01595613919198513, 0.027624422684311867, 0.003203938016667962, 0.953215479850769]"
961,2,2,"[0.300951212644577, 0.02268631011247635, 0.6270158290863037, 0.049346670508384705]"
962,1,1,"[0.05412254109978676, 0.9343022108078003, 0.006528299301862717, 0.005046983249485493]"
963,3,3,"[0.08833292871713638, 0.012086334638297558, 0.019920043647289276, 0.8796606659889221]"
964,0,0,"[0.987133800983429, 0.00018289197760168463, 0.010959114879369736, 0.0017241245368495584]"
965,0,0,"[0.938694417476654, 0.0036541589070111513, 0.052410222589969635, 0.005241249222308397]"
966,1,1,"[0.007180717773735523, 0.885213315486908, 0.045096270740032196, 0.0625096932053566]"
967,2,2,"[0.01016759779304266, 0.011253828182816505, 0.9557451605796814, 0.022833367809653282]"
968,3,3,"[0.004089421592652798, 0.011786011047661304, 0.01863160915672779, 0.9654929041862488]"
969,1,1,"[0.0064203995279967785, 0.9655817151069641, 0.005773669108748436, 0.022224221378564835]"
970,1,1,"[0.09977550804615021, 0.8625593781471252, 0.008550122380256653, 0.029115013778209686]"
971,1,1,"[0.33424562215805054, 0.6343726515769958, 0.009076561778783798, 0.02230517566204071]"
972,3,3,"[0.00040080651524476707, 0.27401238679885864, 0.0030491838697344065, 0.722537636756897]"
973,3,3,"[0.0029421935323625803, 0.06368494778871536, 0.01502611581236124, 0.9183467626571655]"
974,0,0,"[0.8507546186447144, 0.033444859087467194, 0.004030216950923204, 0.11177027225494385]"
975,0,0,"[0.9445488452911377, 0.01711956039071083, 0.038072142750024796, 0.00025945741799660027]"
976,3,3,"[0.010757846757769585, 0.042640652507543564, 0.09078387916088104, 0.8558176159858704]"
977,2,2,"[0.0559268519282341, 0.002114050555974245, 0.9411717057228088, 0.0007873749127611518]"
978,1,1,"[0.17938442528247833, 0.5659589767456055, 0.2206624150276184, 0.03399421647191048]"
979,3,3,"[0.0016494975425302982, 0.12094699591398239, 0.12343677878379822, 0.7539666891098022]"
980,3,3,"[9.513921395409852e-05, 0.22109685838222504, 0.005340532399713993, 0.7734675407409668]"
981,2,2,"[0.11805727332830429, 0.0076921251602470875, 0.8673128485679626, 0.006937774363905191]"
982,1,1,"[0.015342369675636292, 0.7876668572425842, 0.011556193232536316, 0.18543459475040436]"
983,1,1,"[0.006274158600717783, 0.9241495728492737, 0.043914683163166046, 0.025661593303084373]"
984,1,1,"[0.0005431138561107218, 0.7135860323905945, 0.007705872878432274, 0.27816489338874817]"
985,1,1,"[0.002224297495558858, 0.7139425277709961, 0.23301012814044952, 0.050823017954826355]"
986,2,2,"[0.14005236327648163, 0.007395784370601177, 0.8513844013214111, 0.0011675178539007902]"
987,0,0,"[0.9710164070129395, 0.0016810995293781161, 0.02724718675017357, 5.5372398492181674e-05]"
988,2,2,"[0.09945492446422577, 0.017094755545258522, 0.8457772135734558, 0.037673160433769226]"
989,3,3,"[0.00020590033091139048, 0.02715415507555008, 0.004221904557198286, 0.9684181213378906]"
990,3,3,"[0.0053710355423390865, 0.01623987779021263, 0.016776036471128464, 0.961613118648529]"
991,3,3,"[0.006999813951551914, 0.02548895962536335, 0.0598498098552227, 0.9076614379882812]"
992,3,3,"[0.021714510396122932, 0.047803111374378204, 0.013754847459495068, 0.9167275428771973]"
993,1,1,"[0.0003381354617886245, 0.9560580253601074, 0.03592291846871376, 0.007680958602577448]"
994,0,0,"[0.7758486866950989, 0.006442567333579063, 0.21213127672672272, 0.005577379837632179]"
995,3,3,"[2.865184796974063e-06, 0.00020662715542130172, 1.186127065011533e-05, 0.9997785687446594]"
996,1,1,"[0.0008407181594520807, 0.887784481048584, 0.028642874211072922, 0.08273198455572128]"
997,2,2,"[0.1303258240222931, 0.09019593149423599, 0.7778855562210083, 0.0015927288914099336]"
998,0,0,"[0.9439088702201843, 0.0004497698973864317, 0.05533458665013313, 0.00030676089227199554]"
999,1,1,"[0.0031151592265814543, 0.8027274012565613, 0.020456871017813683, 0.17370057106018066]"
1000,2,2,"[0.04171304404735565, 0.0047428724355995655, 0.9500692486763, 0.00347478617914021]"
1001,3,3,"[0.025621099397540092, 0.02646799385547638, 0.012217148207128048, 0.9356936812400818]"
1002,3,3,"[0.00426770793274045, 0.043960195034742355, 0.30100420117378235, 0.6507679224014282]"
1003,3,3,"[0.0031403005123138428, 0.06065523251891136, 0.016444366425275803, 0.9197600483894348]"
1004,3,3,"[0.07634526491165161, 0.027828987687826157, 0.04278836026787758, 0.8530373573303223]"
1005,0,0,"[0.961962103843689, 0.0008856040658429265, 0.036901429295539856, 0.00025081203784793615]"
1006,3,3,"[0.008726825937628746, 0.056520264595746994, 0.016106177121400833, 0.9186467528343201]"
1007,1,1,"[0.08255444467067719, 0.8990063667297363, 0.0033249645493924618, 0.015114211477339268]"
1008,3,3,"[0.00011608016211539507, 0.051347896456718445, 0.021612856537103653, 0.9269231557846069]"
1009,3,3,"[0.06202176213264465, 0.004649450536817312, 0.007292523048818111, 0.9260361790657043]"
1010,2,2,"[0.0006399310659617186, 0.006410736590623856, 0.987929105758667, 0.005020154640078545]"
1011,3,3,"[0.05489196628332138, 0.025630701333284378, 0.012222295626997948, 0.9072550535202026]"
1012,3,3,"[0.03720403462648392, 0.008278564549982548, 0.004082569852471352, 0.9504348039627075]"
1013,2,2,"[0.014116106554865837, 0.011517677456140518, 0.9707749485969543, 0.003591300221160054]"
1014,2,2,"[0.08233081549406052, 7.208620809251443e-05, 0.9175924062728882, 4.7568460104230326e-06]"
1015,0,0,"[0.9031437635421753, 0.049700696021318436, 0.006064819637686014, 0.04109072685241699]"
1016,3,3,"[0.006827838718891144, 0.011774171143770218, 0.016304057091474533, 0.9650939106941223]"
1017,2,2,"[0.2501753270626068, 0.008161697536706924, 0.741523265838623, 0.00013967484119348228]"
1018,0,0,"[0.8865431547164917, 0.03484317287802696, 0.010244420729577541, 0.06836922466754913]"
1019,1,1,"[0.029367119073867798, 0.9587463736534119, 0.005486663430929184, 0.006399918347597122]"
1020,0,3,"[0.4945927858352661, 0.004292856901884079, 0.05789885297417641, 0.4432154893875122]"
1021,2,2,"[0.36782926321029663, 0.0080643892288208, 0.6210499405860901, 0.0030564030166715384]"
1022,1,1,"[0.0016176116187125444, 0.9963802695274353, 0.001200580270960927, 0.0008014714694581926]"
1023,3,3,"[0.0776568278670311, 0.043834149837493896, 0.2313750833272934, 0.6471339464187622]"
1024,3,3,"[0.003223389619961381, 0.005118397995829582, 0.20109422504901886, 0.7905640006065369]"
1025,2,2,"[0.08554013818502426, 0.022447092458605766, 0.8883199691772461, 0.003692805767059326]"
1026,0,1,"[0.7039651870727539, 0.2702368199825287, 0.01569196954369545, 0.010106055065989494]"
1027,0,0,"[0.9626057147979736, 0.0032307596411556005, 0.032941874116659164, 0.0012216881150379777]"
1028,1,1,"[0.01225491426885128, 0.985184907913208, 0.0005773839075118303, 0.0019827557262033224]"
