,pred,true,pred prob
798,0,0,"[0.9215450286865234, 0.06451822817325592, 0.005188210867345333, 0.008748550899326801]"
799,0,0,"[0.9938238859176636, 0.0029301857575774193, 0.0004661200218833983, 0.0027798947412520647]"
800,2,2,"[0.0030840162653476, 0.3601044714450836, 0.46494436264038086, 0.17186708748340607]"
801,2,2,"[0.00323150004260242, 0.1779104471206665, 0.8163020610809326, 0.002556024817749858]"
802,3,3,"[0.0014966506278142333, 0.020759619772434235, 0.006562220863997936, 0.9711814522743225]"
803,1,1,"[3.911792418875848e-07, 0.986156702041626, 0.0030299194622784853, 0.010812906548380852]"
804,3,3,"[0.0008498984389007092, 0.0026438881177455187, 0.00023032422177493572, 0.9962760210037231]"
805,2,2,"[0.05526166036725044, 0.01358946692198515, 0.9311423301696777, 6.551762453455012e-06]"
806,3,3,"[0.00012685114052146673, 0.06907464563846588, 0.0007900142809376121, 0.9300085306167603]"
807,1,1,"[0.005660097114741802, 0.9749539494514465, 0.0020469536539167166, 0.017339026555418968]"
808,3,3,"[0.0026904912665486336, 0.04954361915588379, 0.01856418512761593, 0.9292016625404358]"
809,3,3,"[0.0009798689279705286, 0.006546292454004288, 0.005388398189097643, 0.9870854020118713]"
810,3,3,"[0.003331481944769621, 0.14524519443511963, 0.01098632998764515, 0.8404369354248047]"
811,1,1,"[2.257465894217603e-06, 0.9851771593093872, 0.00597749836742878, 0.008843096904456615]"
812,0,0,"[0.9945124387741089, 0.0010805187048390508, 0.004200553987175226, 0.00020649343787226826]"
813,0,0,"[0.9911631345748901, 0.004172074608504772, 0.004510778933763504, 0.00015393771172966808]"
814,3,3,"[0.010118178091943264, 0.0003610922722145915, 2.6831758077605627e-05, 0.9894939064979553]"
815,1,1,"[0.0001836878655012697, 0.99479079246521, 0.004772832617163658, 0.0002527219185139984]"
816,1,1,"[0.03645527362823486, 0.8319153189659119, 0.00519450893625617, 0.12643489241600037]"
817,2,2,"[0.0005749332485720515, 0.08218304812908173, 0.710511326789856, 0.20673063397407532]"
818,2,2,"[0.0024700784124433994, 0.06386038661003113, 0.8346531391143799, 0.0990164652466774]"
819,1,1,"[0.010690741240978241, 0.938970148563385, 0.010027000680565834, 0.040312085300683975]"
820,0,0,"[0.9195327162742615, 0.0014369048876687884, 0.004491034429520369, 0.07453934848308563]"
821,0,0,"[0.9964931607246399, 0.000606704328674823, 0.0012478189310058951, 0.0016523366793990135]"
822,3,3,"[0.016321443021297455, 0.0007308176136575639, 0.00024273170856758952, 0.9827050566673279]"
823,1,1,"[0.0008805044926702976, 0.9344241619110107, 0.0071356515400111675, 0.05755973607301712]"
824,3,3,"[0.0009940828895196319, 0.01091016922146082, 0.014317342080175877, 0.9737783670425415]"
825,2,2,"[0.009312293492257595, 0.08402404934167862, 0.8847337365150452, 0.02192985638976097]"
826,3,3,"[3.21667394018732e-05, 0.01153076346963644, 0.0035637631081044674, 0.9848732948303223]"
827,3,3,"[0.0031176230404525995, 0.025656379759311676, 0.0327121801674366, 0.9385138750076294]"
828,2,2,"[0.0008405886474065483, 0.012273509055376053, 0.9584579467773438, 0.028428010642528534]"
829,3,3,"[4.821542461286299e-05, 0.10984025150537491, 0.0033101069275289774, 0.8868013620376587]"
830,2,2,"[9.019227582029998e-05, 0.07419520616531372, 0.8594757318496704, 0.06623885035514832]"
831,3,3,"[0.0002565621689427644, 0.06016784533858299, 0.007970529608428478, 0.9316050410270691]"
832,3,3,"[0.00017336623568553478, 0.005131998565047979, 0.00010475527960807085, 0.9945898056030273]"
833,2,2,"[0.004209378268569708, 0.013587761670351028, 0.9687569737434387, 0.013445902615785599]"
834,0,0,"[0.7956646680831909, 0.15781471133232117, 0.04516008123755455, 0.0013605273561552167]"
835,3,3,"[0.0021672153379768133, 0.1624770164489746, 0.01703466847538948, 0.8183211088180542]"
836,1,1,"[0.2746325731277466, 0.7099898457527161, 0.014581616967916489, 0.0007960518705658615]"
837,0,0,"[0.9681748747825623, 0.007583794184029102, 0.005271194502711296, 0.018970230594277382]"
838,1,2,"[0.0005493031349033117, 0.7213794589042664, 0.2623399794101715, 0.015731297433376312]"
839,3,3,"[0.008123990148305893, 7.476893370039761e-05, 0.002331182826310396, 0.9894700050354004]"
840,3,3,"[0.0018224382074549794, 0.048122454434633255, 0.003036601934581995, 0.9470184445381165]"
841,3,3,"[8.189716140805103e-07, 0.03511485084891319, 0.0013792854733765125, 0.9635050296783447]"
842,1,1,"[0.0012947587529197335, 0.8699644804000854, 0.08078870177268982, 0.04795205965638161]"
843,3,3,"[0.00015669703134335577, 0.014975677244365215, 0.0007844167994335294, 0.9840832352638245]"
844,2,2,"[0.0011983105214312673, 0.204084113240242, 0.76455157995224, 0.030165938660502434]"
845,1,1,"[0.001418325467966497, 0.8910864591598511, 0.015008465386927128, 0.09248670190572739]"
846,2,2,"[0.057569753378629684, 0.0016729007475078106, 0.9388478398323059, 0.0019095452735200524]"
847,1,1,"[0.0001934030733536929, 0.9905269145965576, 0.00332661927677691, 0.005953073967248201]"
848,1,1,"[0.0006810262566432357, 0.9708266258239746, 0.024427149444818497, 0.004065191373229027]"
849,3,3,"[0.002467729849740863, 0.0003143224457744509, 1.7022812244249508e-05, 0.9972009658813477]"
850,2,2,"[0.0022611329331994057, 0.004965553060173988, 0.9630058407783508, 0.029767580330371857]"
851,3,3,"[3.192278745700605e-05, 0.018133075907826424, 0.027504853904247284, 0.9543300867080688]"
852,1,1,"[0.0007333278190344572, 0.7166745066642761, 0.28189608454704285, 0.0006959906895644963]"
853,1,1,"[0.0007690281490795314, 0.922304630279541, 0.010393084958195686, 0.06653327494859695]"
854,2,2,"[0.0020301758777350187, 0.0014367066323757172, 0.9951061010360718, 0.0014270700048655272]"
855,1,1,"[6.786370067857206e-05, 0.993337869644165, 0.00602189963683486, 0.0005724643124267459]"
856,2,2,"[0.0010409357491880655, 0.3064957857131958, 0.6702490448951721, 0.022214243188500404]"
857,1,1,"[0.00017869783914647996, 0.9942666888237, 0.002676502102985978, 0.0028781266883015633]"
858,3,3,"[0.0006026856717653573, 0.022442229092121124, 0.0014511889312416315, 0.9755039215087891]"
859,1,2,"[0.0008788345730863512, 0.6720918416976929, 0.2988578975200653, 0.028171386569738388]"
860,2,2,"[0.015191822312772274, 0.00843026489019394, 0.9763134121894836, 6.454582035075873e-05]"
861,3,3,"[3.0046921892790124e-06, 0.013620511628687382, 0.0001730490621412173, 0.9862033128738403]"
862,1,1,"[0.00016646496078465134, 0.9796383380889893, 0.004790187813341618, 0.015404989942908287]"
863,2,2,"[0.1754569560289383, 0.00047126595745794475, 0.8234009742736816, 0.0006707487627863884]"
864,2,2,"[0.00344351795502007, 0.08762463182210922, 0.8165029287338257, 0.09242898970842361]"
865,3,3,"[0.025174159556627274, 0.08241520822048187, 0.0044808294624090195, 0.8879297375679016]"
866,1,1,"[0.00328263733536005, 0.9206287264823914, 0.004812551196664572, 0.07127604633569717]"
867,1,1,"[0.000504701747559011, 0.9674323797225952, 0.00771411694586277, 0.024348897859454155]"
868,0,0,"[0.9683323502540588, 0.0002498604007996619, 0.03141389787197113, 3.8815119296486955e-06]"
869,2,2,"[0.022407377138733864, 0.15961141884326935, 0.5666142702102661, 0.2513669431209564]"
870,3,3,"[0.00013380238669924438, 7.835375981812831e-06, 2.3211698589875596e-06, 0.9998559951782227]"
871,1,1,"[9.410452184965834e-05, 0.9491661787033081, 0.009969769977033138, 0.04077005758881569]"
872,2,2,"[0.02106737717986107, 0.025359293445944786, 0.9448059797286987, 0.008767425082623959]"
873,2,2,"[0.05251900106668472, 0.0019017617451027036, 0.9455176591873169, 6.15654353168793e-05]"
874,1,1,"[0.0005558687844313681, 0.9028964042663574, 0.03641469031572342, 0.06013307720422745]"
875,2,2,"[0.0005613985122181475, 0.22431378066539764, 0.7367571592330933, 0.0383676178753376]"
876,3,3,"[0.0009486859780736268, 0.024438951164484024, 0.002313463483005762, 0.972298800945282]"
877,2,2,"[0.12380005419254303, 0.005276659969240427, 0.8696133494377136, 0.0013099168427288532]"
878,3,3,"[0.007772368378937244, 0.041469790041446686, 0.011322197504341602, 0.9394356608390808]"
879,2,2,"[0.004903540015220642, 0.006317140068858862, 0.9823465347290039, 0.0064327288419008255]"
880,1,1,"[0.004209886305034161, 0.9944053888320923, 0.0007353359251283109, 0.0006493402761407197]"
881,3,3,"[0.0007367987418547273, 0.09442178159952164, 0.048277366906404495, 0.8565641045570374]"
882,3,3,"[3.7289410670382495e-07, 0.0009719299850985408, 4.9561123887542635e-05, 0.9989782571792603]"
883,2,2,"[0.0023215843830257654, 0.0010178941302001476, 0.9966116547584534, 4.885695670964196e-05]"
884,2,2,"[0.020555788651108742, 0.0729110985994339, 0.8705863356590271, 0.03594677522778511]"
885,1,1,"[0.053101975470781326, 0.6195377707481384, 0.007231403607875109, 0.3201289474964142]"
886,2,2,"[0.0005061766714788973, 0.026616858318448067, 0.9723432064056396, 0.0005337594775483012]"
887,2,2,"[0.012711156159639359, 0.00849674642086029, 0.9665675759315491, 0.012224532663822174]"
888,2,2,"[0.011127635836601257, 0.03524350747466087, 0.9419490098953247, 0.011679810471832752]"
889,1,1,"[0.0001691017096163705, 0.9840118885040283, 0.00242983247153461, 0.013389071449637413]"
890,3,3,"[0.001142288208939135, 0.055085137486457825, 0.00406752759590745, 0.9397050738334656]"
891,1,1,"[0.010638091713190079, 0.9604837894439697, 0.026804344728589058, 0.0020737971644848585]"
892,3,3,"[0.0017904645064845681, 0.04989448934793472, 0.016507616266608238, 0.9318073987960815]"
893,3,3,"[0.0007696645334362984, 0.05942142382264137, 0.016971664503216743, 0.9228372573852539]"
894,0,0,"[0.989769697189331, 1.7124033547588624e-05, 0.01020798273384571, 5.223322659730911e-06]"
895,2,2,"[0.12416866421699524, 0.0008257466251961887, 0.8746578097343445, 0.0003477932186797261]"
896,2,2,"[0.007554646581411362, 0.45122066140174866, 0.480073481798172, 0.06115119159221649]"
897,2,2,"[0.003572095651179552, 0.0072682383470237255, 0.9884898066520691, 0.0006698353099636734]"
898,1,1,"[0.08962465077638626, 0.9093883037567139, 0.000981674762442708, 5.344954388419865e-06]"
899,3,3,"[0.0017632156377658248, 0.05316755548119545, 0.000593196542467922, 0.9444760680198669]"
900,3,3,"[0.05719590559601784, 0.019058754667639732, 0.005861198529601097, 0.9178842306137085]"
901,1,1,"[0.0010768681531772017, 0.9055941104888916, 0.02178383246064186, 0.07154516130685806]"
902,2,2,"[1.9120474462397397e-05, 0.009202154353260994, 0.9640515446662903, 0.02672719396650791]"
903,1,1,"[0.11779997497797012, 0.8468157649040222, 0.00025394721888005733, 0.035130325704813004]"
904,2,2,"[0.0009378598188050091, 0.05404077470302582, 0.8968580961227417, 0.04816329851746559]"
905,0,0,"[0.9882389307022095, 0.008128023706376553, 7.011081834207289e-06, 0.003625943325459957]"
906,1,1,"[0.0007420580950565636, 0.9490212798118591, 0.018704216927289963, 0.03153246268630028]"
907,0,0,"[0.9503229260444641, 0.028515303507447243, 0.020418107509613037, 0.0007436671876348555]"
908,3,3,"[0.0011128907790407538, 0.026431549340486526, 0.009954915381968021, 0.9625006318092346]"
909,0,0,"[0.9253711700439453, 0.013275736011564732, 0.061244696378707886, 0.00010840578761417419]"
910,2,2,"[0.014310259371995926, 0.013003055937588215, 0.9719604849815369, 0.0007261699647642672]"
911,3,3,"[0.0003509291564114392, 0.3439806401729584, 0.0010272146901115775, 0.6546411514282227]"
912,1,1,"[0.00010646582813933492, 0.9906772375106812, 0.003023700788617134, 0.00619256217032671]"
913,0,0,"[0.9597329497337341, 0.0040315864607691765, 0.030479805544018745, 0.0057556768879294395]"
914,3,3,"[0.00018717908824328333, 0.026005441322922707, 0.0015275487676262856, 0.9722798466682434]"
915,2,2,"[0.0008140465943142772, 0.026746269315481186, 0.9722345471382141, 0.00020506027794908732]"
916,0,0,"[0.9839946031570435, 0.01194749865680933, 0.0036787954159080982, 0.00037905029603280127]"
917,1,1,"[0.04048139974474907, 0.9306643009185791, 0.004019953776150942, 0.024834370240569115]"
918,3,3,"[0.0004900780622847378, 0.020846838131546974, 0.0008120592683553696, 0.9778509736061096]"
919,3,3,"[0.09021937847137451, 0.02980102226138115, 0.008210504427552223, 0.8717690110206604]"
920,2,2,"[0.1625421941280365, 0.05488995462656021, 0.7764224410057068, 0.006145416758954525]"
921,0,0,"[0.9869869947433472, 0.005801820661872625, 0.005698297172784805, 0.001512845978140831]"
922,1,1,"[0.29582372307777405, 0.6195359230041504, 0.02664874866604805, 0.0579916350543499]"
923,2,2,"[0.16074341535568237, 0.00017350431880913675, 0.8390505909919739, 3.244426989112981e-05]"
924,1,1,"[0.03067624382674694, 0.9312655329704285, 0.011012963019311428, 0.027045292779803276]"
925,0,0,"[0.9549924731254578, 0.0017041978426277637, 0.012407209724187851, 0.030896158888936043]"
926,1,1,"[0.00015677648480050266, 0.9858129620552063, 0.00729792844504118, 0.006732264533638954]"
927,2,2,"[0.00016767597116995603, 0.22926358878612518, 0.7704975008964539, 7.120691589079797e-05]"
928,1,1,"[0.02433249168097973, 0.8392740488052368, 0.002342029707506299, 0.1340513676404953]"
929,1,1,"[2.9156624350434868e-06, 0.9993719458580017, 0.00017477957590017468, 0.00045031949412077665]"
930,3,3,"[0.054531343281269073, 0.002580810571089387, 0.0009028968634083867, 0.9419848918914795]"
931,0,0,"[0.981023907661438, 0.01122546661645174, 0.0075674341060221195, 0.00018316334171686321]"
932,0,0,"[0.9011968374252319, 0.00831286609172821, 0.08071183413267136, 0.00977844838052988]"
933,0,0,"[0.9233390092849731, 0.0504738986492157, 0.0008607992785982788, 0.025326307862997055]"
934,3,3,"[0.0127660371363163, 0.01355393324047327, 0.0037041136529296637, 0.9699759483337402]"
935,0,0,"[0.7286686897277832, 0.026581497862935066, 0.24186870455741882, 0.002881161170080304]"
936,1,1,"[7.846853259252384e-05, 0.9901112914085388, 0.003588384483009577, 0.006221857387572527]"
937,2,2,"[0.3265784680843353, 0.01436715479940176, 0.6585954427719116, 0.0004589604213833809]"
938,0,0,"[0.8921129703521729, 0.009998206049203873, 0.03154973313212395, 0.06633903086185455]"
939,1,1,"[0.0003648042620625347, 0.9649842381477356, 0.005997354164719582, 0.02865358255803585]"
940,2,2,"[0.005730743985623121, 5.3537525673164055e-05, 0.9942156672477722, 2.072174076772626e-08]"
941,1,1,"[9.016883268486708e-06, 0.9823135733604431, 0.0006073560216464102, 0.017070025205612183]"
942,2,2,"[0.0015977105358615518, 0.08782318979501724, 0.8790761828422546, 0.03150292858481407]"
943,3,3,"[0.00011779123451560736, 0.022698253393173218, 0.004212166648358107, 0.9729718565940857]"
944,2,2,"[0.029332054778933525, 0.03718173876404762, 0.9328835010528564, 0.0006026190239936113]"
945,0,0,"[0.9827193021774292, 0.014389586634933949, 0.00019945218809880316, 0.0026916186325252056]"
946,2,2,"[0.009465325623750687, 0.42435169219970703, 0.555267333984375, 0.010915638878941536]"
947,0,0,"[0.987662672996521, 0.003853894304484129, 0.00837746076285839, 0.00010602925613056868]"
948,1,1,"[0.010112605057656765, 0.8580623269081116, 0.11367058753967285, 0.01815444976091385]"
949,2,2,"[0.00035441157524473965, 0.020254962146282196, 0.9792601466178894, 0.00013041960482951254]"
950,3,3,"[2.689637040020898e-05, 0.05212071165442467, 0.02563934400677681, 0.9222130179405212]"
951,1,1,"[0.00045168891665525734, 0.9274948239326477, 0.000921460276003927, 0.0711321085691452]"
952,2,2,"[0.00026718509616330266, 0.01112796738743782, 0.9869590401649475, 0.0016458306927233934]"
953,2,2,"[0.005240458529442549, 0.005562921054661274, 0.9855479598045349, 0.0036485749296844006]"
954,3,3,"[0.00012744760897476226, 0.008358857594430447, 0.0031642429530620575, 0.988349437713623]"
955,1,1,"[0.0023121240083128214, 0.9715226888656616, 0.00921296700835228, 0.016952181234955788]"
956,2,2,"[0.0006771814078092575, 0.2583625018596649, 0.7398309707641602, 0.0011293780989944935]"
957,0,0,"[0.9816348552703857, 0.001025221892632544, 0.002834127051755786, 0.014505824074149132]"
958,2,2,"[0.0005981334252282977, 0.00011612287926254794, 0.9992812275886536, 4.522480594459921e-06]"
959,2,2,"[0.0014702131738886237, 0.07783809304237366, 0.9141093492507935, 0.006582261528819799]"
960,3,3,"[0.0008062822744250298, 0.06114386022090912, 0.0007168562151491642, 0.9373330473899841]"
961,1,1,"[0.02596525475382805, 0.9638708233833313, 0.0017440622905269265, 0.00841995608061552]"
962,2,2,"[8.828983118291944e-05, 0.008160434663295746, 0.9904471635818481, 0.0013041095808148384]"
963,1,1,"[0.0006720690871588886, 0.9768774509429932, 0.008355395868420601, 0.014095060527324677]"
964,2,2,"[0.003550121560692787, 0.0209327582269907, 0.8208953142166138, 0.15462176501750946]"
965,3,3,"[0.00015534409612882882, 0.0629403367638588, 0.01693509705364704, 0.9199692606925964]"
966,1,1,"[0.02964056469500065, 0.9016339778900146, 0.053009357303380966, 0.015716079622507095]"
967,2,2,"[0.011700560338795185, 0.00743366964161396, 0.9807963371276855, 6.94229529472068e-05]"
968,3,3,"[0.00014341970381792635, 0.163764089345932, 0.003198553342372179, 0.832893967628479]"
969,1,2,"[0.004741434007883072, 0.49808794260025024, 0.488008052110672, 0.009162606671452522]"
970,3,3,"[0.00029318087035790086, 0.0130133843049407, 0.001251135254278779, 0.9854422807693481]"
971,3,3,"[0.0011956143425777555, 0.11450134217739105, 0.09026499092578888, 0.7940380573272705]"
972,1,1,"[0.0005661978502757847, 0.8981429934501648, 0.00014169361384119838, 0.10114911943674088]"
973,3,3,"[0.0006608038092963398, 0.038293641060590744, 0.015689458698034286, 0.9453561305999756]"
974,0,0,"[0.916353702545166, 0.015159223228693008, 0.05903508886694908, 0.009451908059418201]"
975,0,0,"[0.9716513156890869, 0.01352565549314022, 0.009372771717607975, 0.005450249183923006]"
976,3,3,"[0.00047961558448150754, 0.020588457584381104, 0.016536284238100052, 0.9623956084251404]"
977,1,1,"[0.016594169661402702, 0.9648204445838928, 0.0025484743528068066, 0.016036992892622948]"
978,2,2,"[0.019592201337218285, 0.002625816036015749, 0.975562572479248, 0.0022194248158484697]"
979,0,0,"[0.9936593174934387, 1.2111817341065034e-05, 0.0033939096610993147, 0.002934645861387253]"
980,3,3,"[0.0003036906127817929, 0.017627667635679245, 0.002704370766878128, 0.9793643355369568]"
981,3,3,"[0.14861886203289032, 0.0031243523117154837, 0.002625641878694296, 0.8456311821937561]"
982,2,2,"[0.030149836093187332, 1.877987597254105e-05, 0.9697955250740051, 3.586679667932913e-05]"
983,1,1,"[0.00011483918933663517, 0.9818764925003052, 0.007814685814082623, 0.01019406970590353]"
