,pred,true,pred prob
780,2,2,"[0.11732260137796402, 0.048708073794841766, 0.7979282140731812, 0.036041099578142166]"
781,2,2,"[0.018996689468622208, 0.01713569089770317, 0.9286009073257446, 0.035266775637865067]"
782,2,2,"[0.003977367654442787, 0.012947162613272667, 0.9579083323478699, 0.0251670740544796]"
783,3,3,"[0.0004601907858159393, 0.03502960875630379, 0.011661207303404808, 0.9528489708900452]"
784,3,3,"[0.00867453496903181, 0.011375476606190205, 0.00445087905973196, 0.975499153137207]"
785,3,3,"[0.08273467421531677, 0.271318256855011, 0.0748213678598404, 0.5711256861686707]"
786,2,2,"[0.028053710237145424, 0.0017105708830058575, 0.9700828194618225, 0.0001529561122879386]"
787,1,1,"[0.0005355846951715648, 0.8453195691108704, 0.07702864706516266, 0.0771162360906601]"
788,3,3,"[0.0019204221898689866, 0.031205270439386368, 0.042398855090141296, 0.9244754314422607]"
789,1,1,"[0.0009202982764691114, 0.919853925704956, 0.007687367964535952, 0.07153830677270889]"
790,1,1,"[0.00041809238609857857, 0.8124469518661499, 0.025756867602467537, 0.1613781601190567]"
791,3,3,"[0.014204931445419788, 0.0931864008307457, 0.020589372143149376, 0.8720192313194275]"
792,0,0,"[0.9396981000900269, 0.01999795250594616, 0.02306538075208664, 0.017238546162843704]"
793,3,3,"[0.0299359280616045, 0.028312699869275093, 0.002159873489290476, 0.9395914673805237]"
794,1,1,"[0.009477971121668816, 0.8563768863677979, 0.09808525443077087, 0.03605986759066582]"
795,1,1,"[3.0505638278555125e-05, 0.9398074746131897, 0.008389512076973915, 0.05177246406674385]"
796,2,2,"[0.0022641706746071577, 0.02636495977640152, 0.9268290996551514, 0.04454175382852554]"
797,3,3,"[0.0004022012581117451, 0.011375794187188148, 0.03079008311033249, 0.957431972026825]"
798,1,1,"[0.0035613556392490864, 0.5631528496742249, 0.045800551772117615, 0.38748523592948914]"
799,0,0,"[0.9556823372840881, 0.03053959459066391, 0.013659966178238392, 0.00011809194984380156]"
800,1,1,"[0.00024051191576290876, 0.8306774497032166, 0.004296105820685625, 0.1647859364748001]"
801,3,3,"[0.0001123662295867689, 0.03585377335548401, 0.035285431891679764, 0.9287484288215637]"
802,1,1,"[0.05965971201658249, 0.9187741279602051, 0.0005388524732552469, 0.021027328446507454]"
803,2,2,"[0.02505805529654026, 0.058789342641830444, 0.907289981842041, 0.008862679824233055]"
804,2,2,"[0.061387863010168076, 0.02346271276473999, 0.8821076154708862, 0.03304176777601242]"
805,1,1,"[0.0021744866389781237, 0.7553085088729858, 0.2422521859407425, 0.00026480501401238143]"
806,3,3,"[0.001564597594551742, 0.1535073220729828, 0.03156410530209541, 0.8133639693260193]"
807,2,2,"[0.015755755826830864, 0.000801428162958473, 0.983426570892334, 1.6246287486865185e-05]"
808,3,3,"[0.0029212930239737034, 0.006040183361619711, 0.13408859074115753, 0.8569499254226685]"
809,3,3,"[0.0016940750647336245, 0.014636194333434105, 0.02320202998816967, 0.9604676365852356]"
810,0,0,"[0.8405359983444214, 0.1575697809457779, 0.0015070252120494843, 0.0003872454399242997]"
811,3,3,"[0.013198944739997387, 0.034385018050670624, 0.000245800445554778, 0.952170193195343]"
812,3,3,"[0.0007227494497783482, 0.047714561223983765, 0.00021856228704564273, 0.9513441324234009]"
813,2,2,"[0.022675275802612305, 0.007178209256380796, 0.9564504623413086, 0.013696065172553062]"
814,0,0,"[0.6480393409729004, 0.025209743529558182, 0.325827956199646, 0.0009229496936313808]"
815,2,2,"[0.013676594942808151, 0.02967056818306446, 0.9239351749420166, 0.03271764889359474]"
816,0,0,"[0.8392385244369507, 0.15900810062885284, 0.000276795937679708, 0.0014765392988920212]"
817,3,3,"[0.0020834626629948616, 0.041065506637096405, 0.033890776336193085, 0.9229602813720703]"
818,0,0,"[0.758373498916626, 0.2388405054807663, 0.00031505132210440934, 0.002470987383276224]"
819,0,0,"[0.8979153633117676, 0.02971886470913887, 0.024389248341321945, 0.04797658324241638]"
820,2,2,"[0.05193193629384041, 0.0013712109066545963, 0.9454482793807983, 0.0012485713232308626]"
821,2,2,"[0.033439572900533676, 0.027620291337370872, 0.874792754650116, 0.06414742022752762]"
822,1,1,"[0.006492434535175562, 0.7989014983177185, 0.05230492353439331, 0.14230109751224518]"
823,1,1,"[0.0030990063678473234, 0.8780413866043091, 0.06367086619138718, 0.05518878623843193]"
824,0,0,"[0.8781699538230896, 0.028951510787010193, 0.007115598767995834, 0.0857628658413887]"
825,2,2,"[0.0118660693988204, 0.024371428415179253, 0.9625560641288757, 0.0012063782196491957]"
826,1,1,"[0.011064617894589901, 0.7463697791099548, 0.016638049855828285, 0.22592760622501373]"
827,1,1,"[0.00022782367886975408, 0.8905901312828064, 0.01904432475566864, 0.0901377722620964]"
828,2,2,"[0.005133865401148796, 0.0021598811727017164, 0.9925150275230408, 0.00019124348182231188]"
829,2,2,"[0.006190519314259291, 0.0799235925078392, 0.9130716919898987, 0.0008141390280798078]"
830,2,2,"[0.05353692173957825, 0.00015280985098797828, 0.9452840089797974, 0.0010262260911986232]"
831,0,0,"[0.8764438629150391, 0.014233910478651524, 0.004483588971197605, 0.10483866184949875]"
832,0,0,"[0.6948762536048889, 0.01323437038809061, 0.2740981876850128, 0.017791185528039932]"
833,0,0,"[0.9665996432304382, 0.008971134200692177, 0.02062220685184002, 0.0038070925511419773]"
834,1,1,"[0.004058587830513716, 0.9163561463356018, 0.06251391768455505, 0.017071375623345375]"
835,1,1,"[0.1456270068883896, 0.8310843706130981, 0.022067183628678322, 0.0012214684393256903]"
836,2,2,"[7.233721407828853e-05, 0.004544527735561132, 0.9944918155670166, 0.0008912908961065114]"
837,3,3,"[0.019222447648644447, 0.032408688217401505, 0.03411059454083443, 0.9142582416534424]"
838,0,0,"[0.7418826222419739, 0.00091210613027215, 0.255805641412735, 0.0013996240450069308]"
839,2,2,"[0.022194163873791695, 0.002948738168925047, 0.9747663140296936, 9.070306259673089e-05]"
840,1,1,"[0.044744666665792465, 0.9539682269096375, 0.00016670487821102142, 0.001120409811846912]"
841,3,3,"[0.007247489877045155, 0.04943716898560524, 0.0008871887694112957, 0.9424281716346741]"
842,0,0,"[0.861716091632843, 0.08064078539609909, 0.048973292112350464, 0.008669759146869183]"
843,0,0,"[0.6885919570922852, 0.00028480839682742953, 0.3094554543495178, 0.001667756587266922]"
844,0,0,"[0.8253491520881653, 0.010838151909410954, 0.15930360555648804, 0.004509092774242163]"
845,2,2,"[0.046316541731357574, 0.005562948063015938, 0.9479541182518005, 0.00016645061259623617]"
846,1,1,"[0.02554096095263958, 0.9716795682907104, 0.0024091477971524, 0.00037035788409411907]"
847,2,2,"[0.04242163524031639, 0.056073036044836044, 0.896361231803894, 0.0051441253162920475]"
848,2,2,"[0.006372498348355293, 0.002721198368817568, 0.9901624917984009, 0.0007439402979798615]"
849,2,2,"[0.053867027163505554, 0.047692131251096725, 0.8348607420921326, 0.06358014047145844]"
850,1,1,"[0.00023953711206559092, 0.933586597442627, 0.014048784039914608, 0.05212503671646118]"
851,1,1,"[0.00047659489791840315, 0.7217252254486084, 0.05711658298969269, 0.2206815928220749]"
852,1,1,"[0.00922996737062931, 0.5991480946540833, 0.13014507293701172, 0.26147690415382385]"
853,1,1,"[0.010435497388243675, 0.898908793926239, 0.004672026727348566, 0.08598367124795914]"
854,3,3,"[0.020329685881733894, 0.013746365904808044, 0.007159920409321785, 0.9587641358375549]"
855,1,1,"[0.020354745909571648, 0.9250701069831848, 0.005315639078617096, 0.04925951734185219]"
856,1,1,"[0.012928131967782974, 0.9316900968551636, 0.00018510429072193801, 0.05519665405154228]"
857,2,2,"[0.0009568608948029578, 0.0164289940148592, 0.9769452810287476, 0.005668859463185072]"
858,2,2,"[0.014433702453970909, 0.042240846902132034, 0.9233737587928772, 0.019951660186052322]"
859,3,3,"[0.08412589132785797, 0.009101520292460918, 0.00024323828984051943, 0.906529426574707]"
860,3,3,"[7.081155490595847e-05, 0.00023294198035728186, 0.00010982548701576889, 0.9995864033699036]"
861,1,1,"[0.0012788008898496628, 0.8818199634552002, 0.06499112397432327, 0.05191005766391754]"
862,3,3,"[0.0988779291510582, 0.08136822283267975, 0.011161788366734982, 0.8085920214653015]"
863,1,1,"[0.024114657193422318, 0.9471369385719299, 0.00930775422602892, 0.019440585747361183]"
864,2,2,"[0.012565949000418186, 0.0216904915869236, 0.9657148718833923, 2.8683631171588786e-05]"
865,0,0,"[0.8334662914276123, 0.13529321551322937, 0.02377036213874817, 0.007470205891877413]"
866,2,2,"[0.0803743451833725, 0.013460978865623474, 0.9002684950828552, 0.005896235350519419]"
867,2,2,"[0.011388235725462437, 0.055472858250141144, 0.9329033493995667, 0.00023561260604765266]"
868,0,0,"[0.9005270004272461, 0.011244956403970718, 0.08294223248958588, 0.005285843275487423]"
869,2,2,"[0.00024111359380185604, 0.0029844027012586594, 0.9963234663009644, 0.0004510893195401877]"
870,2,2,"[0.010449055582284927, 0.02319418638944626, 0.9623350501060486, 0.004021734930574894]"
871,0,0,"[0.9321146607398987, 0.04222072660923004, 0.025613341480493546, 5.1333987357793376e-05]"
872,0,0,"[0.8695619702339172, 0.060729384422302246, 0.002395930467173457, 0.06731276214122772]"
873,2,2,"[0.08738216757774353, 0.01003523450344801, 0.8971529603004456, 0.005429649259895086]"
874,3,3,"[0.030075984075665474, 0.010482953861355782, 0.006642483174800873, 0.9527985453605652]"
875,2,2,"[0.012234728783369064, 0.0284197386354208, 0.9115120768547058, 0.04783342778682709]"
876,3,3,"[0.002654160838574171, 0.02600957453250885, 0.00545757869258523, 0.9658786654472351]"
877,2,2,"[0.010727224871516228, 0.005624189507216215, 0.9834712147712708, 0.00017731860862113535]"
878,1,1,"[0.002600260078907013, 0.9883104562759399, 0.00017290422692894936, 0.008916468359529972]"
879,3,3,"[0.008706623688340187, 0.036144595593214035, 0.0011766335228458047, 0.9539721608161926]"
880,1,1,"[0.015274795703589916, 0.9834996461868286, 0.0007057543261907995, 0.0005197926075197756]"
881,2,2,"[0.0007954529137350619, 0.041146084666252136, 0.9428871870040894, 0.015171253122389317]"
882,2,2,"[0.12668879330158234, 0.0024824782740324736, 0.8697071671485901, 0.0011215838603675365]"
883,1,1,"[0.03331710025668144, 0.9642711877822876, 0.0014718580059707165, 0.0009397987159900367]"
884,1,1,"[0.001701993402093649, 0.8774494528770447, 0.02133817784488201, 0.09951037913560867]"
885,2,2,"[0.03171216696500778, 0.02481335774064064, 0.9265608191490173, 0.01691361330449581]"
886,2,1,"[0.006956006400287151, 0.3008800446987152, 0.541259765625, 0.15090417861938477]"
887,2,2,"[0.014994711615145206, 0.013929436914622784, 0.971042275428772, 3.355211083544418e-05]"
888,1,1,"[0.008765527047216892, 0.9752711057662964, 0.000288647337583825, 0.015674704685807228]"
889,1,1,"[0.0040729776956140995, 0.6290056109428406, 0.04863390326499939, 0.3182874619960785]"
890,0,0,"[0.8477011322975159, 0.0466458760201931, 0.08415212482213974, 0.02150086686015129]"
891,3,3,"[0.0011308351531624794, 0.028116915374994278, 0.045080702751874924, 0.9256714582443237]"
892,0,0,"[0.9684268236160278, 0.019970327615737915, 0.004504500422626734, 0.007098356727510691]"
893,3,3,"[0.005963101051747799, 0.022761628031730652, 0.002899323357269168, 0.9683759808540344]"
894,0,0,"[0.9296876788139343, 0.024357467889785767, 0.0010803316254168749, 0.04487448185682297]"
895,1,1,"[0.0042291730642318726, 0.6353735327720642, 0.009732215665280819, 0.3506650924682617]"
896,1,1,"[0.01364961452782154, 0.9783420562744141, 4.327122223912738e-05, 0.007965022698044777]"
897,1,1,"[0.006063152104616165, 0.9627138376235962, 0.001187534537166357, 0.030035490170121193]"
898,2,2,"[0.02470199391245842, 0.019617751240730286, 0.9523863196372986, 0.0032939494121819735]"
899,2,2,"[0.005294261500239372, 0.017174065113067627, 0.9762361645698547, 0.0012954585254192352]"
900,3,3,"[0.006658026482909918, 0.03397219255566597, 0.044319599866867065, 0.9150501489639282]"
901,1,1,"[0.0014597777044400573, 0.7731549739837646, 0.19543609023094177, 0.029949085786938667]"
902,0,0,"[0.8048545122146606, 0.15245628356933594, 0.00066449522273615, 0.04202473908662796]"
903,2,2,"[0.00852747168391943, 0.0074114566668868065, 0.9839348196983337, 0.00012617307947948575]"
904,3,3,"[0.004160452168434858, 0.0316426046192646, 0.005463683977723122, 0.9587332010269165]"
905,3,3,"[0.03350844979286194, 0.032934535294771194, 0.05955564230680466, 0.8740013241767883]"
906,2,2,"[0.0025724584702402353, 0.011374915950000286, 0.9778633713722229, 0.008189192973077297]"
907,3,3,"[0.01009002048522234, 0.0163907278329134, 0.0356479287147522, 0.9378713369369507]"
908,3,3,"[0.0025321533903479576, 0.011327693238854408, 0.010665925219655037, 0.9754741787910461]"
909,2,2,"[0.0331587977707386, 0.05616799741983414, 0.904669463634491, 0.006003778427839279]"
910,3,3,"[0.05583455413579941, 0.141823872923851, 0.00041036459151655436, 0.8019312024116516]"
911,1,1,"[4.3184893002035096e-05, 0.9913405776023865, 0.0006205958197824657, 0.007995624095201492]"
912,3,3,"[0.0029054186306893826, 0.07101061940193176, 0.010930033400654793, 0.915153980255127]"
913,1,1,"[0.05708886682987213, 0.9357933402061462, 0.0050590462051332, 0.002058772835880518]"
914,1,1,"[0.005520013626664877, 0.9688901305198669, 0.004476848058402538, 0.02111305482685566]"
915,3,3,"[0.009317955002188683, 0.0351947546005249, 0.08649465441703796, 0.8689926266670227]"
916,3,3,"[0.002315740566700697, 0.006561480462551117, 0.021913787350058556, 0.9692090749740601]"
917,2,2,"[0.07177244871854782, 0.006349912844598293, 0.9204476475715637, 0.0014299586182460189]"
918,3,3,"[0.017478814348578453, 0.10909257084131241, 0.0009512411779724061, 0.8724774718284607]"
919,3,3,"[0.00046602200018242, 0.007965165190398693, 0.003646389814093709, 0.9879224896430969]"
920,3,3,"[0.0014921112451702356, 0.013990772888064384, 0.008395032025873661, 0.9761221408843994]"
921,2,2,"[0.28294411301612854, 0.023874929174780846, 0.6894457340240479, 0.003735240548849106]"
922,3,3,"[0.04507182911038399, 0.0032126419246196747, 0.0017845338443294168, 0.9499310255050659]"
923,1,1,"[0.0010874359868466854, 0.813346266746521, 0.002112568821758032, 0.18345370888710022]"
924,2,2,"[0.07343403249979019, 0.002159864641726017, 0.9225729703903198, 0.0018331442261114717]"
925,3,3,"[0.0042350455187261105, 0.03042631782591343, 0.02964777871966362, 0.9356908798217773]"
926,0,0,"[0.8713865280151367, 0.11730951815843582, 0.001979509834200144, 0.009324428625404835]"
927,0,0,"[0.9578224420547485, 0.023959564045071602, 0.008987784385681152, 0.009230167604982853]"
928,2,2,"[0.0036119844298809767, 0.0024067386984825134, 0.9938706159591675, 0.00011066742445109412]"
929,3,3,"[0.025441309437155724, 0.01955258846282959, 0.0001491377770435065, 0.9548570513725281]"
930,2,2,"[0.001322411117143929, 0.02345505729317665, 0.9386694431304932, 0.03655313327908516]"
931,1,1,"[0.0001558472722535953, 0.9321469068527222, 0.0567810982465744, 0.010916192084550858]"
932,1,1,"[0.0004897917388007045, 0.9188857078552246, 0.04769139736890793, 0.032933153212070465]"
933,0,0,"[0.8519803881645203, 0.004103865008801222, 0.10007953643798828, 0.04383622109889984]"
934,3,3,"[0.01911173015832901, 0.11199788004159927, 0.04472064971923828, 0.8241697549819946]"
935,2,2,"[0.005362322553992271, 0.014840596355497837, 0.9797517657279968, 4.5363412937149405e-05]"
936,2,2,"[0.001201123115606606, 0.03336849436163902, 0.8417083024978638, 0.12372200191020966]"
937,2,2,"[0.03884194418787956, 0.001283688354305923, 0.9597494006156921, 0.00012488635547924787]"
938,1,1,"[0.01979377120733261, 0.9610099792480469, 0.0005603511235676706, 0.018635867163538933]"
939,2,2,"[0.05802689120173454, 0.01331750676035881, 0.9046940207481384, 0.023961490020155907]"
940,0,0,"[0.4693257212638855, 0.4311833679676056, 0.0007254674565047026, 0.09876541048288345]"
941,2,2,"[0.004309868905693293, 0.003273666836321354, 0.9904708862304688, 0.0019455209840089083]"
942,3,3,"[0.002436882583424449, 0.08943084627389908, 0.019770203158259392, 0.8883619904518127]"
943,2,2,"[0.015390004962682724, 0.025953875854611397, 0.9532034397125244, 0.0054526361636817455]"
944,2,2,"[0.07962841540575027, 0.006062078755348921, 0.9099069833755493, 0.004402452614158392]"
945,0,0,"[0.950152575969696, 0.0027312871534377337, 0.04581768438220024, 0.0012985217617824674]"
946,2,2,"[0.014652861282229424, 0.000719099014531821, 0.9845932126045227, 3.492085306788795e-05]"
947,0,0,"[0.9402508735656738, 0.009128784760832787, 0.044069111347198486, 0.006551232188940048]"
948,0,0,"[0.7825592756271362, 0.006658509373664856, 0.208618625998497, 0.0021636083256453276]"
949,2,2,"[0.020424257963895798, 0.039224959909915924, 0.923667848110199, 0.016682904213666916]"
950,1,1,"[0.004400641191750765, 0.9459618330001831, 0.04300067946314812, 0.006636758800595999]"
951,2,2,"[0.005300871562212706, 0.0074930922128260136, 0.9820099472999573, 0.005196011159569025]"
952,3,3,"[0.012059683911502361, 0.0057101864367723465, 0.0036376549396663904, 0.978592574596405]"
953,1,1,"[0.003678361652418971, 0.6332738995552063, 0.2837497889995575, 0.07929793000221252]"
954,1,1,"[0.002876690588891506, 0.9726969003677368, 0.0030183217022567987, 0.02140812948346138]"
955,3,3,"[0.0044556548818945885, 0.03216511383652687, 0.04327385500073433, 0.9201053977012634]"
956,2,2,"[0.01943965256214142, 0.06149829179048538, 0.8836016058921814, 0.0354604572057724]"
957,0,0,"[0.9239922761917114, 0.0002455529465805739, 0.0027460961136966944, 0.07301601767539978]"
958,0,0,"[0.5792226791381836, 0.019743798300623894, 0.3186537027359009, 0.0823797881603241]"
959,3,3,"[0.00726150069385767, 0.019747182726860046, 0.012112783268094063, 0.9608785510063171]"
960,2,2,"[0.07361409068107605, 0.04708326235413551, 0.8782742619514465, 0.0010284220334142447]"
961,2,2,"[0.002663469174876809, 0.017203163355588913, 0.9613110423088074, 0.018822254613041878]"
962,3,3,"[0.02303306572139263, 0.008833914995193481, 0.01819065771996975, 0.949942409992218]"
963,0,0,"[0.8165602684020996, 0.0011710106628015637, 0.18218401074409485, 8.467351290164515e-05]"
964,1,1,"[0.002007376169785857, 0.9018082618713379, 0.07810046523809433, 0.018083903938531876]"
965,3,3,"[0.002289239317178726, 0.07361166924238205, 0.0026043362449854612, 0.921494722366333]"
966,0,0,"[0.9057283997535706, 0.025928394868969917, 0.000401504774345085, 0.06794174015522003]"
