,pred,true,pred prob
790,2,2,"[0.003327001119032502, 0.034580595791339874, 0.9611090421676636, 0.0009833048097789288]"
791,2,2,"[0.27210450172424316, 0.018994713202118874, 0.6800998449325562, 0.028800856322050095]"
792,1,1,"[0.00021336160716600716, 0.7583138346672058, 0.007768343202769756, 0.23370449244976044]"
793,1,1,"[0.0011306514497846365, 0.9759848117828369, 0.0036730989813804626, 0.01921151764690876]"
794,0,0,"[0.7793595194816589, 0.06979593634605408, 0.03177420422434807, 0.11907044798135757]"
795,0,0,"[0.8364580869674683, 0.03084501065313816, 0.1262659877538681, 0.0064309388399124146]"
796,2,2,"[0.02075798064470291, 0.05410461872816086, 0.8447839021682739, 0.08035346865653992]"
797,3,0,"[0.45605215430259705, 0.0336473248898983, 0.044856250286102295, 0.4654442071914673]"
798,2,2,"[0.00921825785189867, 0.010002908296883106, 0.9720180630683899, 0.008760807104408741]"
799,1,1,"[0.0005430550081655383, 0.8276782631874084, 0.015196284279227257, 0.15658234059810638]"
800,2,2,"[0.008105251006782055, 0.01719506084918976, 0.9677813649177551, 0.0069183832965791225]"
801,1,1,"[0.0006509624654427171, 0.9553602933883667, 0.006164040882140398, 0.03782461956143379]"
802,0,0,"[0.9358727931976318, 0.031109996140003204, 0.029765523970127106, 0.00325170811265707]"
803,1,2,"[0.13783451914787292, 0.47719407081604004, 0.38290053606033325, 0.0020708576776087284]"
804,0,0,"[0.7999786138534546, 0.032555799931287766, 0.12966233491897583, 0.03780325502157211]"
805,3,3,"[0.030435554683208466, 0.04716888815164566, 0.004781539551913738, 0.9176140427589417]"
806,3,3,"[0.010328421369194984, 0.026530766859650612, 0.0045606475323438644, 0.9585801959037781]"
807,3,3,"[0.011597584001719952, 0.014761431142687798, 0.01669922284781933, 0.9569417834281921]"
808,2,2,"[0.003199442522600293, 0.04310974106192589, 0.9080234169960022, 0.04566749185323715]"
809,2,2,"[0.1329752802848816, 0.09534280002117157, 0.7444207072257996, 0.027261286973953247]"
810,3,3,"[0.008709223009645939, 0.3805639147758484, 0.04059874638915062, 0.5701281428337097]"
811,0,0,"[0.849201500415802, 0.05413447692990303, 0.07765165716409683, 0.01901232823729515]"
812,1,1,"[0.002444259822368622, 0.7389914989471436, 0.06069127842783928, 0.19787298142910004]"
813,1,1,"[0.00047361128963530064, 0.7257578372955322, 0.014143926091492176, 0.25962457060813904]"
814,3,3,"[0.0004959675134159625, 0.05605969950556755, 0.010607798583805561, 0.932836651802063]"
815,3,3,"[0.0012297795619815588, 0.06920024007558823, 0.008310362696647644, 0.9212595224380493]"
816,0,0,"[0.829502284526825, 0.15999940037727356, 0.007194397039711475, 0.0033038833644241095]"
817,0,0,"[0.8923819661140442, 0.013289986178278923, 0.06465891003608704, 0.029669160023331642]"
818,1,1,"[0.0031293027568608522, 0.7194775342941284, 0.1338968425989151, 0.14349627494812012]"
819,2,2,"[0.17258374392986298, 0.031122960150241852, 0.6900445818901062, 0.10624872893095016]"
820,1,1,"[0.01309241820126772, 0.9786611795425415, 0.004875097889453173, 0.0033712838776409626]"
821,0,0,"[0.8264386057853699, 0.06314153969287872, 0.07673674821853638, 0.03368312120437622]"
822,1,1,"[0.03252820298075676, 0.9099059104919434, 0.01761443167924881, 0.03995149955153465]"
823,2,2,"[0.017943603917956352, 0.3276940584182739, 0.4678846299648285, 0.1864776313304901]"
824,2,2,"[0.05860210955142975, 0.023466285318136215, 0.897957444190979, 0.01997409015893936]"
825,0,0,"[0.6159461140632629, 0.11112120747566223, 0.033891044557094574, 0.23904171586036682]"
826,2,2,"[0.005962112918496132, 0.18791304528713226, 0.7667242884635925, 0.03940052166581154]"
827,0,0,"[0.5131871104240417, 0.08248872309923172, 0.05021512880921364, 0.3541090190410614]"
828,3,3,"[0.00915251113474369, 0.007654337212443352, 0.00047297548735514283, 0.9827202558517456]"
829,0,0,"[0.7558662295341492, 0.056231316179037094, 0.17888860404491425, 0.00901379156857729]"
830,1,1,"[0.010066664777696133, 0.6067673563957214, 0.024499164894223213, 0.3586668074131012]"
831,0,0,"[0.7621520161628723, 0.16238392889499664, 0.04863681644201279, 0.02682720124721527]"
832,2,2,"[0.06871312111616135, 0.09546338021755219, 0.7738939523696899, 0.061929598450660706]"
833,2,2,"[0.05123066157102585, 0.15411199629306793, 0.5162703990936279, 0.2783869504928589]"
834,1,1,"[0.0005573914386332035, 0.7099072933197021, 0.0038779510650783777, 0.2856573462486267]"
835,3,3,"[0.00014046096475794911, 0.013549886643886566, 0.0022997313644737005, 0.9840099215507507]"
836,2,2,"[0.00027049711206927896, 0.008769972249865532, 0.9672247767448425, 0.02373480051755905]"
837,0,2,"[0.6080633997917175, 0.0012083313195034862, 0.3903804123401642, 0.00034784775925800204]"
838,3,3,"[0.014668152667582035, 0.03005286119878292, 0.003923396579921246, 0.9513555765151978]"
839,2,2,"[0.3416963517665863, 0.0012417708057910204, 0.6570330858230591, 2.8821677915402688e-05]"
840,0,0,"[0.7137253880500793, 0.22759604454040527, 0.054346486926078796, 0.0043320730328559875]"
841,0,0,"[0.5632292628288269, 0.3360743224620819, 0.030639193952083588, 0.07005725055932999]"
842,3,3,"[0.001974186161532998, 0.35153934359550476, 0.026818696409463882, 0.6196677684783936]"
843,3,3,"[0.006224239245057106, 0.008603296242654324, 0.000415177084505558, 0.9847571849822998]"
844,1,1,"[0.04319355636835098, 0.9444066286087036, 0.0029179209377616644, 0.009481887333095074]"
845,3,3,"[0.016716089099645615, 0.02182680554687977, 0.003308853367343545, 0.9581482410430908]"
846,1,1,"[0.00011471497418824583, 0.7163457870483398, 0.016988687217235565, 0.26655080914497375]"
847,3,3,"[0.0013037751195952296, 0.17620082199573517, 0.009913060814142227, 0.8125823140144348]"
848,1,1,"[0.024185944348573685, 0.7684212327003479, 0.05819815397262573, 0.14919468760490417]"
849,1,1,"[0.0002874584461096674, 0.9259220957756042, 0.0014400406507775187, 0.07235030829906464]"
850,1,0,"[0.28263378143310547, 0.6418452262878418, 0.019743330776691437, 0.055777717381715775]"
851,2,2,"[0.25682318210601807, 0.01967046782374382, 0.7229816317558289, 0.0005246619111858308]"
852,0,0,"[0.886059582233429, 0.015185858123004436, 0.09780224412679672, 0.000952328962739557]"
853,2,2,"[0.011755097657442093, 0.13391222059726715, 0.8072287440299988, 0.047103915363550186]"
854,2,2,"[0.1669781357049942, 0.02244666777551174, 0.8046367168426514, 0.0059385038912296295]"
855,2,2,"[0.0012477085692808032, 0.056268490850925446, 0.8998383283615112, 0.04264543205499649]"
856,2,2,"[0.02339322678744793, 0.03688871115446091, 0.8461235761642456, 0.09359445422887802]"
857,1,1,"[0.023516803979873657, 0.9202741384506226, 0.05154656991362572, 0.004662463441491127]"
858,2,2,"[0.16362638771533966, 0.002264734823256731, 0.8330263495445251, 0.0010825522476807237]"
859,1,1,"[0.010757733136415482, 0.8412811756134033, 0.0032104759011417627, 0.14475063979625702]"
860,1,1,"[0.005575415678322315, 0.7109370827674866, 0.0361093133687973, 0.24737824499607086]"
861,0,0,"[0.7568650841712952, 0.0009192170691676438, 0.22847087681293488, 0.013744864612817764]"
862,0,0,"[0.7183462381362915, 0.02113908715546131, 0.26005807518959045, 0.00045655196299776435]"
863,3,3,"[0.018750565126538277, 0.013072100467979908, 0.011738210916519165, 0.9564391374588013]"
864,3,3,"[0.00012302512186579406, 0.05301155522465706, 0.003064490854740143, 0.9438008666038513]"
865,2,2,"[0.007382326293736696, 0.20228992402553558, 0.7072885036468506, 0.08303922414779663]"
866,0,0,"[0.6483312249183655, 0.3134625554084778, 0.005449092946946621, 0.03275707736611366]"
867,0,0,"[0.611779510974884, 0.016337933018803596, 0.0016901536146178842, 0.37019243836402893]"
868,3,3,"[0.0001812985574360937, 0.01333206333220005, 0.017423760145902634, 0.9690628051757812]"
869,0,0,"[0.7400793433189392, 0.17237596213817596, 0.010182654485106468, 0.07736200094223022]"
870,2,2,"[0.12939926981925964, 0.23119841516017914, 0.4315185248851776, 0.2078838050365448]"
871,2,2,"[0.01228454988449812, 0.13491368293762207, 0.8399591445922852, 0.01284268032759428]"
872,1,1,"[0.0020117403473705053, 0.8851759433746338, 0.019861306995153427, 0.09295094758272171]"
873,0,0,"[0.8160181641578674, 0.0875498503446579, 0.08606111258268356, 0.010370842181146145]"
874,1,1,"[0.002067191293463111, 0.9097282886505127, 0.026759188622236252, 0.06144534796476364]"
875,2,2,"[0.001094086212106049, 0.10800082981586456, 0.8206089735031128, 0.07029607892036438]"
876,1,1,"[0.02915896661579609, 0.6330792903900146, 0.010956967249512672, 0.3268048167228699]"
877,1,1,"[0.005451274570077658, 0.5568859577178955, 0.14324846863746643, 0.294414222240448]"
878,2,2,"[0.0012600196059793234, 0.04232407361268997, 0.9100325107574463, 0.04638337716460228]"
879,2,2,"[0.08595123887062073, 0.01949458196759224, 0.8943367600440979, 0.00021737594215665013]"
880,3,3,"[0.00048411753959953785, 0.03176828846335411, 0.016069458797574043, 0.9516781568527222]"
881,2,2,"[0.1185678243637085, 0.0022921201307326555, 0.873772382736206, 0.005367714446038008]"
882,3,3,"[0.0010596367064863443, 0.10719677805900574, 0.03099871054291725, 0.8607448935508728]"
883,3,3,"[0.0009320263634435833, 0.011462699621915817, 0.0188087597489357, 0.9687965512275696]"
884,1,2,"[0.05602613836526871, 0.44223731756210327, 0.283572793006897, 0.21816374361515045]"
885,0,0,"[0.8699313402175903, 0.0301181823015213, 0.04845645651221275, 0.051493942737579346]"
886,0,0,"[0.6198078989982605, 0.09662332385778427, 0.06741369515657425, 0.216155007481575]"
887,3,3,"[0.0003977443266194314, 0.06189107894897461, 0.02296450361609459, 0.9147466421127319]"
888,3,3,"[0.008715241216123104, 0.005396703258156776, 0.0026853333692997694, 0.9832027554512024]"
889,0,0,"[0.873509407043457, 0.0627790316939354, 0.032431405037641525, 0.031280096620321274]"
890,0,0,"[0.7057496309280396, 0.1641206443309784, 0.00832089502364397, 0.12180875986814499]"
891,2,2,"[0.046173710376024246, 0.08384863287210464, 0.5206126570701599, 0.3493649959564209]"
892,1,1,"[0.07072330266237259, 0.8045147657394409, 0.03567890822887421, 0.0890829861164093]"
893,2,2,"[0.04803378880023956, 0.0681537538766861, 0.8813121914863586, 0.002500214148312807]"
894,1,1,"[0.05658058449625969, 0.8214209079742432, 0.004213410429656506, 0.11778519302606583]"
895,0,0,"[0.897348940372467, 0.021880215033888817, 0.07348763942718506, 0.0072832535952329636]"
896,1,1,"[0.00036939166602678597, 0.8772977590560913, 0.012643814086914062, 0.10968904197216034]"
897,1,1,"[0.0007766836788505316, 0.9007726311683655, 0.002115996088832617, 0.09633465111255646]"
898,0,0,"[0.9568105936050415, 0.01316701527684927, 0.025531424209475517, 0.0044909194111824036]"
899,3,3,"[0.01290052104741335, 0.23235079646110535, 0.014471468515694141, 0.7402771711349487]"
900,0,0,"[0.5641999244689941, 0.29250603914260864, 0.03153406083583832, 0.11175994575023651]"
901,2,2,"[0.35051995515823364, 0.06421986222267151, 0.5775333046913147, 0.007726859766989946]"
902,0,0,"[0.4795628786087036, 0.14230716228485107, 0.008060435764491558, 0.3700694441795349]"
903,1,1,"[0.0006157316383905709, 0.808363139629364, 0.010539603419601917, 0.18048155307769775]"
904,3,3,"[0.024142097681760788, 0.18045829236507416, 0.019248856231570244, 0.7761507034301758]"
905,1,1,"[0.032001204788684845, 0.8890098333358765, 0.00037536071613430977, 0.07861360162496567]"
906,0,0,"[0.9279136061668396, 0.018419403582811356, 0.05041204020380974, 0.0032549663446843624]"
907,1,2,"[0.04501820355653763, 0.4742733836174011, 0.2648022472858429, 0.21590617299079895]"
908,1,1,"[0.1428789347410202, 0.7065790295600891, 0.0018811869667842984, 0.14866088330745697]"
909,2,2,"[0.010412744246423244, 0.28650644421577454, 0.6043227910995483, 0.0987580344080925]"
910,0,0,"[0.9141665697097778, 0.009364649653434753, 0.07563630491495132, 0.000832470424938947]"
911,2,2,"[0.10197800397872925, 0.05238332971930504, 0.844740092754364, 0.0008985819877125323]"
912,3,3,"[2.2539723431691527e-05, 0.144070565700531, 0.00028399325674399734, 0.8556228876113892]"
913,2,2,"[0.008237645961344242, 0.005024500656872988, 0.9815819263458252, 0.005155966151505709]"
914,2,2,"[0.0010502751683816314, 0.1007215678691864, 0.8385551571846008, 0.05967297405004501]"
915,0,0,"[0.7917922139167786, 0.15544255077838898, 0.045747723430395126, 0.007017479278147221]"
916,3,3,"[0.004847394768148661, 0.05680492892861366, 0.03854425624012947, 0.8998034000396729]"
917,0,0,"[0.967121422290802, 0.009594927541911602, 0.02310078591108322, 0.0001829302782425657]"
918,1,1,"[0.005433166399598122, 0.9049830436706543, 0.049069181084632874, 0.04051460698246956]"
919,2,2,"[0.17805202305316925, 0.002206484554335475, 0.8175783157348633, 0.0021631834097206593]"
920,2,2,"[0.4010119140148163, 0.12344618886709213, 0.46573054790496826, 0.009811331517994404]"
921,3,3,"[0.004751425236463547, 0.04116900637745857, 0.007347649894654751, 0.9467319250106812]"
922,3,3,"[0.028425604104995728, 0.080626480281353, 0.024829434230923653, 0.8661184906959534]"
923,3,3,"[0.0010975562036037445, 0.08564228564500809, 0.0028283775318413973, 0.9104317426681519]"
924,3,3,"[0.01259109191596508, 0.04728354141116142, 0.012724393978714943, 0.9274010062217712]"
925,2,2,"[0.2954622805118561, 0.049267157912254333, 0.6533704996109009, 0.0019000422907993197]"
926,3,3,"[0.03374262899160385, 0.1718577891588211, 0.0705690011382103, 0.7238305807113647]"
927,0,0,"[0.8793894052505493, 0.03619809448719025, 0.08029394596815109, 0.004118636250495911]"
928,2,2,"[0.013635757379233837, 0.12680059671401978, 0.8362442851066589, 0.023319412022829056]"
929,2,2,"[0.011316674761474133, 0.05677959322929382, 0.9168505072593689, 0.015053289011120796]"
930,2,2,"[0.22336864471435547, 0.035151947289705276, 0.7212246060371399, 0.02025490067899227]"
931,0,0,"[0.6027224659919739, 0.3532227575778961, 0.03685658797621727, 0.00719819450750947]"
932,1,1,"[0.013883163221180439, 0.9648518562316895, 0.002926293993368745, 0.018338633701205254]"
933,1,1,"[0.02258945442736149, 0.7626538872718811, 0.004707373678684235, 0.21004925668239594]"
934,1,1,"[0.0003804957086686045, 0.942663848400116, 0.010380422696471214, 0.04657523334026337]"
935,1,1,"[0.0003849098866339773, 0.9269277453422546, 0.017022140324115753, 0.0556652657687664]"
936,2,2,"[0.2714289426803589, 0.10638100653886795, 0.4470255672931671, 0.17516440153121948]"
937,1,1,"[0.004396694712340832, 0.6480995416641235, 0.0037505379877984524, 0.34375321865081787]"
938,0,0,"[0.8805460929870605, 0.007720587309449911, 0.10954546928405762, 0.002187809208407998]"
939,3,3,"[0.0004937094636261463, 0.018853100016713142, 0.00016502187645528466, 0.9804881811141968]"
940,3,3,"[0.002460513496771455, 0.03132520616054535, 0.023856360465288162, 0.9423580169677734]"
941,0,2,"[0.6540524959564209, 0.009390377439558506, 0.3331526815891266, 0.003404435236006975]"
942,0,0,"[0.8511735200881958, 0.04517750442028046, 0.06828133761882782, 0.03536761552095413]"
943,2,2,"[0.15341748297214508, 0.07587090134620667, 0.7449048757553101, 0.025806790217757225]"
944,0,0,"[0.8666606545448303, 0.023166004568338394, 0.07881192117929459, 0.03136139363050461]"
945,2,2,"[0.06607996672391891, 0.03699260577559471, 0.8135907649993896, 0.0833367183804512]"
946,1,1,"[0.025441713631153107, 0.8912180662155151, 0.0026819384656846523, 0.08065828680992126]"
947,2,2,"[0.04507938399910927, 0.11051064729690552, 0.5557541251182556, 0.2886558175086975]"
948,1,1,"[0.0003414694219827652, 0.8625959753990173, 0.004523114301264286, 0.13253943622112274]"
949,0,0,"[0.9003818035125732, 0.0603075847029686, 0.028871025890111923, 0.010439561679959297]"
950,0,0,"[0.8633509874343872, 0.03250632807612419, 0.08539573103189468, 0.018746977671980858]"
951,0,0,"[0.8914260268211365, 0.062436699867248535, 0.04372207447886467, 0.002415176946669817]"
952,2,2,"[0.10448817908763885, 0.010769730433821678, 0.8837589621543884, 0.0009831453207880259]"
953,3,3,"[0.04051691293716431, 0.030771419405937195, 0.0728704109787941, 0.8558412790298462]"
954,3,3,"[0.00019669916946440935, 0.05283838137984276, 0.009396889247000217, 0.937567949295044]"
955,3,3,"[0.003941250033676624, 0.032381366938352585, 4.929457281832583e-05, 0.9636281132698059]"
956,2,2,"[0.018398622050881386, 0.0751720443367958, 0.8514145612716675, 0.055014826357364655]"
957,0,0,"[0.5364996790885925, 0.23912058770656586, 0.0038896272890269756, 0.22049014270305634]"
958,0,0,"[0.8328767418861389, 0.08484365046024323, 0.07465043663978577, 0.007629157043993473]"
959,3,3,"[0.00026703078765422106, 0.02057502605021, 0.006512577645480633, 0.9726453423500061]"
960,3,3,"[0.002935101743787527, 0.18655425310134888, 0.024745233356952667, 0.7857654690742493]"
961,2,2,"[0.02001935802400112, 0.020782437175512314, 0.9409440159797668, 0.01825413852930069]"
962,2,2,"[0.26767805218696594, 0.02117408812046051, 0.7035030126571655, 0.007644806522876024]"
963,2,2,"[0.004372977651655674, 0.0904746949672699, 0.8187827467918396, 0.08636954426765442]"
964,2,2,"[0.010236130096018314, 0.11885964125394821, 0.6973125338554382, 0.17359165847301483]"
965,3,3,"[0.012792433612048626, 0.11420141160488129, 0.046634361147880554, 0.8263718485832214]"
966,1,1,"[0.017806220799684525, 0.89366614818573, 0.013615861535072327, 0.07491178065538406]"
967,1,1,"[0.03938109055161476, 0.5442821979522705, 0.025128930807113647, 0.39120781421661377]"
968,2,2,"[0.2687878906726837, 0.009746960364282131, 0.6888788938522339, 0.03258632495999336]"
969,3,3,"[0.007063243072479963, 0.038858529180288315, 0.01993979699909687, 0.9341384172439575]"
970,0,0,"[0.9367148876190186, 0.022242024540901184, 0.04074332118034363, 0.00029969183378852904]"
971,3,3,"[0.0017362827202305198, 0.0749824196100235, 6.743832636857405e-05, 0.9232138395309448]"
972,2,2,"[0.011288286186754704, 0.0018846833845600486, 0.9857844710350037, 0.001042466494254768]"
973,1,1,"[0.0062827481888234615, 0.9170509576797485, 0.051681119948625565, 0.024985233321785927]"
974,2,2,"[0.0003141731722280383, 0.002189431805163622, 0.9972979426383972, 0.00019841751782223582]"
975,0,0,"[0.911193311214447, 0.010975156910717487, 0.07699090242385864, 0.0008405949920415878]"
976,0,0,"[0.9885625839233398, 0.0017179501010105014, 0.009349565953016281, 0.0003699602675624192]"
977,1,1,"[0.0026094752829521894, 0.8389745354652405, 0.01381752546876669, 0.14459843933582306]"
