,pred,true,pred prob
824,1,1,"[0.012277474626898766, 0.9802080988883972, 0.0016337307170033455, 0.0058806538581848145]"
825,2,2,"[0.06282760202884674, 0.0052853478118777275, 0.9261675477027893, 0.00571949640288949]"
826,2,2,"[0.22400300204753876, 0.0038633495569229126, 0.7707277536392212, 0.0014058278175070882]"
827,2,2,"[0.13488434255123138, 0.03280072659254074, 0.8035949468612671, 0.028719961643218994]"
828,2,2,"[0.00022995851759333163, 0.07010077685117722, 0.8926896452903748, 0.03697962686419487]"
829,0,0,"[0.8874722719192505, 0.09247062355279922, 0.007550887297838926, 0.012506207451224327]"
830,1,1,"[0.004532129969447851, 0.8935471177101135, 0.01773780584335327, 0.08418289572000504]"
831,1,1,"[0.0001449840929126367, 0.999803364276886, 5.0890132115455344e-05, 8.029438731682603e-07]"
832,0,0,"[0.9332244396209717, 0.05982274189591408, 0.004174923524260521, 0.0027778225485235453]"
833,3,3,"[0.004979054443538189, 0.05494645982980728, 0.027915211394429207, 0.912159264087677]"
834,1,1,"[0.009753072634339333, 0.9219030737876892, 0.03441367670893669, 0.03393024578690529]"
835,0,0,"[0.9541712403297424, 0.00018356312648393214, 0.04558834433555603, 5.694791252608411e-05]"
836,0,0,"[0.9611263275146484, 0.021050140261650085, 0.0165571179240942, 0.001266366452910006]"
837,0,0,"[0.9617965817451477, 0.005970947444438934, 0.031547147780656815, 0.0006853087106719613]"
838,1,1,"[0.008011365309357643, 0.9260780215263367, 0.06587809324264526, 3.253515751566738e-05]"
839,3,3,"[0.0008723962237127125, 0.03705042228102684, 0.005727920215576887, 0.95634925365448]"
840,3,3,"[0.019327709451317787, 0.14188113808631897, 0.016433686017990112, 0.8223574757575989]"
841,0,0,"[0.9451391696929932, 0.023507142439484596, 0.023028071969747543, 0.008325699716806412]"
842,3,3,"[0.02007616125047207, 0.04189543053507805, 0.00022414754494093359, 0.9378043413162231]"
843,0,0,"[0.9417199492454529, 0.046916015446186066, 0.002977629890665412, 0.008386333473026752]"
844,1,1,"[0.00012557907029986382, 0.95835942029953, 0.005773159675300121, 0.03574185445904732]"
845,3,3,"[0.0004124003171455115, 0.08912137895822525, 0.011900105513632298, 0.8985661268234253]"
846,2,2,"[0.004095898475497961, 0.17487624287605286, 0.7913097143173218, 0.029718095436692238]"
847,2,2,"[0.06336696445941925, 0.03774918615818024, 0.8794082999229431, 0.0194755420088768]"
848,1,1,"[0.03673781082034111, 0.9550663828849792, 0.002027626847848296, 0.006168221589177847]"
849,3,3,"[0.07216328382492065, 0.06953253597021103, 0.017366714775562286, 0.8409374952316284]"
850,1,1,"[0.01803453639149666, 0.9398898482322693, 0.010999349877238274, 0.031076304614543915]"
851,0,0,"[0.9655092358589172, 0.02708175964653492, 0.0025741741992533207, 0.004834855906665325]"
852,3,3,"[0.0004983940161764622, 0.05706941708922386, 7.540484511991963e-05, 0.9423567056655884]"
853,1,1,"[0.0015282181557267904, 0.9831127524375916, 0.0089438296854496, 0.006415228359401226]"
854,3,3,"[0.030281739309430122, 0.01835857331752777, 0.0009496366837993264, 0.9504100680351257]"
855,2,2,"[0.00010121614468516782, 0.020543884485960007, 0.9734094738960266, 0.005945428274571896]"
856,2,2,"[0.04868907108902931, 0.021484006196260452, 0.9296731352806091, 0.00015379990509245545]"
857,2,2,"[0.0013822349719703197, 0.03632798418402672, 0.946945309638977, 0.015344361774623394]"
858,1,1,"[0.00042328357812948525, 0.9929196238517761, 0.0012391229392960668, 0.005417972803115845]"
859,1,1,"[0.02298147976398468, 0.9262694120407104, 0.0019441229524090886, 0.04880493879318237]"
860,0,0,"[0.8350002765655518, 0.0757235586643219, 0.010502450168132782, 0.07877367734909058]"
861,3,3,"[0.013638308271765709, 0.01106751337647438, 0.02559753507375717, 0.9496965408325195]"
862,1,1,"[0.14475134015083313, 0.8473406434059143, 0.0009206561371684074, 0.006987297907471657]"
863,1,1,"[7.305992039619014e-05, 0.9926556348800659, 0.00294115231372416, 0.004330168943852186]"
864,2,2,"[0.0892137959599495, 0.010789992287755013, 0.8999325633049011, 6.362250132951885e-05]"
865,2,2,"[0.2947685718536377, 0.006434359587728977, 0.6987856030464172, 1.1516702215885743e-05]"
866,3,3,"[0.04277758300304413, 0.019246406853199005, 0.009429939091205597, 0.9285460114479065]"
867,3,3,"[0.009308150969445705, 0.0171926598995924, 0.0014803314115852118, 0.972018837928772]"
868,0,0,"[0.9384006261825562, 0.030336672440171242, 0.02983948402106762, 0.0014231979148462415]"
869,2,2,"[0.10371442139148712, 0.04559994116425514, 0.8392794132232666, 0.011406212113797665]"
870,0,0,"[0.8159891963005066, 0.025840410962700844, 0.09734740108251572, 0.06082293763756752]"
871,2,2,"[0.30128005146980286, 0.002367996843531728, 0.6963223218917847, 2.972014590341132e-05]"
872,3,3,"[0.03247729316353798, 0.19168882071971893, 0.01167910173535347, 0.7641547322273254]"
873,2,2,"[0.05588800087571144, 0.013841009698808193, 0.9292388558387756, 0.0010321951704099774]"
874,3,3,"[0.0034836078993976116, 0.011709633283317089, 0.014123725704848766, 0.9706830382347107]"
875,1,1,"[0.11146185547113419, 0.7842407822608948, 0.09628956764936447, 0.008007815107703209]"
876,0,0,"[0.8811135292053223, 0.04292290285229683, 0.004967369604855776, 0.07099611312150955]"
877,1,1,"[0.016859766095876694, 0.9476739764213562, 0.00971889216452837, 0.025747325271368027]"
878,2,2,"[0.07060717791318893, 0.0557263046503067, 0.8698160648345947, 0.0038504593539983034]"
879,1,1,"[0.004103958606719971, 0.9286795258522034, 0.027162842452526093, 0.0400536023080349]"
880,3,3,"[0.0010763943428173661, 0.1565832793712616, 0.0016589445294812322, 0.8406813740730286]"
881,1,1,"[0.0015635461313650012, 0.9388115406036377, 0.015382439829409122, 0.0442424938082695]"
882,3,3,"[0.002132671419531107, 0.29932546615600586, 0.055991798639297485, 0.6425500512123108]"
883,3,3,"[0.343418151140213, 0.03039495088160038, 0.007669179700314999, 0.6185176968574524]"
884,3,3,"[0.08303939551115036, 0.02856876701116562, 0.019118664786219597, 0.8692731261253357]"
885,3,3,"[0.003545279148966074, 0.02320154197514057, 0.000863677472807467, 0.9723895192146301]"
886,3,3,"[0.06265849620103836, 0.07150024175643921, 0.06687170267105103, 0.7989696264266968]"
887,2,2,"[0.07421772927045822, 0.02394014410674572, 0.8964717388153076, 0.005370391067117453]"
888,2,2,"[0.08700770884752274, 0.036179181188344955, 0.8768088221549988, 4.300101409171475e-06]"
889,1,1,"[0.032385844737291336, 0.9583072662353516, 0.0009245682740584016, 0.008382260799407959]"
890,2,2,"[0.07167497277259827, 0.08525022119283676, 0.8420979380607605, 0.000976927811279893]"
891,2,2,"[0.06276705116033554, 0.028078028932213783, 0.909071683883667, 8.330947457579896e-05]"
892,1,1,"[0.0768262967467308, 0.9115210771560669, 0.002072678180411458, 0.009579973295331001]"
893,3,3,"[0.01606045477092266, 0.0535227470099926, 0.003483185078948736, 0.9269335865974426]"
894,3,3,"[2.0420771761564538e-05, 0.09343960881233215, 0.014029612764716148, 0.8925102949142456]"
895,1,1,"[0.0020544591825455427, 0.6941558122634888, 0.05368372052907944, 0.25010594725608826]"
896,2,2,"[0.0064024413004517555, 0.014867549762129784, 0.9732735753059387, 0.005456498824059963]"
897,1,1,"[9.101189789362252e-06, 0.9696000218391418, 0.028815539553761482, 0.0015752913895994425]"
898,3,3,"[0.0004647538880817592, 0.013597561977803707, 0.008327653631567955, 0.9776100516319275]"
899,3,3,"[0.015857545658946037, 0.11684754490852356, 0.011442520655691624, 0.8558523654937744]"
900,1,1,"[0.04353467375040054, 0.9525313973426819, 0.003899049712345004, 3.4904318454209715e-05]"
901,2,2,"[0.0017000443767756224, 0.16616417467594147, 0.8291327357292175, 0.0030029783956706524]"
902,3,3,"[0.027167612686753273, 0.027875438332557678, 0.0064826891757547855, 0.9384742975234985]"
903,2,2,"[0.044017501175403595, 0.3345204293727875, 0.6212443709373474, 0.00021767852012999356]"
904,3,3,"[0.0013154400512576103, 0.07271397113800049, 0.0080355079844594, 0.9179351329803467]"
905,1,1,"[0.0006069674855098128, 0.9311558604240417, 0.0070690494030714035, 0.06116807460784912]"
906,1,1,"[0.0008889271994121373, 0.9390358328819275, 0.054778460413217545, 0.005296801216900349]"
907,0,0,"[0.996112048625946, 0.0018798658857122064, 0.002007767790928483, 3.190758661730797e-07]"
908,1,1,"[0.019085638225078583, 0.9705895185470581, 0.007275037933140993, 0.0030497934203594923]"
909,0,0,"[0.9845156669616699, 6.211642903508618e-05, 0.015379508025944233, 4.2731793655548245e-05]"
910,0,0,"[0.8843230605125427, 0.009286696091294289, 0.09955419600009918, 0.006836076267063618]"
911,2,2,"[0.08949574083089828, 0.01345911342650652, 0.8966591954231262, 0.00038589787436649203]"
912,3,3,"[0.022985346615314484, 0.010625975206494331, 0.004597880411893129, 0.9617908596992493]"
913,2,2,"[0.06416496634483337, 0.002291169250383973, 0.9120685458183289, 0.02147536538541317]"
914,0,0,"[0.9005711078643799, 0.027112020179629326, 0.06513845920562744, 0.0071784514002501965]"
915,0,0,"[0.9729486107826233, 0.0062375301495194435, 0.017110027372837067, 0.003703842405229807]"
916,3,3,"[0.0006931332754902542, 0.06950651854276657, 0.018917998299002647, 0.9108823537826538]"
917,2,2,"[0.2080376297235489, 3.682180249597877e-05, 0.7919125556945801, 1.3036266864219215e-05]"
918,1,1,"[0.00018093042308464646, 0.7931381464004517, 0.06643318384885788, 0.14024774730205536]"
919,1,1,"[0.008901863358914852, 0.9612729549407959, 0.007797352969646454, 0.022027838975191116]"
920,0,0,"[0.9388738870620728, 0.029382072389125824, 0.02258014678955078, 0.009163917973637581]"
921,2,2,"[0.07256440073251724, 0.13299232721328735, 0.7701627016067505, 0.024280626326799393]"
922,3,3,"[0.0008101477287709713, 0.0260090921074152, 0.016062486916780472, 0.9571183323860168]"
923,1,1,"[0.00016103546658996493, 0.9835025668144226, 0.003987600095570087, 0.012348785996437073]"
924,0,0,"[0.9613469839096069, 0.017545921728014946, 0.01332286186516285, 0.0077842301689088345]"
925,3,3,"[0.01276545412838459, 0.03247034549713135, 0.019424187019467354, 0.9353399872779846]"
926,1,1,"[9.461804438615218e-05, 0.9925764203071594, 0.006117824465036392, 0.0012110457755625248]"
927,3,3,"[0.011763917282223701, 0.030780654400587082, 0.023671602830290794, 0.9337838292121887]"
928,3,3,"[0.12352270632982254, 0.031851720064878464, 0.006922465283423662, 0.8377031087875366]"
929,2,2,"[0.0018313464242964983, 0.027953630313277245, 0.9246636629104614, 0.045551348477602005]"
930,3,3,"[0.0056165726855397224, 0.07671038806438446, 0.018062271177768707, 0.8996108174324036]"
931,0,0,"[0.921231210231781, 0.01369196455925703, 0.023373760282993317, 0.04170313477516174]"
932,0,0,"[0.9951375126838684, 0.0043271793983876705, 0.0004774605331476778, 5.781944128102623e-05]"
933,3,3,"[0.0005068275495432317, 0.04175680875778198, 0.0741390585899353, 0.8835972547531128]"
934,1,1,"[0.0016700528794899583, 0.9321743249893188, 0.005771688651293516, 0.0603838674724102]"
935,2,2,"[0.32190418243408203, 0.002580566331744194, 0.6755145788192749, 6.91634738814173e-07]"
936,2,2,"[0.0010020900517702103, 0.0531582310795784, 0.9186936020851135, 0.0271461084485054]"
937,1,1,"[0.0007428929093293846, 0.6588373780250549, 0.03557545319199562, 0.30484431982040405]"
938,2,2,"[6.735497299814597e-05, 0.11529432982206345, 0.8844683170318604, 0.00016998275532387197]"
939,3,3,"[0.0033199358731508255, 0.06606876105070114, 0.050129394978284836, 0.8804819583892822]"
940,2,2,"[0.012970838695764542, 0.06706192344427109, 0.9070541262626648, 0.012913125567138195]"
941,2,2,"[0.13180331885814667, 0.0012284832773730159, 0.8669676184654236, 5.625320795843436e-07]"
942,3,3,"[0.20127055048942566, 0.07238773256540298, 0.008067406713962555, 0.7182742357254028]"
943,2,2,"[0.0003057951107621193, 0.005332716275006533, 0.9895048141479492, 0.004856739193201065]"
944,2,2,"[0.11583952605724335, 0.004059617407619953, 0.8790643811225891, 0.0010364162735641003]"
945,2,2,"[0.1725180596113205, 0.05047896131873131, 0.7686951756477356, 0.008307822979986668]"
946,3,3,"[8.686317414685618e-06, 0.008022922091186047, 0.0006591632263734937, 0.9913092851638794]"
947,0,0,"[0.9602161049842834, 0.017383120954036713, 0.008204871788620949, 0.014195898547768593]"
948,3,3,"[0.0008362157386727631, 0.18436187505722046, 0.01641521230340004, 0.7983866930007935]"
949,2,2,"[0.010297791101038456, 0.07498452067375183, 0.908922553062439, 0.005795157048851252]"
950,2,2,"[0.036649711430072784, 0.008599936962127686, 0.9511902928352356, 0.003560125594958663]"
951,3,3,"[0.04737493395805359, 0.11960338056087494, 0.0011405018158257008, 0.8318811655044556]"
952,3,3,"[0.0009798811515793204, 0.0216070543974638, 0.004169289488345385, 0.973243772983551]"
953,1,1,"[0.007200452499091625, 0.8231833577156067, 0.014830454252660275, 0.15478567779064178]"
954,2,2,"[6.9641195032943415e-09, 0.1279451847076416, 0.8719068765640259, 0.0001479999627918005]"
955,2,2,"[0.1313035488128662, 0.005092085339128971, 0.8635996580123901, 4.713387170340866e-06]"
956,1,1,"[0.0001615141227375716, 0.9635331034660339, 0.03004097007215023, 0.006264333613216877]"
957,1,1,"[0.0397881381213665, 0.9241070747375488, 0.03483262285590172, 0.0012721912935376167]"
958,1,1,"[0.0028238489758223295, 0.9289549589157104, 0.016797810792922974, 0.051423341035842896]"
959,2,2,"[0.4449291229248047, 0.0703766942024231, 0.4836823344230652, 0.001011859392747283]"
960,1,1,"[0.0048928712494671345, 0.9251847863197327, 0.021131101995706558, 0.04879127815365791]"
961,0,0,"[0.6670424938201904, 0.019314877688884735, 0.3135717809200287, 7.083484524628147e-05]"
962,3,3,"[0.04427820444107056, 0.03179692104458809, 0.001967366086319089, 0.9219575524330139]"
963,0,0,"[0.9942401647567749, 0.003214252181351185, 0.002545553958043456, 6.358771287295895e-08]"
964,2,2,"[0.05512436479330063, 0.0030052168294787407, 0.9418691396713257, 1.3320651532922057e-06]"
965,1,1,"[0.07123591750860214, 0.906791627407074, 0.008922177366912365, 0.013050217181444168]"
966,3,3,"[0.014587256126105785, 0.028662577271461487, 0.04993041232228279, 0.906819760799408]"
967,0,0,"[0.9370501637458801, 0.015508168376982212, 0.040206778794527054, 0.007234880235046148]"
968,2,2,"[0.09264742583036423, 0.01026985514909029, 0.8969773054122925, 0.0001054089079843834]"
969,0,0,"[0.9995235204696655, 1.8702863599173725e-05, 0.00045776990009471774, 1.3578083546406106e-08]"
970,0,0,"[0.9905942678451538, 0.00031896302243694663, 0.005959369242191315, 0.003127473406493664]"
971,3,3,"[0.041599564254283905, 0.06572406738996506, 0.005521957762539387, 0.8871544003486633]"
972,3,3,"[0.017046410590410233, 0.020949941128492355, 0.04916546866297722, 0.9128382205963135]"
973,1,1,"[0.009945070371031761, 0.9267328977584839, 0.03648965433239937, 0.02683248184621334]"
974,2,2,"[0.00022521270147990435, 0.027771029621362686, 0.9163554310798645, 0.055648285895586014]"
975,3,3,"[0.0016360697336494923, 0.16946396231651306, 0.008963541127741337, 0.8199363350868225]"
976,0,0,"[0.9088852405548096, 0.025302033871412277, 0.0632619634270668, 0.002550730248913169]"
977,3,3,"[0.1280135214328766, 0.03999057784676552, 0.21669653058052063, 0.6152993440628052]"
978,3,3,"[0.057536426931619644, 0.22509129345417023, 0.02874971181154251, 0.6886225342750549]"
979,0,0,"[0.9811649322509766, 0.007628904655575752, 0.011203032918274403, 3.0752607926842757e-06]"
980,1,1,"[0.017832575365900993, 0.9567281603813171, 0.0015181406633928418, 0.023921102285385132]"
981,1,1,"[0.0035048876889050007, 0.9765155911445618, 0.015288623049855232, 0.004690865054726601]"
982,1,1,"[0.0006729427259415388, 0.9703539609909058, 0.013208333402872086, 0.015764785930514336]"
983,1,1,"[0.005833451170474291, 0.932029128074646, 0.03510168567299843, 0.02703578770160675]"
984,1,1,"[0.02421843446791172, 0.9400425553321838, 0.025888485834002495, 0.009850574657320976]"
985,0,0,"[0.9537297487258911, 0.006876817438751459, 0.039283767342567444, 0.00010969313007080927]"
986,3,3,"[0.08836532384157181, 0.021851859986782074, 0.03497479483485222, 0.8548080325126648]"
987,1,1,"[0.001250761211849749, 0.9728856086730957, 0.018898658454418182, 0.0069649713113904]"
988,3,3,"[0.010322264395654202, 0.06136390566825867, 0.07458716630935669, 0.8537266850471497]"
989,0,0,"[0.9836766719818115, 0.008408802561461926, 0.003211205592378974, 0.00470327353104949]"
990,2,2,"[0.025908244773745537, 0.01839960552752018, 0.9500659108161926, 0.00562624353915453]"
991,1,1,"[0.10911598801612854, 0.8387603163719177, 0.02946907840669155, 0.02265462838113308]"
992,3,3,"[0.09795276820659637, 0.018750134855508804, 0.015575902536511421, 0.8677211999893188]"
993,0,0,"[0.7465671896934509, 0.18151897192001343, 0.016545800492167473, 0.05536797270178795]"
994,1,1,"[0.00010175281204283237, 0.9701658487319946, 0.02885441482067108, 0.0008778783958405256]"
995,3,3,"[0.031756214797496796, 0.0038971612229943275, 0.005693934857845306, 0.958652675151825]"
996,2,2,"[0.049111589789390564, 0.042908310890197754, 0.7215051054954529, 0.1864749938249588]"
997,0,0,"[0.8581695556640625, 0.026142532005906105, 0.11563573032617569, 5.2225928811822087e-05]"
998,2,2,"[0.08814974874258041, 0.052208349108695984, 0.8595151305198669, 0.0001267660700250417]"
999,3,3,"[0.0020872154273092747, 0.14345790445804596, 0.03909217566251755, 0.8153626322746277]"
1000,1,1,"[0.00020116372616030276, 0.979945182800293, 0.010333624668419361, 0.009519957937300205]"
1001,2,2,"[0.02982943132519722, 0.018411850556731224, 0.9003704190254211, 0.05138828977942467]"
1002,1,1,"[0.04046539589762688, 0.9428719282150269, 0.014104919508099556, 0.002557783154770732]"
1003,2,2,"[0.03229905664920807, 0.12199663370847702, 0.8353461027145386, 0.010358216241002083]"
1004,3,3,"[0.1259748786687851, 0.02173422835767269, 0.01656232960522175, 0.8357285857200623]"
1005,1,1,"[0.003321835771203041, 0.9143944382667542, 0.009867189452052116, 0.0724165290594101]"
1006,2,2,"[0.07410523295402527, 0.03878983482718468, 0.8870947957038879, 1.0147430657525547e-05]"
1007,2,2,"[0.0009631652501411736, 0.08692673593759537, 0.9055265784263611, 0.006583536975085735]"
1008,3,3,"[0.0066957431845366955, 0.0967581570148468, 0.005257624201476574, 0.8912885189056396]"
1009,1,1,"[0.04067835584282875, 0.9526531100273132, 0.000743549782782793, 0.00592487957328558]"
1010,1,1,"[0.0005252755945548415, 0.8468194603919983, 0.03485395386815071, 0.11780127882957458]"
