,pred,true,pred prob
860,0,0,"[0.883102297782898, 0.005588282831013203, 0.11121074110269547, 9.870308713288978e-05]"
861,3,3,"[0.00016213544586207718, 0.15682965517044067, 0.026250381022691727, 0.8167577981948853]"
862,2,2,"[0.001802436076104641, 0.24612563848495483, 0.7384052872657776, 0.013666722923517227]"
863,0,0,"[0.9206306338310242, 0.042302243411540985, 0.03492920473217964, 0.002137857722118497]"
864,2,2,"[0.0030182080809026957, 0.02383970469236374, 0.9655723571777344, 0.007569697219878435]"
865,1,1,"[0.000314079865347594, 0.9550691246986389, 0.028078043833374977, 0.016538744792342186]"
866,3,3,"[0.07299855351448059, 0.016592850908637047, 0.19564279913902283, 0.7147658467292786]"
867,3,3,"[0.00023673338000662625, 0.0645342692732811, 0.030274949967861176, 0.9049540162086487]"
868,2,2,"[0.004535222426056862, 0.01412252988666296, 0.9808047413825989, 0.0005375326727516949]"
869,0,0,"[0.9520151019096375, 0.010947588831186295, 0.03672407194972038, 0.00031329059856943786]"
870,1,1,"[0.0020440148655325174, 0.9295697212219238, 0.05231042951345444, 0.01607591286301613]"
871,3,3,"[0.006885963026434183, 0.09668556600809097, 0.020072264596819878, 0.8763562440872192]"
872,3,3,"[0.0006293581100180745, 0.03418699651956558, 0.02311825565993786, 0.9420653581619263]"
873,2,2,"[0.02157558687031269, 0.06653188169002533, 0.8900496959686279, 0.021842902526259422]"
874,1,1,"[0.004607175476849079, 0.9450107216835022, 0.04944144934415817, 0.0009406870231032372]"
875,2,2,"[0.01896251179277897, 0.133485808968544, 0.8062496185302734, 0.041302066296339035]"
876,1,1,"[0.08505915850400925, 0.8304450511932373, 0.06276115030050278, 0.021734604611992836]"
877,1,1,"[0.05491458997130394, 0.9122520089149475, 0.0213941540569067, 0.011439202353358269]"
878,2,2,"[0.0007283657323569059, 0.12216901779174805, 0.7299129962921143, 0.1471896469593048]"
879,2,2,"[0.031735293567180634, 0.03075440414249897, 0.9357088208198547, 0.0018015404930338264]"
880,2,2,"[0.06302106380462646, 0.03748719394207001, 0.8799436092376709, 0.01954815350472927]"
881,2,2,"[0.0025057289749383926, 0.1285795122385025, 0.8672477006912231, 0.0016670911572873592]"
882,3,3,"[0.057675451040267944, 0.0012280023656785488, 0.017698148265480995, 0.9233983755111694]"
883,0,0,"[0.961904764175415, 0.004265709780156612, 0.03345990926027298, 0.0003696115454658866]"
884,3,3,"[0.002466078381985426, 0.1454993337392807, 0.06686581671237946, 0.7851687669754028]"
885,2,2,"[0.099820077419281, 0.1725800782442093, 0.7203066349029541, 0.007293233182281256]"
886,1,1,"[0.002668424043804407, 0.8252812623977661, 0.042769283056259155, 0.1292809695005417]"
887,2,2,"[0.02568940445780754, 0.06710955500602722, 0.9048523902893066, 0.002348583424463868]"
888,2,2,"[0.02008884586393833, 0.0108213284984231, 0.9681342244148254, 0.0009555838187225163]"
889,0,0,"[0.9042012691497803, 0.00021505897166207433, 0.09549697488546371, 8.665483619552106e-05]"
890,1,1,"[0.003412515390664339, 0.791900634765625, 0.1644352227449417, 0.04025162756443024]"
891,0,0,"[0.9655953645706177, 0.014150354079902172, 0.020176690071821213, 7.750596705591306e-05]"
892,3,3,"[6.071720054023899e-05, 0.08118914812803268, 0.004649721086025238, 0.9141004085540771]"
893,1,1,"[0.01180965919047594, 0.8145526051521301, 0.09618499130010605, 0.07745269685983658]"
894,1,1,"[0.002857307204976678, 0.8544430136680603, 0.14097295701503754, 0.0017267358489334583]"
895,0,0,"[0.8914644122123718, 0.0009785466827452183, 0.10501901805400848, 0.0025380116421729326]"
896,1,1,"[0.0004559912777040154, 0.9710522890090942, 0.019727783277630806, 0.008763967081904411]"
897,2,2,"[0.0913783609867096, 0.026328325271606445, 0.8821446299552917, 0.00014871325402054936]"
898,2,2,"[0.1586833894252777, 0.0014845498371869326, 0.8396058678627014, 0.00022620508389081806]"
899,3,3,"[0.00012024402531096712, 0.08673705160617828, 0.06291761994361877, 0.8502250909805298]"
900,3,3,"[0.0126706687733531, 0.032300978899002075, 0.07959291338920593, 0.875435471534729]"
901,3,3,"[0.03003588318824768, 0.040341317653656006, 0.019950436428189278, 0.9096724390983582]"
902,1,1,"[0.0093460064381361, 0.7577828168869019, 0.23090818524360657, 0.001962995855137706]"
903,0,0,"[0.9660220742225647, 0.007693517487496138, 0.026257360354065895, 2.7071795557276346e-05]"
904,1,1,"[0.000734515197109431, 0.9537000060081482, 0.02079680934548378, 0.024768726900219917]"
905,2,2,"[0.07245571911334991, 0.009398593567311764, 0.9176079034805298, 0.0005378088098950684]"
906,3,3,"[0.057711921632289886, 0.09719182550907135, 0.07001297175884247, 0.7750833034515381]"
907,2,2,"[0.09436666965484619, 0.008929108269512653, 0.8966675996780396, 3.664136238512583e-05]"
908,1,1,"[0.0034476423170417547, 0.852032482624054, 0.01220791507512331, 0.13231201469898224]"
909,1,1,"[0.00516988430172205, 0.8908173441886902, 0.08896169066429138, 0.01505102589726448]"
910,2,2,"[0.01915711909532547, 0.043157462030649185, 0.9181184768676758, 0.019566833972930908]"
911,3,3,"[0.0050679463893175125, 0.2524465024471283, 0.010495152324438095, 0.731990396976471]"
912,2,2,"[0.001923516159877181, 0.035247739404439926, 0.9175835251808167, 0.0452452078461647]"
913,1,1,"[0.00017277797451242805, 0.8288224339485168, 0.09142950177192688, 0.07957535237073898]"
914,0,0,"[0.9653710126876831, 0.0027099698781967163, 0.03165815770626068, 0.0002608159848023206]"
915,2,2,"[0.0034469885285943747, 0.1186596229672432, 0.8727167844772339, 0.005176517181098461]"
916,1,1,"[0.07673681527376175, 0.8774876594543457, 0.04418571665883064, 0.001589821302331984]"
917,2,2,"[0.09819327294826508, 0.007722158916294575, 0.880875289440155, 0.013209324330091476]"
918,1,1,"[0.011131505481898785, 0.9147331714630127, 0.05910279601812363, 0.015032626688480377]"
919,2,2,"[0.0006116902804933488, 0.3223860263824463, 0.6528029441833496, 0.024199355393648148]"
920,0,0,"[0.9770265221595764, 0.01539161242544651, 0.007086650468409061, 0.0004952025483362377]"
921,2,2,"[0.039170291274785995, 0.1344943791627884, 0.8170445561408997, 0.009290801361203194]"
922,3,3,"[0.005285691004246473, 0.06704182177782059, 0.06772465258836746, 0.8599478602409363]"
923,3,3,"[0.0003447866183705628, 0.05025496333837509, 0.016363976523280144, 0.9330362677574158]"
924,1,1,"[0.0016683910507708788, 0.8018758296966553, 0.09063659608364105, 0.10581916570663452]"
925,2,2,"[0.010590997524559498, 0.13014432787895203, 0.8190163373947144, 0.04024828225374222]"
926,2,2,"[0.3633407950401306, 0.014473226852715015, 0.61594557762146, 0.006240346003323793]"
927,3,3,"[1.3675656191480812e-05, 0.03217995539307594, 0.00987154059112072, 0.9579347968101501]"
928,2,2,"[0.05006236210465431, 0.07095455378293991, 0.8757929801940918, 0.0031901015900075436]"
929,1,1,"[0.011912682093679905, 0.970449686050415, 0.011639921925961971, 0.005997623782604933]"
930,0,0,"[0.8807517290115356, 0.07326296716928482, 0.045960456132888794, 2.476354711689055e-05]"
931,0,0,"[0.9520796537399292, 0.0015838125254958868, 0.04604532569646835, 0.00029126909794285893]"
932,2,2,"[0.298123300075531, 0.008651922456920147, 0.6905523538589478, 0.002672449452802539]"
933,2,2,"[0.18847636878490448, 0.03731675446033478, 0.7740400433540344, 0.00016682884597685188]"
934,3,3,"[0.013440129347145557, 0.04425758868455887, 0.007178059313446283, 0.9351242780685425]"
935,0,0,"[0.8697561025619507, 0.021135637536644936, 0.10885369032621384, 0.0002546213800087571]"
936,3,3,"[3.978601671406068e-05, 0.19494827091693878, 0.010913493111729622, 0.7940984964370728]"
937,1,1,"[0.09342601150274277, 0.8517448902130127, 0.04161955043673515, 0.013209499418735504]"
938,1,1,"[0.0017883675172924995, 0.8509356379508972, 0.14483530819416046, 0.0024405859876424074]"
939,3,3,"[0.0039823600091040134, 0.05703926831483841, 0.25552377104759216, 0.6834546327590942]"
940,0,2,"[0.45676156878471375, 0.1794508546590805, 0.35732829570770264, 0.00645931763574481]"
941,2,2,"[0.18077807128429413, 0.01318892277777195, 0.8055164217948914, 0.000516524538397789]"
942,1,1,"[0.003779315622523427, 0.9581719040870667, 0.03229581564664841, 0.005752905737608671]"
943,0,0,"[0.9682182669639587, 0.011655190959572792, 0.019884230569005013, 0.00024234822194557637]"
944,0,0,"[0.9582054018974304, 0.02574019879102707, 0.01603272184729576, 2.1710950022679754e-05]"
945,1,1,"[0.0003724631969816983, 0.9762539863586426, 0.005395727697759867, 0.017977779731154442]"
946,1,1,"[0.0037565315142273903, 0.8891926407814026, 0.08400561660528183, 0.02304518036544323]"
947,3,3,"[0.001019016606733203, 0.2582058906555176, 0.009389572776854038, 0.7313855290412903]"
948,3,3,"[0.0002920396509580314, 0.20377177000045776, 0.005941423587501049, 0.7899947762489319]"
949,1,1,"[0.0004111207672394812, 0.9103137850761414, 0.048826079815626144, 0.04044906422495842]"
950,0,0,"[0.9490966796875, 0.014451858587563038, 0.03632177412509918, 0.00012967812654096633]"
951,1,1,"[0.00023136759409680963, 0.9121400117874146, 0.03965066000819206, 0.04797789826989174]"
952,0,0,"[0.9431905150413513, 0.0034728196915239096, 0.05143643915653229, 0.001900162547826767]"
953,1,1,"[0.0012317526852712035, 0.9063807129859924, 0.02878880314528942, 0.06359876692295074]"
954,3,3,"[0.04142596200108528, 0.14748729765415192, 0.09297025203704834, 0.7181165218353271]"
955,3,3,"[0.00037685807910747826, 0.09886403381824493, 0.020694604143500328, 0.8800645470619202]"
956,1,1,"[0.0007554518524557352, 0.9363499283790588, 0.04533083364367485, 0.017563743516802788]"
957,2,2,"[0.1289840191602707, 0.00431637279689312, 0.8663769364356995, 0.0003226627304684371]"
958,2,2,"[0.005751370918005705, 0.042743176221847534, 0.921690046787262, 0.029815396293997765]"
959,1,1,"[0.015127343125641346, 0.7744708061218262, 0.20992960035800934, 0.0004722581070382148]"
960,0,0,"[0.9762551188468933, 0.002981185680255294, 0.01832805946469307, 0.0024356921203434467]"
961,2,2,"[0.003333248198032379, 0.08259256184101105, 0.8921141028404236, 0.02196001075208187]"
962,3,3,"[0.00787543598562479, 0.08628197759389877, 0.021031003445386887, 0.8848116397857666]"
963,2,2,"[0.021093782037496567, 0.025789305567741394, 0.9365575313568115, 0.016559356823563576]"
964,1,1,"[0.00037106990930624306, 0.8409675359725952, 0.1433352530002594, 0.015326237305998802]"
965,3,3,"[0.0011637713760137558, 0.05872514471411705, 0.047115642577409744, 0.8929955363273621]"
966,1,1,"[0.08185704052448273, 0.8781099319458008, 0.036203768104314804, 0.0038292696699500084]"
967,2,2,"[0.005651175510138273, 0.03417496383190155, 0.9576154351234436, 0.0025584003888070583]"
968,1,1,"[0.014026750810444355, 0.8966224789619446, 0.07719011604785919, 0.012160641141235828]"
969,1,1,"[0.0821504220366478, 0.8864051103591919, 0.019502585753798485, 0.011941962875425816]"
970,0,0,"[0.9707160592079163, 0.014141862280666828, 0.015073047950863838, 6.900021980982274e-05]"
971,1,1,"[0.022270001471042633, 0.9190288782119751, 0.05065605789422989, 0.008045068010687828]"
972,1,1,"[0.018970998004078865, 0.9302175641059875, 0.04649956896901131, 0.004311868455260992]"
973,1,1,"[0.0018760119564831257, 0.7318325638771057, 0.2471121996641159, 0.019179224967956543]"
974,2,2,"[0.005448701325803995, 0.03826143592596054, 0.7926732897758484, 0.16361650824546814]"
975,1,1,"[0.002231504302471876, 0.8644415140151978, 0.06190057471394539, 0.07142631709575653]"
976,0,0,"[0.9613184332847595, 0.011784285306930542, 0.02632291056215763, 0.0005742626381106675]"
977,2,2,"[0.06477367132902145, 0.014283723197877407, 0.914292573928833, 0.0066499547101557255]"
978,0,0,"[0.8188853859901428, 0.0005456552607938647, 0.18048100173473358, 8.784636156633496e-05]"
979,3,3,"[0.0012519470183178782, 0.06080934777855873, 0.10042687505483627, 0.8375118374824524]"
980,3,3,"[0.0012311937753111124, 0.30715376138687134, 0.06761029362678528, 0.6240047216415405]"
981,2,2,"[0.01627684012055397, 0.10546137392520905, 0.8759024739265442, 0.002359302481636405]"
982,2,2,"[0.054633740335702896, 0.09432806074619293, 0.8424528241157532, 0.008585301227867603]"
983,1,1,"[0.0001734347897581756, 0.932582676410675, 0.03623848408460617, 0.031005406752228737]"
984,0,0,"[0.9590426683425903, 0.01792893186211586, 0.012652675621211529, 0.010375738143920898]"
985,1,1,"[0.029496904462575912, 0.9054283499717712, 0.0490194670855999, 0.01605525240302086]"
986,2,2,"[0.03561826050281525, 0.026740944012999535, 0.9344813227653503, 0.003159511601552367]"
987,3,3,"[0.004618567880243063, 0.01565907523036003, 0.03325757756829262, 0.9464647769927979]"
988,2,2,"[0.09813899546861649, 0.009375657886266708, 0.8924509882926941, 3.4438595321262255e-05]"
989,2,2,"[0.13331753015518188, 0.006074761971831322, 0.8589903116226196, 0.0016173654003068805]"
990,0,0,"[0.9602605700492859, 0.019312193617224693, 0.019716287031769753, 0.0007108500576578081]"
991,3,3,"[0.15907421708106995, 0.026297561824321747, 0.014656907878816128, 0.799971342086792]"
992,0,0,"[0.9455305337905884, 0.01824307069182396, 0.03443915769457817, 0.0017872131429612637]"
993,1,1,"[7.504487439291552e-05, 0.9623702168464661, 0.029804734513163567, 0.007750070653855801]"
994,3,3,"[0.07832551002502441, 0.02514292299747467, 0.27839767932891846, 0.6181339025497437]"
995,1,1,"[0.08936943113803864, 0.8673063516616821, 0.023977043107151985, 0.01934712752699852]"
996,2,2,"[0.0533088855445385, 0.0005420318921096623, 0.9419634342193604, 0.00418564910069108]"
997,1,1,"[0.006041217595338821, 0.966017484664917, 0.019789444282650948, 0.008151775225996971]"
998,3,3,"[4.36500740761403e-05, 0.050651226192712784, 0.022895565256476402, 0.9264095425605774]"
999,1,1,"[0.23662619292736053, 0.6816173791885376, 0.07532395422458649, 0.006432464346289635]"
1000,3,3,"[1.3686035345017444e-05, 0.18838542699813843, 0.011725052259862423, 0.799875795841217]"
1001,2,2,"[0.0038387568201869726, 0.046465545892715454, 0.9478254914283752, 0.001870271167717874]"
1002,3,3,"[0.0022679511457681656, 0.059803564101457596, 0.10192198306322098, 0.8360065221786499]"
1003,3,3,"[0.00011263073974987492, 0.21632900834083557, 0.024997618049383163, 0.7585607767105103]"
1004,2,2,"[0.002158797113224864, 0.1252659261226654, 0.7963565587997437, 0.07621878385543823]"
1005,1,1,"[0.011619172990322113, 0.9072555303573608, 0.01296935137361288, 0.0681559145450592]"
1006,3,3,"[0.371656596660614, 0.08764703571796417, 0.006990279071033001, 0.5337060689926147]"
1007,3,3,"[0.21476489305496216, 0.06756985187530518, 0.012863654643297195, 0.704801619052887]"
1008,3,3,"[0.0008892150362953544, 0.07798587530851364, 0.0581342950463295, 0.8629906177520752]"
1009,1,1,"[0.10307624936103821, 0.8817440867424011, 0.010027947835624218, 0.005151745863258839]"
1010,0,0,"[0.892758309841156, 0.009380309842526913, 0.01718980073928833, 0.08067164570093155]"
1011,2,2,"[0.07696739584207535, 0.04772472754120827, 0.8736419081687927, 0.0016660434193909168]"
1012,2,2,"[0.0050462535582482815, 0.07323003560304642, 0.8441750407218933, 0.07754860073328018]"
1013,3,3,"[0.023071471601724625, 0.09432031959295273, 0.04056256636977196, 0.8420456051826477]"
1014,1,1,"[0.0004704196471720934, 0.9371200799942017, 0.0027615383733063936, 0.05964790657162666]"
1015,3,3,"[0.01601850427687168, 0.03126675263047218, 0.10860376805067062, 0.8441110253334045]"
1016,0,0,"[0.9559765458106995, 0.004926991183310747, 0.03880695626139641, 0.00028942059725522995]"
1017,3,3,"[2.0069448510184884e-05, 0.009105123579502106, 0.11262799799442291, 0.8782468438148499]"
1018,2,2,"[0.03485417738556862, 0.03559710830450058, 0.9290831089019775, 0.00046558488975279033]"
1019,3,3,"[0.0002732657303567976, 0.0394897423684597, 0.13496756553649902, 0.8252694606781006]"
1020,2,2,"[0.0560276061296463, 0.018547842279076576, 0.924677848815918, 0.0007467744289897382]"
1021,2,2,"[0.06894702464342117, 0.018385551869869232, 0.9109036922454834, 0.0017637559212744236]"
1022,1,1,"[0.003768106224015355, 0.8859722018241882, 0.1051345095038414, 0.005125242285430431]"
1023,1,1,"[0.0017047199653461576, 0.9815592169761658, 0.01387748122215271, 0.0028585519175976515]"
1024,2,2,"[0.0035504410043358803, 0.04003595560789108, 0.9470981359481812, 0.009315427392721176]"
1025,1,1,"[0.0002981058496516198, 0.9564817547798157, 0.02082350291311741, 0.02239663153886795]"
1026,2,2,"[0.00018535141134634614, 0.06343185156583786, 0.5462590456008911, 0.39012375473976135]"
1027,3,3,"[5.5188025726238266e-05, 0.07816889137029648, 0.01336697768419981, 0.9084089398384094]"
1028,0,0,"[0.9377890229225159, 0.024973884224891663, 0.037034425884485245, 0.00020273130212444812]"
1029,1,1,"[0.002875274047255516, 0.6227617263793945, 0.26532304286956787, 0.10903994739055634]"
1030,1,1,"[0.0016196697251871228, 0.9020681977272034, 0.08055347949266434, 0.01575866900384426]"
1031,3,3,"[0.03837257996201515, 0.17230281233787537, 0.02661421336233616, 0.7627103924751282]"
1032,3,3,"[0.00010090911382576451, 0.07585203647613525, 0.0022856006398797035, 0.9217614531517029]"
1033,2,2,"[0.2160046100616455, 0.040722284466028214, 0.7430737614631653, 0.00019937596516683698]"
1034,1,1,"[0.03620293363928795, 0.8634355664253235, 0.06772369891405106, 0.03263779729604721]"
1035,2,2,"[0.0017363338265568018, 0.038833726197481155, 0.9563417434692383, 0.0030882926657795906]"
1036,3,3,"[0.0476841926574707, 0.05634498968720436, 0.03310728445649147, 0.8628636002540588]"
1037,1,1,"[0.0025542720686644316, 0.8149961829185486, 0.11711433529853821, 0.0653352215886116]"
1038,2,2,"[0.17861966788768768, 0.0009720337111502886, 0.8199014067649841, 0.0005068616010248661]"
1039,3,3,"[0.07849164307117462, 0.07695785164833069, 0.07918636500835419, 0.7653641104698181]"
1040,0,0,"[0.9683632254600525, 0.0006209862185642123, 0.030718451365828514, 0.00029727807850576937]"
1041,3,3,"[4.9459900765214115e-05, 0.07453054934740067, 0.018187491223216057, 0.9072324633598328]"
1042,2,2,"[0.19697079062461853, 0.002919745398685336, 0.7997169494628906, 0.0003924817719962448]"
1043,0,0,"[0.7446660399436951, 0.0030266691464930773, 0.0504196397960186, 0.20188754796981812]"
1044,2,2,"[0.027205411344766617, 0.04008658975362778, 0.932442307472229, 0.00026576692471280694]"
1045,3,3,"[0.0006040812586434186, 0.10736128687858582, 0.03156605362892151, 0.8604685664176941]"
1046,0,0,"[0.9623967409133911, 0.006231134757399559, 0.006908754352480173, 0.02446344867348671]"
